#time,accel_x,accel_y,accel_z
617.839886,-21465.972318,-6957.935855,-80133.589091
617.842445,14359.995275,6957.935855,-73085.510509
617.845004,-6513.812290,-9770.718434,-78141.740796
617.847563,-13027.624579,-6957.935855,-83657.628382
617.850121,9770.718434,8586.388927,-74924.139704
617.852680,-20133.601622,-3108.864956,-79980.369991
617.855239,-8290.306550,-3404.947333,-78601.398095
617.857798,2664.741391,5921.647536,-71400.100414
617.860356,-7994.224174,-2220.617826,-76762.768900
617.862915,2368.659014,6661.853478,-72932.291410
617.865474,-2516.700203,3701.029710,-73698.386908
617.868033,-11251.130318,148.041188,-78907.836294
617.870591,148.041188,2960.823768,-75690.235202
617.873150,-1036.288319,6217.729913,-73698.386908
617.875715,-5477.523971,2368.659014,-75843.454302
617.878279,-6957.935855,1924.535449,-75537.016103
617.880844,-2960.823768,1776.494261,-74004.825107
617.883408,-6217.729913,-1036.288319,-75996.673402
617.885973,-4441.235652,-1628.453072,-75843.454302
617.888537,-6365.771101,-6809.894666,-77682.083497
617.891102,-6365.771101,1924.535449,-77069.207099
617.893666,-6661.853478,6809.894666,-75230.577904
617.896231,-888.247130,888.247130,-75996.673402
617.898795,-6365.771101,4145.153275,-75843.454302
617.901359,-296.082377,-6365.771101,-76762.768900
617.903924,-6957.935855,3701.029710,-74770.920605
617.906488,888.247130,-5477.523971,-77528.864398
617.909053,-8586.388927,8290.306550,-70480.785816
617.911617,12583.501014,-7846.182985,-80746.465489
617.914182,-31532.773129,-2072.576638,-78754.617194
617.916746,35529.885216,19541.436869,-72166.195912
617.919311,-9918.759623,-7994.224174,-81818.999186
617.921875,-4441.235652,15396.283594,-68948.594820
617.924440,34641.638086,30052.361245,-66343.870127
617.927004,-27387.619854,-10214.842000,-77682.083497
617.929569,-4441.235652,19689.478057,-64045.583633
617.932133,12287.418637,9474.636058,-61287.639840
617.934698,-15692.365970,5921.647536,-70327.566716
617.937262,17912.983796,13619.789333,-73698.386908
617.939827,-6217.729913,6365.771101,-68795.375720
617.942391,-4885.359217,9770.718434,-72166.195912
617.944956,15840.407159,18061.024985,-63892.364533
617.947520,-8734.430116,-3701.029710,-78601.398095
617.950085,8438.347739,8142.265362,-76456.330700
617.952649,-1924.535449,2516.700203,-76303.111601
617.955214,-5625.565159,5477.523971,-76149.892501
617.957778,2812.782580,10658.965565,-76149.892501
617.960343,1480.411884,4293.194464,-77988.521696
617.962907,-6217.729913,5477.523971,-70940.443115
617.965472,444.123565,3404.947333,-71553.319513
617.968036,1036.288319,6661.853478,-72932.291410
617.970601,2072.576638,1036.288319,-79061.055394
617.973165,148.041188,6513.812290,-74617.701505
617.975730,888.247130,7698.141797,-73698.386908
617.978270,444.123565,10807.006753,-74311.263306
617.980810,2368.659014,9178.553681,-77528.864398
617.983350,-2516.700203,6513.812290,-76915.987999
617.985890,1628.453072,8290.306550,-74770.920605
617.988430,4737.318029,12435.459826,-74311.263306
617.990970,-5033.400406,-2368.659014,-78754.617194
617.993511,-444.123565,8142.265362,-74924.139704
617.996051,-3849.070898,-2516.700203,-77682.083497
617.998591,11843.295072,11103.089130,-75077.358804
618.001131,-8142.265362,-6217.729913,-82738.313784
618.003671,10807.006753,15988.448347,-72166.195912
618.006211,-8290.306550,-7402.059420,-84730.162079
618.008751,-5625.565159,18061.024985,-70940.443115
618.011292,15100.201217,-3849.070898,-81359.341888
618.013832,-38638.750172,-10510.924376,-75843.454302
618.016372,32272.979071,14211.954086,-71706.538613
618.018912,-17468.860231,-25315.043216,-90552.487864
618.021452,-19985.560434,888.247130,-80440.027290
618.023992,19541.436869,12139.377449,-68948.594820
618.026532,-29164.114115,2220.617826,-74464.482406
618.029073,-7550.100608,2368.659014,-76762.768900
618.031613,9030.512492,9622.677246,-66803.527426
618.034153,-17912.983796,-13767.830521,-78294.959896
618.036693,5773.606348,10658.965565,-66037.431928
618.039233,-148.041188,-3404.947333,-75690.235202
618.041773,-9918.759623,6809.894666,-75996.673402
618.044313,2812.782580,8142.265362,-72932.291410
618.046854,-14656.077652,-5625.565159,-77682.083497
618.049394,-1332.370696,3997.112087,-74770.920605
618.051934,2072.576638,5477.523971,-73238.729609
618.054474,-9474.636058,-2664.741391,-79827.150892
618.057014,-2960.823768,3108.864956,-76456.330700
618.059554,-3256.906145,5921.647536,-70940.443115
618.062094,-3849.070898,6069.688724,-72932.291410
618.064635,-6957.935855,592.164754,-77988.521696
618.067175,-5329.482782,1036.288319,-79214.274493
618.069715,-5477.523971,296.082377,-74464.482406
618.072255,-7846.182985,-5329.482782,-73698.386908
618.074795,-148.041188,-3256.906145,-75537.016103
618.077335,-592.164754,1480.411884,-76303.111601
618.079885,-4589.276840,5773.606348,-76609.549800
618.082434,-6365.771101,-2220.617826,-76609.549800
618.084984,-6513.812290,2368.659014,-75077.358804
618.087533,-2664.741391,-5477.523971,-75383.797003
618.090083,1480.411884,6809.894666,-71553.319513
618.092632,-6957.935855,-5329.482782,-78141.740796
618.095181,-2664.741391,12731.542202,-68642.156621
618.097731,-2220.617826,-14211.954086,-79214.274493
618.100280,-19689.478057,7550.100608,-68948.594820
618.102830,29016.072926,9770.718434,-78601.398095
618.105379,-31828.855506,-9622.677246,-86415.572174
618.107929,18949.272115,31088.649564,-65118.117330
618.110478,8734.430116,1184.329507,-75537.016103
618.113028,-24130.713709,-592.164754,-77682.083497
618.115577,36714.214723,7550.100608,-77835.302597
618.118126,-25315.043216,-13471.748144,-91778.240660
618.120676,14063.912898,3849.070898,-82278.656485
618.123225,4589.276840,4737.318029,-76609.549800
618.125775,-14211.954086,-2220.617826,-79980.369991
618.128324,11547.212695,14359.995275,-74311.263306
618.130874,8882.471304,6513.812290,-74924.139704
618.133423,-4441.235652,2368.659014,-76456.330700
618.135973,8438.347739,7105.977043,-74004.825107
618.138522,-10955.047942,-2664.741391,-78448.178995
618.141071,3256.906145,7105.977043,-75230.577904
618.143621,6809.894666,8142.265362,-72625.853210
618.146170,1480.411884,2220.617826,-79214.274493
618.148720,-3701.029710,5477.523971,-79214.274493
618.151269,-5033.400406,3404.947333,-77528.864398
618.153819,-3701.029710,3701.029710,-77069.207099
618.156368,7550.100608,7698.141797,-72932.291410
618.158918,4737.318029,6957.935855,-77222.426198
618.161446,2368.659014,7698.141797,-75537.016103
618.163974,-5477.523971,11251.130318,-71093.662214
618.166502,740.205942,6661.853478,-74464.482406
618.169031,6661.853478,8734.430116,-74924.139704
618.171559,2368.659014,12435.459826,-76149.892501
618.174087,1184.329507,2812.782580,-76915.987999
618.176615,-444.123565,5773.606348,-77069.207099
618.179143,-7698.141797,-1628.453072,-78448.178995
618.181672,10807.006753,9770.718434,-74004.825107
618.184200,-10362.883188,-1776.494261,-78601.398095
618.186728,15840.407159,15692.365970,-69561.471218
618.189256,-14359.995275,-3997.112087,-80133.589091
618.191785,16876.695478,17912.983796,-70787.224015
618.194313,3701.029710,-12139.377449,-85036.600278
618.196841,-22206.178260,444.123565,-72932.291410
618.199369,21317.931130,17172.777854,-72779.072310
618.201897,-2368.659014,-21910.095883,-88867.077768
618.204426,-27683.702231,-2664.741391,-79061.055394
618.206954,21021.848753,17172.777854,-66343.870127
618.209482,-29164.114115,3997.112087,-73545.167808
618.212010,0.000000,9178.553681,-74617.701505
618.214539,296.082377,2812.782580,-71400.100414
618.217067,-16728.654289,-3256.906145,-78601.398095
618.219595,8290.306550,13323.706956,-65271.336430
618.222123,-17172.777854,-5921.647536,-76762.768900
618.224651,1776.494261,7402.059420,-79061.055394
618.227180,-8734.430116,3997.112087,-77222.426198
618.229708,-7846.182985,-1184.329507,-76762.768900
618.232236,0.000000,2220.617826,-75690.235202
618.234764,-5033.400406,5625.565159,-74770.920605
618.237293,-7105.977043,-3108.864956,-77988.521696
618.239821,-6069.688724,8734.430116,-71400.100414
618.242349,1184.329507,3108.864956,-73545.167808
618.244877,-4145.153275,3849.070898,-74158.044206
618.247405,-7846.182985,592.164754,-75996.673402
618.249934,-6661.853478,296.082377,-76456.330700
618.252462,-8882.471304,-5033.400406,-75230.577904
618.254990,2960.823768,1036.288319,-72319.415011
618.257518,-3108.864956,2812.782580,-75843.454302
618.260047,-8882.471304,3256.906145,-77069.207099
618.262558,0.000000,740.205942,-78448.178995
618.265070,-10066.800811,-1036.288319,-76609.549800
618.267582,6217.729913,-5033.400406,-76609.549800
618.270094,-3404.947333,5477.523971,-73851.606007
618.272606,-1628.453072,-2368.659014,-79214.274493
618.275117,-16728.654289,10214.842000,-72319.415011
618.277629,1924.535449,-14211.954086,-79520.712692
618.280141,-24722.878463,2368.659014,-73085.510509
618.282653,33901.432144,11399.171507,-78754.617194
618.285165,-33309.267390,-8290.306550,-87181.667672
618.287676,10362.883188,26943.496289,-66956.746525
618.290188,17912.983796,7698.141797,-73851.606007
618.292700,-26055.249158,-6365.771101,-83504.409282
618.295212,35529.885216,12287.418637,-77988.521696
618.297724,-21169.889941,-14359.995275,-92237.897959
618.300235,7105.977043,3701.029710,-79980.369991
618.302747,17764.942608,19245.354492,-69714.690318
618.305259,-15692.365970,-1628.453072,-76762.768900
618.307771,7105.977043,12583.501014,-74158.044206
618.310283,11103.089130,8142.265362,-73545.167808
618.312794,-6957.935855,-592.164754,-78907.836294
618.315306,6217.729913,7402.059420,-75230.577904
618.317818,-7402.059420,-1924.535449,-76149.892501
618.320330,-1332.370696,4885.359217,-74924.139704
618.322842,7846.182985,7846.182985,-71859.757712
618.325353,1184.329507,2516.700203,-79827.150892
618.327865,-3108.864956,5773.606348,-74924.139704
618.330377,296.082377,1036.288319,-72472.634111
618.332889,-2664.741391,5477.523971,-73238.729609
618.335401,8586.388927,6513.812290,-76915.987999
618.337912,2072.576638,8142.265362,-75843.454302
618.340424,-5921.647536,7402.059420,-73085.510509
618.342936,3108.864956,6661.853478,-74004.825107
618.345448,8586.388927,13027.624579,-74464.482406
618.347960,-5329.482782,-296.082377,-80899.684589
618.350471,3701.029710,7105.977043,-73238.729609
618.352983,-8142.265362,4885.359217,-73851.606007
618.355495,888.247130,3404.947333,-73238.729609
618.358007,3701.029710,13323.706956,-74770.920605
618.360519,3701.029710,2220.617826,-79673.931792
618.363046,-3404.947333,16580.613101,-71553.319513
618.365574,14508.036463,3997.112087,-76149.892501
618.368101,-23538.548956,3552.988522,-69101.813920
618.370629,30496.484810,14656.077652,-70174.347617
618.373157,8734.430116,-3108.864956,-74770.920605
618.375684,-41303.491564,-6809.894666,-69408.252119
618.378212,30940.608376,21465.972318,-56384.628653
618.380740,-25759.166782,-20873.807564,-85189.819378
618.383267,5477.523971,10362.883188,-77069.207099
618.385795,6069.688724,10510.924376,-72932.291410
618.388323,-25463.084405,-8438.347739,-79367.493593
618.390850,20281.642811,8586.388927,-70634.004916
618.393378,-13323.706956,-9474.636058,-78448.178995
618.395906,-13767.830521,-1184.329507,-76456.330700
618.398433,5181.441594,6217.729913,-72166.195912
618.400961,-6957.935855,296.082377,-77222.426198
618.403488,7550.100608,7254.018232,-76303.111601
618.406016,-6513.812290,2072.576638,-75230.577904
618.408544,-13323.706956,0.000000,-78141.740796
618.411071,-3701.029710,3849.070898,-75537.016103
618.413599,-3256.906145,1332.370696,-76915.987999
618.416127,-2664.741391,5329.482782,-76149.892501
618.418654,1036.288319,3849.070898,-72779.072310
618.421182,-11843.295072,-2516.700203,-76915.987999
618.423710,-6957.935855,-148.041188,-75843.454302
618.426237,1184.329507,-1924.535449,-78448.178995
618.428765,-740.205942,-740.205942,-78754.617194
618.431292,-5033.400406,3997.112087,-74464.482406
618.433820,-9918.759623,-1924.535449,-75077.358804
618.436348,-4885.359217,6365.771101,-73238.729609
618.438875,-5033.400406,-888.247130,-74004.825107
618.441403,3404.947333,6661.853478,-71706.538613
618.443931,-10807.006753,-4145.153275,-77069.207099
618.446458,3108.864956,13471.748144,-69255.033019
618.448986,-24722.878463,-8882.471304,-78448.178995
618.451514,10658.965565,15248.242405,-66956.746525
618.454041,-1776.494261,-15692.365970,-82431.875585
618.456569,-17764.942608,13471.748144,-68488.937521
618.459097,33013.185013,20281.642811,-73851.606007
618.461624,-35085.761651,-5329.482782,-83810.847481
618.464138,18061.024985,28868.031738,-66190.651027
618.466650,1332.370696,740.205942,-66497.089226
618.469162,-27535.661042,7105.977043,-69867.909418
618.471674,21614.013506,10362.883188,-69561.471218
618.474186,7550.100608,3108.864956,-75996.673402
618.476697,-8882.471304,2368.659014,-81512.560987
618.479209,10214.842000,11399.171507,-71553.319513
618.481721,-7402.059420,-2516.700203,-82738.313784
618.484233,6809.894666,11251.130318,-75996.673402
618.486745,2812.782580,8734.430116,-72472.634111
618.489257,-5181.441594,2368.659014,-74311.263306
618.491769,-3256.906145,9178.553681,-72472.634111
618.494281,-5033.400406,296.082377,-80746.465489
618.496793,3108.864956,8142.265362,-74158.044206
618.499305,1924.535449,2812.782580,-75383.797003
618.501817,-3552.988522,7698.141797,-70634.004916
618.504329,1480.411884,2516.700203,-75537.016103
618.506841,4293.194464,5625.565159,-73698.386908
618.509353,444.123565,8882.471304,-75843.454302
618.511865,3552.988522,9474.636058,-74924.139704
618.514377,2368.659014,10066.800811,-76456.330700
618.516889,-4293.194464,9622.677246,-75230.577904
618.519401,3256.906145,1480.411884,-72472.634111
618.521913,2516.700203,5329.482782,-75230.577904
618.524425,-7994.224174,-3256.906145,-79673.931792
618.526937,9770.718434,9918.759623,-72625.853210
618.529449,-15248.242405,888.247130,-77375.645298
618.531961,15248.242405,14804.118840,-69101.813920
618.534473,-13175.665768,3552.988522,-75077.358804
618.536985,23390.507767,14656.077652,-74617.701505
618.539497,-11991.336260,-8142.265362,-84117.285680
618.542009,-35381.844028,-7698.141797,-73851.606007
618.544521,27535.661042,9178.553681,-70787.224015
618.547033,-28571.949361,-27831.743419,-89020.296868
618.549545,-5329.482782,3997.112087,-80133.589091
618.552057,17024.736666,7254.018232,-74311.263306
618.554568,-22798.343014,2220.617826,-78907.836294
618.557080,5329.482782,8586.388927,-77222.426198
618.559592,-5921.647536,-3404.947333,-74004.825107
618.562104,-8734.430116,-1628.453072,-82431.875585
618.564632,3108.864956,-888.247130,-73851.606007
618.567160,-24426.796086,-10214.842000,-79520.712692
618.569688,3108.864956,5033.400406,-75690.235202
618.572216,-6217.729913,5773.606348,-71553.319513
618.574744,-4441.235652,4737.318029,-72319.415011
618.577272,5181.441594,5329.482782,-74924.139704
618.579800,-11399.171507,-3256.906145,-81359.341888
618.582328,-7402.059420,-1036.288319,-77682.083497
618.584856,-2368.659014,5921.647536,-75383.797003
618.587384,-12287.418637,1776.494261,-78754.617194
618.589913,444.123565,4589.276840,-74004.825107
618.592441,-7402.059420,-2072.576638,-75996.673402
618.594969,-2220.617826,-2368.659014,-76149.892501
618.597497,592.164754,3256.906145,-72319.415011
618.600025,-10658.965565,-6513.812290,-76456.330700
618.602553,3701.029710,4589.276840,-73851.606007
618.605081,-6513.812290,592.164754,-78754.617194
618.607609,-4293.194464,-1184.329507,-76149.892501
618.610137,-6661.853478,2516.700203,-78754.617194
618.612665,1184.329507,-1184.329507,-78294.959896
618.615193,-17616.901420,4145.153275,-73698.386908
618.617721,6365.771101,-14359.995275,-79061.055394
618.620249,-22946.384202,3404.947333,-72319.415011
618.622777,26943.496289,8438.347739,-79520.712692
618.625305,-31828.855506,-10510.924376,-85649.476676
618.627833,14508.036463,30792.567187,-66650.308326
618.630361,16284.530724,6513.812290,-76149.892501
618.632889,-23242.466579,-2664.741391,-80440.027290
618.635417,35529.885216,8142.265362,-79214.274493
618.637945,-17320.819043,-15100.201217,-91165.364262
618.640473,2960.823768,296.082377,-80899.684589
618.643001,10510.924376,19393.395680,-68948.594820
618.645529,-14804.118840,1628.453072,-80899.684589
618.648057,5773.606348,9474.636058,-78141.740796
618.650585,8882.471304,6513.812290,-74464.482406
618.653113,-2516.700203,-1036.288319,-79520.712692
618.655641,6365.771101,9030.512492,-76303.111601
618.658169,-3849.070898,444.123565,-76762.768900
618.660697,-3404.947333,2368.659014,-74770.920605
618.663225,2220.617826,4589.276840,-73851.606007
618.665766,148.041188,740.205942,-78294.959896
618.668308,-1036.288319,10214.842000,-77375.645298
618.670849,-2368.659014,1628.453072,-78754.617194
618.673391,-3108.864956,2960.823768,-73698.386908
618.675932,5477.523971,7402.059420,-78754.617194
618.678474,7846.182985,11399.171507,-79520.712692
618.681015,2368.659014,13915.871710,-76609.549800
618.683557,-4885.359217,5625.565159,-72779.072310
618.686098,-2516.700203,2960.823768,-73698.386908
618.688640,2516.700203,8882.471304,-76456.330700
618.691181,2812.782580,-740.205942,-79367.493593
618.693722,4145.153275,13915.871710,-76303.111601
618.696264,-1628.453072,-2960.823768,-81052.903688
618.698805,4293.194464,12731.542202,-73851.606007
618.701347,1184.329507,-3701.029710,-83351.190182
618.703888,-592.164754,20429.683999,-70787.224015
618.706430,14063.912898,444.123565,-80746.465489
618.708971,-40267.203245,-12139.377449,-85189.819378
618.711513,-13471.748144,8734.430116,-72319.415011
618.714054,18949.272115,-4441.235652,-74464.482406
618.716596,-31680.814318,-8438.347739,-75537.016103
618.719137,23094.425390,20133.601622,-67109.965625
618.721679,-13915.871710,6809.894666,-75383.797003
618.724220,-11843.295072,148.041188,-76609.549800
618.726762,9178.553681,8882.471304,-66190.651027
618.729303,-13619.789333,-6217.729913,-77528.864398
618.731845,3256.906145,7698.141797,-68795.375720
618.734386,-9326.594869,-8586.388927,-78601.398095
618.736928,-6661.853478,-9918.759623,-79367.493593
618.739469,4293.194464,9622.677246,-74924.139704
618.742010,-2220.617826,3256.906145,-78141.740796
618.744552,-7254.018232,5329.482782,-77222.426198
618.747093,-6069.688724,2664.741391,-72932.291410
618.749635,-5477.523971,-592.164754,-75537.016103
618.752176,-7846.182985,5477.523971,-76303.111601
618.754718,5033.400406,5033.400406,-72319.415011
618.757259,-7254.018232,-1036.288319,-74004.825107
618.759801,-8290.306550,296.082377,-73085.510509
618.762342,-10510.924376,-3108.864956,-75077.358804
618.764884,-1924.535449,-8586.388927,-78294.959896
618.767436,3701.029710,6661.853478,-72932.291410
618.769989,-10214.842000,2812.782580,-73851.606007
618.772542,3849.070898,8734.430116,-71859.757712
618.775094,-7254.018232,1036.288319,-78141.740796
618.777647,2516.700203,4885.359217,-74924.139704
618.780200,-19541.436869,-9178.553681,-77528.864398
618.782753,14656.077652,11843.295072,-68488.937521
618.785305,-20577.725188,-16580.613101,-81665.780087
618.787858,-6069.688724,19985.560434,-64811.679131
618.790411,24426.796086,13471.748144,-76149.892501
618.792963,-28719.990550,-148.041188,-84883.381178
618.795516,30496.484810,33309.267390,-68029.280222
618.798069,-22354.219448,-1628.453072,-70634.004916
618.800621,-12287.418637,9474.636058,-67722.842023
618.803174,17616.901420,12287.418637,-63739.145434
618.805727,-16876.695478,-888.247130,-73851.606007
618.808279,9622.677246,16876.695478,-74004.825107
618.810832,-4145.153275,15396.283594,-65118.117330
618.813385,-4293.194464,6365.771101,-76609.549800
618.815938,9326.594869,13767.830521,-74004.825107
618.818490,7105.977043,9030.512492,-73238.729609
618.821043,-5625.565159,4885.359217,-75077.358804
618.823596,148.041188,7254.018232,-73238.729609
618.826148,-2812.782580,740.205942,-75996.673402
618.828701,888.247130,6217.729913,-74617.701505
618.831254,4293.194464,6513.812290,-74158.044206
618.833806,-4293.194464,5329.482782,-75077.358804
618.836359,1628.453072,3404.947333,-75230.577904
618.838912,0.000000,7698.141797,-74158.044206
618.841464,7698.141797,8290.306550,-76149.892501
618.844017,-592.164754,17024.736666,-73238.729609
618.846570,-740.205942,6365.771101,-74464.482406
618.849123,-296.082377,3256.906145,-75690.235202
618.851675,-9622.677246,888.247130,-74924.139704
618.854228,13619.789333,11547.212695,-70787.224015
618.856781,-12139.377449,10362.883188,-73851.606007
618.859333,6957.935855,12435.459826,-71246.881314
618.861886,-15692.365970,9918.759623,-70634.004916
618.864439,22354.219448,7846.182985,-71246.881314
618.866991,-17172.777854,888.247130,-74464.482406
618.869554,12583.501014,16432.571912,-71400.100414
618.872116,-5921.647536,-10510.924376,-79827.150892
618.874678,-32421.020260,-3849.070898,-71553.319513
618.877240,23390.507767,14359.995275,-60368.325242
618.879802,-29016.072926,-16728.654289,-80593.246390
618.882365,12139.377449,14359.995275,-72625.853210
618.884927,5921.647536,15988.448347,-70940.443115
618.887489,-19985.560434,-10066.800811,-79061.055394
618.890051,6365.771101,888.247130,-79520.712692
618.892613,-1776.494261,1036.288319,-74158.044206
618.895175,-16580.613101,-5921.647536,-79673.931792
618.897738,-4589.276840,7698.141797,-71093.662214
618.900300,-7550.100608,-5329.482782,-78907.836294
618.902862,-2220.617826,2664.741391,-80899.684589
618.905424,3108.864956,7254.018232,-72472.634111
618.907986,-7254.018232,1628.453072,-75077.358804
618.910549,-3108.864956,7846.182985,-69867.909418
618.913111,-1776.494261,-888.247130,-75230.577904
618.915673,-11103.089130,-1332.370696,-77222.426198
618.918235,-592.164754,4885.359217,-76303.111601
618.920797,-5625.565159,444.123565,-79214.274493
618.923360,-17616.901420,-8142.265362,-79980.369991
618.925922,444.123565,-1480.411884,-73851.606007
618.928484,-1924.535449,-1184.329507,-77375.645298
618.931046,-7105.977043,2220.617826,-76609.549800
618.933608,6513.812290,11251.130318,-73085.510509
618.936171,-15100.201217,-1332.370696,-79061.055394
618.938733,7698.141797,6957.935855,-72932.291410
618.941295,-18653.189738,-5181.441594,-77375.645298
618.943857,12879.583391,1332.370696,-78448.178995
618.946419,-30200.402434,-12139.377449,-83964.066581
618.948981,16876.695478,21317.931130,-65271.336430
618.951544,29756.278868,14804.118840,-77528.864398
618.954106,-26795.455100,-296.082377,-83197.971083
618.956668,23390.507767,31384.731941,-67876.061123
618.959230,-13915.871710,-2072.576638,-68488.937521
618.961792,-14656.077652,10807.006753,-65424.555529
618.964355,19393.395680,10214.842000,-67263.184724
618.966917,-14359.995275,-296.082377,-72779.072310
618.969479,7105.977043,17024.736666,-74770.920605
618.972048,-1924.535449,17320.819043,-65577.774629
618.974618,-8142.265362,4145.153275,-75077.358804
618.977187,13619.789333,13027.624579,-70787.224015
618.979756,4441.235652,3108.864956,-76609.549800
618.982325,1332.370696,6809.894666,-77835.302597
618.984895,-5773.606348,11547.212695,-73391.948708
618.987464,-5033.400406,-2072.576638,-78141.740796
618.990033,-2368.659014,7402.059420,-72472.634111
618.992603,3108.864956,7402.059420,-72932.291410
618.995172,-1924.535449,7402.059420,-73698.386908
618.997741,2516.700203,4885.359217,-78754.617194
619.000311,7254.018232,10955.047942,-76762.768900
619.002880,-2516.700203,10807.006753,-76456.330700
619.005449,888.247130,9918.759623,-72319.415011
619.008019,0.000000,6069.688724,-74004.825107
619.010588,-1924.535449,8438.347739,-73085.510509
619.013157,5181.441594,4589.276840,-72779.072310
619.015726,1036.288319,10955.047942,-75996.673402
619.018296,3108.864956,6069.688724,-74770.920605
619.020865,-7550.100608,12731.542202,-72166.195912
619.023434,15396.283594,1924.535449,-75996.673402
619.026004,-13767.830521,9326.594869,-69255.033019
619.028573,24130.713709,16432.571912,-66956.746525
619.031142,-31384.731941,-16136.489536,-83197.971083
619.033712,-17024.736666,8290.306550,-72779.072310
619.036281,17764.942608,-592.164754,-72319.415011
619.038850,-34345.555709,-10955.047942,-74617.701505
