#time,accel_x,accel_y,accel_z
3847.672336,-13027.624579,-9770.718434,-82891.532884
3847.674895,-9918.759623,6365.771101,-69714.690318
3847.677453,-2368.659014,-1036.288319,-75383.797003
3847.680011,1628.453072,6069.688724,-75690.235202
3847.682570,740.205942,12139.377449,-67876.061123
3847.685128,-10066.800811,-2220.617826,-74617.701505
3847.687687,-10214.842000,3701.029710,-72472.634111
3847.690245,3997.112087,6365.771101,-70174.347617
3847.692804,-9474.636058,-2960.823768,-77682.083497
3847.695362,-8586.388927,3552.988522,-71246.881314
3847.697920,-3701.029710,-444.123565,-73851.606007
3847.700479,-7846.182985,3404.947333,-73391.948708
3847.703037,-5773.606348,-2516.700203,-74464.482406
3847.705599,4885.359217,3997.112087,-71859.757712
3847.708160,-12287.418637,3256.906145,-77528.864398
3847.710722,4293.194464,-3552.988522,-77682.083497
3847.713284,-8290.306550,6957.935855,-73698.386908
3847.715845,0.000000,-5921.647536,-77835.302597
3847.718407,-14063.912898,7254.018232,-70327.566716
3847.720968,7402.059420,-2220.617826,-76915.987999
3847.723530,-18505.148550,-4589.276840,-77988.521696
3847.726091,20725.766376,9770.718434,-74617.701505
3847.728653,-42339.779882,-13175.665768,-87641.324971
3847.731214,29904.320057,25167.002028,-63432.707234
3847.733776,10955.047942,-5329.482782,-87641.324971
3847.736338,-21169.889941,444.123565,-79520.712692
3847.738899,27387.619854,34345.555709,-64658.460031
3847.741461,-19985.560434,-1628.453072,-74770.920605
3847.744022,-7550.100608,-740.205942,-71553.319513
3847.746584,14508.036463,23686.590144,-60521.544342
3847.749145,-21762.054695,-8290.306550,-73545.167808
3847.751707,11991.336260,23538.548956,-63892.364533
3847.754268,-8586.388927,19541.436869,-63432.707234
3847.756830,-9474.636058,4145.153275,-73851.606007
3847.759392,12583.501014,18653.189738,-65118.117330
3847.761953,-5181.441594,1184.329507,-75843.454302
3847.764515,-3404.947333,7254.018232,-74004.825107
3847.767076,2072.576638,13619.789333,-67109.965625
3847.769638,-8438.347739,-1628.453072,-77222.426198
3847.772199,5033.400406,15248.242405,-68029.280222
3847.774761,148.041188,8290.306550,-72932.291410
3847.777322,-4441.235652,-1480.411884,-78141.740796
3847.779884,-4441.235652,6513.812290,-73545.167808
3847.782446,6217.729913,6809.894666,-71706.538613
3847.785007,-2812.782580,3849.070898,-76915.987999
3847.787569,1036.288319,10807.006753,-73545.167808
3847.790130,1036.288319,9326.594869,-73238.729609
3847.792692,740.205942,11991.336260,-73085.510509
3847.795253,1036.288319,9474.636058,-72779.072310
3847.797815,-1628.453072,6513.812290,-72012.976812
3847.800376,-2812.782580,8438.347739,-72472.634111
3847.802938,-740.205942,4145.153275,-71859.757712
3847.805500,-1036.288319,8290.306550,-67109.965625
3847.808063,-1776.494261,14211.954086,-68948.594820
3847.810627,8586.388927,7698.141797,-67416.403824
3847.813190,-10214.842000,10807.006753,-67569.622924
3847.815754,17912.983796,5181.441594,-74311.263306
3847.818317,-17468.860231,14211.954086,-68182.499322
3847.820881,22502.260637,14063.912898,-70174.347617
3847.823444,-30052.361245,-17912.983796,-85343.038477
3847.826008,-12731.542202,15100.201217,-65118.117330
3847.828571,14508.036463,296.082377,-76762.768900
3847.831135,-36566.173535,-17912.983796,-84576.942979
3847.833698,36418.132346,21021.848753,-65118.117330
3847.836262,-30792.567187,-9474.636058,-75843.454302
3847.838825,5181.441594,8290.306550,-69561.471218
3847.841389,5033.400406,7550.100608,-68795.375720
3847.843953,-18357.107362,-10066.800811,-77682.083497
3847.846516,12435.459826,8882.471304,-72932.291410
3847.849080,-1480.411884,-3997.112087,-80286.808190
3847.851643,-24278.754898,-7402.059420,-80440.027290
3847.854207,7846.182985,5181.441594,-75077.358804
3847.856770,-7994.224174,6217.729913,-70480.785816
3847.859334,-148.041188,4885.359217,-75077.358804
3847.861897,3552.988522,3552.988522,-71400.100414
3847.864461,-17320.819043,-1628.453072,-75537.016103
3847.867024,-1036.288319,2072.576638,-73238.729609
3847.869588,-4441.235652,6957.935855,-70634.004916
3847.872151,-2220.617826,3997.112087,-77069.207099
3847.874715,-1332.370696,4885.359217,-71706.538613
3847.877278,-13323.706956,3108.864956,-70174.347617
3847.879842,-7254.018232,740.205942,-72932.291410
3847.882405,-444.123565,6513.812290,-67722.842023
3847.884969,-6365.771101,1036.288319,-74464.482406
3847.887533,-592.164754,-296.082377,-76456.330700
3847.890096,-15544.324782,-888.247130,-72779.072310
3847.892660,-4145.153275,-592.164754,-77682.083497
3847.895223,-2220.617826,5773.606348,-75690.235202
3847.897787,-12139.377449,592.164754,-73085.510509
3847.900350,9918.759623,7105.977043,-70940.443115
3847.902914,-20281.642811,-2664.741391,-74924.139704
3847.905477,2220.617826,17764.942608,-66343.870127
3847.908041,-9770.718434,-4737.318029,-75077.358804
3847.910577,-4589.276840,13175.665768,-64045.583633
3847.913113,1776.494261,-7254.018232,-72012.976812
3847.915649,-22946.384202,10510.924376,-62360.173537
3847.918185,26499.372724,15248.242405,-69101.813920
3847.920721,-31976.896694,-16284.530724,-91165.364262
3847.923257,-11103.089130,14952.160028,-73238.729609
3847.925793,28127.825796,22946.384202,-73085.510509
3847.928330,-31680.814318,-20133.601622,-89633.173266
3847.930866,24722.878463,5181.441594,-77988.521696
3847.933402,-2812.782580,-3108.864956,-84730.162079
3847.935938,-11399.171507,-6513.812290,-87794.544071
3847.938474,20577.725188,13471.748144,-78294.959896
3847.941010,-14508.036463,-9178.553681,-88100.982270
3847.943546,1184.329507,10658.965565,-78907.836294
3847.946082,6217.729913,296.082377,-74617.701505
3847.948618,-11251.130318,-2220.617826,-83197.971083
3847.951154,14359.995275,21317.931130,-67876.061123
3847.953690,-9326.594869,296.082377,-75843.454302
3847.956227,-14656.077652,-740.205942,-76149.892501
3847.958763,8438.347739,14359.995275,-65730.993728
3847.961299,148.041188,5625.565159,-72932.291410
3847.963835,-8586.388927,2220.617826,-78448.178995
3847.966371,592.164754,7994.224174,-71246.881314
3847.968907,-5773.606348,4737.318029,-75230.577904
3847.971443,296.082377,5033.400406,-74004.825107
3847.973979,1332.370696,12731.542202,-71859.757712
3847.976515,4145.153275,12435.459826,-75996.673402
3847.979051,-4145.153275,10066.800811,-73851.606007
3847.981587,-4293.194464,8290.306550,-72932.291410
3847.984124,3108.864956,4293.194464,-74464.482406
3847.986660,-4885.359217,5625.565159,-72472.634111
3847.989196,3997.112087,7402.059420,-72012.976812
3847.991732,1628.453072,9770.718434,-72012.976812
3847.994268,-296.082377,4737.318029,-74770.920605
3847.996804,-7698.141797,11399.171507,-71246.881314
3847.999340,11103.089130,1480.411884,-76915.987999
3848.001876,-14211.954086,16136.489536,-69408.252119
3848.004412,28127.825796,14656.077652,-68029.280222
3848.006948,-41451.532752,-21465.972318,-85343.038477
3848.009485,6661.853478,20725.766376,-60827.982541
3848.012028,3108.864956,-6661.853478,-80746.465489
3848.014571,-42043.697506,-12139.377449,-78294.959896
3848.017114,37898.544230,21465.972318,-62206.954438
3848.019657,-36418.132346,-10807.006753,-76609.549800
3848.022200,16876.695478,13323.706956,-65577.774629
3848.024743,-4885.359217,12139.377449,-63126.269035
3848.027286,-21465.972318,-8290.306550,-72012.976812
3848.029829,14211.954086,9030.512492,-83657.628382
3848.032372,-8734.430116,-4589.276840,-76762.768900
3848.034915,-19541.436869,-5329.482782,-82278.656485
3848.037458,8142.265362,4589.276840,-78141.740796
3848.040001,-11991.336260,3552.988522,-78294.959896
3848.042544,2812.782580,5773.606348,-77528.864398
3848.045087,1776.494261,5625.565159,-68948.594820
3848.047630,-25907.207970,-3256.906145,-76609.549800
3848.050173,6513.812290,592.164754,-74924.139704
3848.052716,-10066.800811,7994.224174,-70480.785816
3848.055259,2368.659014,6069.688724,-75383.797003
3848.057802,0.000000,6661.853478,-68029.280222
3848.060345,-14656.077652,3256.906145,-68182.499322
3848.062888,-5477.523971,-2220.617826,-77069.207099
3848.065431,-592.164754,1776.494261,-75230.577904
3848.067974,-9326.594869,296.082377,-73698.386908
3848.070517,-5921.647536,-7254.018232,-78907.836294
3848.073060,-4737.318029,6365.771101,-72472.634111
3848.075603,-8290.306550,7254.018232,-74004.825107
3848.078146,592.164754,-2960.823768,-75690.235202
3848.080689,-8882.471304,6513.812290,-71093.662214
3848.083232,7402.059420,-6365.771101,-79061.055394
3848.085775,-17912.983796,4145.153275,-73238.729609
3848.088318,7402.059420,-2812.782580,-78448.178995
3848.090861,-21762.054695,-2812.782580,-75077.358804
3848.093404,12731.542202,7254.018232,-75537.016103
3848.095947,-31976.896694,-11251.130318,-86415.572174
3848.098490,28719.990550,26203.290347,-66497.089226
3848.101033,5773.606348,23390.507767,-70174.347617
3848.103576,-36122.049970,-6513.812290,-81512.560987
3848.106119,30496.484810,33901.432144,-59755.448844
3848.108662,-24278.754898,-4589.276840,-73851.606007
3848.111205,-5181.441594,-444.123565,-72319.415011
3848.113754,15840.407159,21762.054695,-67569.622924
3848.116303,-20577.725188,-5033.400406,-77835.302597
3848.118852,9030.512492,21169.889941,-69408.252119
3848.121401,-3552.988522,13619.789333,-72319.415011
3848.123950,-8882.471304,2960.823768,-76303.111601
3848.126499,8882.471304,10955.047942,-70327.566716
3848.129048,-6365.771101,-1036.288319,-75690.235202
3848.131597,-888.247130,14211.954086,-68335.718422
3848.134146,148.041188,14063.912898,-63585.926334
3848.136695,-5625.565159,4145.153275,-77069.207099
3848.139243,-10214.842000,1776.494261,-77222.426198
3848.141792,1036.288319,6809.894666,-69714.690318
3848.144341,-1036.288319,3552.988522,-75230.577904
3848.146890,-2072.576638,5921.647536,-76456.330700
3848.149439,4145.153275,10362.883188,-68488.937521
3848.151988,4293.194464,8290.306550,-73851.606007
3848.154537,-2960.823768,10362.883188,-73085.510509
3848.157086,1776.494261,12731.542202,-69561.471218
3848.159635,-10214.842000,5181.441594,-76303.111601
3848.162184,9178.553681,10658.965565,-73085.510509
3848.164733,-6217.729913,2220.617826,-75383.797003
3848.167282,444.123565,5921.647536,-78601.398095
3848.169831,-8734.430116,7105.977043,-78448.178995
3848.172380,-1776.494261,6661.853478,-74770.920605
3848.174929,-5181.441594,-6661.853478,-79980.369991
3848.177478,17468.860231,20133.601622,-69561.471218
3848.180027,-11843.295072,-4145.153275,-82585.094684
3848.182576,-14804.118840,10510.924376,-69255.033019
3848.185125,17024.736666,12731.542202,-68335.718422
3848.187673,-37454.420665,-28571.949361,-87334.886772
3848.190222,26351.331535,19689.478057,-60061.887043
3848.192771,-14804.118840,-8290.306550,-79214.274493
3848.195325,-24130.713709,4885.359217,-77069.207099
3848.197879,16876.695478,17912.983796,-71706.538613
3848.200433,-23982.672521,-6809.894666,-89633.173266
3848.202986,5329.482782,6365.771101,-82585.094684
3848.205540,-10510.924376,-148.041188,-75690.235202
3848.208094,-12583.501014,-10066.800811,-84730.162079
3848.210648,3108.864956,5773.606348,-65730.993728
3848.213201,-7550.100608,1776.494261,-68335.718422
3848.215755,-9178.553681,-4145.153275,-78907.836294
3848.218309,1480.411884,18653.189738,-65730.993728
3848.220863,-444.123565,2368.659014,-74924.139704
3848.223416,-9918.759623,2220.617826,-72472.634111
3848.225970,-1628.453072,4885.359217,-68795.375720
3848.228524,-9326.594869,-2812.782580,-78448.178995
3848.231078,-4441.235652,10066.800811,-71859.757712
3848.233632,2812.782580,6069.688724,-72625.853210
3848.236185,-11251.130318,-2072.576638,-76609.549800
3848.238739,-7846.182985,7254.018232,-69867.909418
3848.241293,-5625.565159,-1924.535449,-75537.016103
3848.243847,-15840.407159,-4145.153275,-76303.111601
3848.246400,6069.688724,-1184.329507,-72012.976812
3848.248954,-3108.864956,4293.194464,-78448.178995
3848.251508,-13915.871710,-592.164754,-77835.302597
3848.254062,8882.471304,10214.842000,-69714.690318
3848.256615,-25315.043216,-4885.359217,-78448.178995
3848.259169,16580.613101,10510.924376,-71093.662214
3848.261723,-15100.201217,-6069.688724,-80593.246390
3848.264277,-1776.494261,8290.306550,-76149.892501
3848.266830,-21465.972318,-5477.523971,-74311.263306
3848.269384,2368.659014,15692.365970,-63279.488135
3848.271938,11695.253884,-5773.606348,-82125.437386
3848.274492,-19097.313304,9030.512492,-70327.566716
3848.277045,27387.619854,34937.720462,-64505.240932
3848.279599,-35825.967593,-11843.295072,-83351.190182
3848.282153,16432.571912,28423.908173,-70327.566716
3848.284707,16136.489536,8882.471304,-65271.336430
3848.287260,-15100.201217,-5181.441594,-72932.291410
3848.289814,7994.224174,16876.695478,-69867.909418
3848.292368,148.041188,7105.977043,-67569.622924
3848.294922,-8734.430116,5773.606348,-72932.291410
3848.297450,17764.942608,22354.219448,-68948.594820
3848.299979,-7994.224174,740.205942,-74770.920605
3848.302508,740.205942,2960.823768,-79980.369991
3848.305037,-1924.535449,3849.070898,-77222.426198
3848.307566,-7550.100608,-1776.494261,-81512.560987
3848.310094,-444.123565,8734.430116,-76149.892501
3848.312623,4145.153275,8438.347739,-74617.701505
3848.315152,-12583.501014,-1924.535449,-84117.285680
3848.317681,3256.906145,1332.370696,-75996.673402
3848.320210,5477.523971,8882.471304,-71859.757712
3848.322738,1036.288319,3256.906145,-80593.246390
3848.325267,5773.606348,12879.583391,-72012.976812
3848.327796,-5033.400406,10510.924376,-70634.004916
3848.330325,-5773.606348,3552.988522,-77528.864398
3848.332854,14656.077652,11251.130318,-72779.072310
3848.335382,-15396.283594,-444.123565,-78754.617194
3848.337911,9326.594869,3256.906145,-73698.386908
3848.340440,-2072.576638,15988.448347,-69255.033019
3848.342969,-9770.718434,-148.041188,-78907.836294
3848.345498,4885.359217,10658.965565,-72472.634111
3848.348026,0.000000,-1776.494261,-81665.780087
3848.350555,2812.782580,17912.983796,-73085.510509
3848.353084,6661.853478,3701.029710,-78294.959896
3848.355613,-31976.896694,-7698.141797,-85802.695776
3848.358142,12287.418637,17468.860231,-63585.926334
3848.360670,-2516.700203,-7105.977043,-81206.122788
3848.363199,-35974.008781,-13915.871710,-82431.875585
3848.365728,31976.896694,19985.560434,-67263.184724
3848.368257,-37306.379477,-7846.182985,-77988.521696
3848.370786,18061.024985,11103.089130,-66190.651027
3848.373314,-4737.318029,15248.242405,-61747.297139
3848.375843,-18801.230927,-8734.430116,-74158.044206
3848.378372,10214.842000,9770.718434,-63585.926334
3848.380901,-14063.912898,-888.247130,-65118.117330
3848.383430,-8142.265362,-1036.288319,-71859.757712
3848.385958,-3256.906145,8882.471304,-67263.184724
3848.388487,-11547.212695,-5181.441594,-84117.285680
3848.391016,2368.659014,-4589.276840,-85189.819378
3848.393545,0.000000,6957.935855,-75383.797003
3848.396074,-7550.100608,-3256.906145,-79367.493593
3848.398583,-2664.741391,-3849.070898,-76915.987999
3848.401092,-7105.977043,6513.812290,-71400.100414
3848.403601,4145.153275,-444.123565,-76456.330700
3848.406110,-10214.842000,1776.494261,-73085.510509
3848.408620,-2664.741391,888.247130,-73238.729609
3848.411129,-10362.883188,-4885.359217,-76762.768900
3848.413638,-14656.077652,-6217.729913,-73851.606007
3848.416147,8142.265362,444.123565,-75077.358804
3848.418657,-8290.306550,6661.853478,-77222.426198
3848.421166,-6809.894666,-3997.112087,-79827.150892
3848.423675,-4737.318029,10066.800811,-70787.224015
3848.426184,-7105.977043,-4441.235652,-75690.235202
3848.428694,-592.164754,4145.153275,-70787.224015
3848.431203,2516.700203,-3701.029710,-74464.482406
3848.433712,-17912.983796,9326.594869,-70787.224015
3848.436221,10362.883188,-4737.318029,-78907.836294
3848.438731,-35677.926404,-888.247130,-76762.768900
3848.441240,46040.809592,24278.754898,-66650.308326
3848.443749,-25463.084405,-13027.624579,-87334.886772
3848.446258,1480.411884,17172.777854,-73391.948708
3848.448767,24426.796086,13027.624579,-76915.987999
3848.451277,-32717.102636,-17764.942608,-87181.667672
3848.453786,26351.331535,4441.235652,-73698.386908
3848.456295,-10658.965565,-3108.864956,-78601.398095
3848.458804,-4885.359217,-1184.329507,-83964.066581
3848.461314,14359.995275,12139.377449,-73391.948708
3848.463823,-7254.018232,2072.576638,-79367.493593
3848.466332,3997.112087,8882.471304,-78141.740796
3848.468841,8438.347739,14508.036463,-66037.431928
3848.471351,-14359.995275,-444.123565,-74158.044206
3848.473860,6365.771101,8142.265362,-68642.156621
3848.476369,2072.576638,10510.924376,-66650.308326
3848.478878,-5181.441594,7846.182985,-79214.274493
3848.481388,3849.070898,8734.430116,-79673.931792
3848.483897,-13471.748144,5181.441594,-74770.920605
3848.486406,1924.535449,1480.411884,-77069.207099
3848.488915,1332.370696,10066.800811,-71400.100414
3848.491424,740.205942,10955.047942,-74311.263306
3848.493934,592.164754,9622.677246,-75230.577904
3848.496443,-3552.988522,13915.871710,-72779.072310
3848.498965,-3997.112087,6809.894666,-74617.701505
3848.501487,1924.535449,2812.782580,-72472.634111
3848.504010,296.082377,11251.130318,-71553.319513
3848.506532,-8586.388927,-4441.235652,-79520.712692
3848.509054,2220.617826,10955.047942,-72472.634111
3848.511577,-6661.853478,-296.082377,-79827.150892
3848.514099,17024.736666,14359.995275,-71553.319513
3848.516621,-15248.242405,-888.247130,-77988.521696
3848.519144,-444.123565,22354.219448,-63892.364533
3848.521666,9326.594869,3404.947333,-75230.577904
3848.524188,-40119.162056,-21021.848753,-81818.999186
3848.526711,31976.896694,15100.201217,-59908.667944
3848.529233,-35825.967593,-19541.436869,-81206.122788
3848.531755,6661.853478,14359.995275,-71553.319513
3848.534278,7254.018232,11695.253884,-75077.358804
3848.536800,-24278.754898,-2072.576638,-82278.656485
3848.539322,1628.453072,1628.453072,-80440.027290
3848.541844,-4737.318029,6957.935855,-69561.471218
3848.544367,-20281.642811,-12879.583391,-83351.190182
3848.546889,7105.977043,6661.853478,-73238.729609
3848.549411,-17024.736666,3849.070898,-70327.566716
3848.551934,-2220.617826,-1332.370696,-76609.549800
3848.554456,296.082377,15840.407159,-62973.049936
3848.556978,-1776.494261,1628.453072,-72472.634111
3848.559501,-2368.659014,-1628.453072,-72779.072310
3848.562023,-5033.400406,8142.265362,-68029.280222
3848.564545,-6513.812290,1184.329507,-76303.111601
3848.567068,-1036.288319,5477.523971,-75077.358804
3848.569590,-6809.894666,4293.194464,-74464.482406
3848.572112,-2664.741391,-296.082377,-73085.510509
3848.574635,-20281.642811,-3849.070898,-72625.853210
3848.577157,2812.782580,-2516.700203,-72012.976812
3848.579679,1332.370696,4589.276840,-73238.729609
3848.582202,-16136.489536,4589.276840,-74158.044206
3848.584724,7698.141797,7698.141797,-74004.825107
3848.587246,-25759.166782,1924.535449,-73085.510509
3848.589769,10066.800811,3404.947333,-72779.072310
3848.592291,-12435.459826,-5329.482782,-80593.246390
3848.594813,4737.318029,7105.977043,-78448.178995
3848.597335,-25463.084405,-2960.823768,-79827.150892
3848.599869,2220.617826,12731.542202,-70480.785816
3848.602402,-11251.130318,-13619.789333,-84117.285680
3848.604936,7846.182985,2664.741391,-71246.881314
3848.607469,29164.114115,35825.967593,-59449.010645
3848.610003,-31976.896694,-10658.965565,-84576.942979
3848.612536,7550.100608,24722.878463,-62973.049936
3848.615070,4441.235652,3849.070898,-67722.842023
3848.617603,-13767.830521,-1184.329507,-68182.499322
3848.620136,13471.748144,25907.207970,-61287.639840
3848.622670,-20577.725188,2072.576638,-69101.813920
3848.625203,5477.523971,11991.336260,-72319.415011
3848.627737,8438.347739,15544.324782,-72779.072310
3848.630270,-4589.276840,3404.947333,-77988.521696
3848.632804,2516.700203,11843.295072,-71553.319513
3848.635337,-5329.482782,296.082377,-73085.510509
3848.637870,-5477.523971,5921.647536,-76303.111601
3848.640404,-148.041188,6809.894666,-75077.358804
3848.642937,9326.594869,8882.471304,-73238.729609
3848.645471,-7846.182985,4145.153275,-76915.987999
3848.648004,-3552.988522,9474.636058,-68642.156621
3848.650538,-444.123565,2960.823768,-69561.471218
3848.653071,0.000000,7698.141797,-73545.167808
3848.655604,11399.171507,11695.253884,-74158.044206
3848.658138,-3997.112087,13915.871710,-76456.330700
3848.660671,-6513.812290,9770.718434,-75996.673402
3848.663205,148.041188,2812.782580,-72472.634111
3848.665738,3108.864956,8734.430116,-74311.263306
3848.668272,-148.041188,-5773.606348,-77682.083497
3848.670805,-1776.494261,7402.059420,-71859.757712
3848.673339,-9178.553681,2072.576638,-77069.207099
3848.675872,15100.201217,16728.654289,-70021.128517
3848.678405,4145.153275,-592.164754,-81972.218286
3848.680939,-16728.654289,4441.235652,-71246.881314
3848.683472,25167.002028,16580.613101,-63585.926334
3848.686006,-48261.427418,-31236.690752,-87181.667672
3848.688539,10807.006753,7698.141797,-64964.898230
3848.691073,2516.700203,1628.453072,-74004.825107
3848.693606,-26055.249158,1036.288319,-80746.465489
3848.696139,21317.931130,19837.519246,-74158.044206
3848.698673,-26499.372724,-3108.864956,-84883.381178
3848.701215,296.082377,1332.370696,-82585.094684
3848.703757,-3849.070898,2516.700203,-71706.538613
3848.706299,-15692.365970,-19245.354492,-86722.010374
3848.708842,7105.977043,6809.894666,-74464.482406
3848.711384,-19985.560434,3997.112087,-67876.061123
3848.713926,-13323.706956,-5033.400406,-78601.398095
3848.716468,5625.565159,8882.471304,-71246.881314
3848.719010,-4441.235652,3552.988522,-77222.426198
3848.721552,-5033.400406,-9326.594869,-83964.066581
3848.724095,-7105.977043,6513.812290,-71400.100414
3848.726637,444.123565,3849.070898,-75690.235202
3848.729179,-5329.482782,-2072.576638,-77069.207099
3848.731721,-13471.748144,4441.235652,-70327.566716
3848.734263,-3997.112087,-5773.606348,-77988.521696
3848.736806,-11399.171507,0.000000,-75230.577904
3848.739348,4145.153275,888.247130,-75077.358804
3848.741890,-12287.418637,-2072.576638,-76915.987999
3848.744432,-1184.329507,4885.359217,-76915.987999
3848.746974,-12731.542202,1776.494261,-75230.577904
3848.749516,1184.329507,6957.935855,-70634.004916
3848.752059,-14359.995275,-3849.070898,-77988.521696
3848.754601,11843.295072,6661.853478,-74617.701505
3848.757143,-38194.626607,-5625.565159,-81052.903688
3848.759685,19245.354492,12879.583391,-74004.825107
3848.762227,-11399.171507,-12583.501014,-85496.257577
3848.764770,-5033.400406,10807.006753,-69867.909418
3848.767312,29016.072926,24130.713709,-67416.403824
3848.769854,-43672.150578,-7550.100608,-83351.190182
3848.772396,34049.473332,31088.649564,-64811.679131
3848.774938,-19245.354492,2812.782580,-73851.606007
3848.777480,-6513.812290,-6661.853478,-81206.122788
