#time,accel_x,accel_y,accel_z
13563.574454,-8586.388927,-7550.100608,-101277.824836
13563.577621,444.123565,148.041188,-79673.931792
13563.580789,-1184.329507,9770.718434,-58989.353346
13563.583957,-14211.954086,-10807.006753,-87947.763170
13563.587125,-23834.631332,-888.247130,-76149.892501
13563.590292,-15840.407159,3701.029710,-55158.875856
13563.593460,7994.224174,41303.491564,-25127.932334
13563.596628,10362.883188,19985.560434,-91012.145162
13563.599796,6217.729913,-5033.400406,-150614.374907
13563.602964,6513.812290,3256.906145,-92391.117059
13563.606131,2812.782580,20725.766376,-18539.511052
13563.609299,-1184.329507,12879.583391,-40143.404095
13563.612467,148.041188,11991.336260,-58223.257848
13563.615658,-6661.853478,-2812.782580,-89939.611465
13563.618849,740.205942,7550.100608,-85036.600278
13563.622039,4737.318029,15988.448347,-69101.813920
13563.625230,-5625.565159,16728.654289,-70174.347617
13563.628421,-7550.100608,19689.478057,-68029.280222
13563.631612,26943.496289,14804.118840,-101431.043935
13563.634803,1036.288319,-3404.947333,-109245.218015
13563.637994,-26055.249158,8586.388927,-56691.066852
13563.641184,6513.812290,22354.219448,-23902.179538
13563.644375,-3701.029710,3404.947333,-24974.713235
13563.647566,1924.535449,-12287.418637,-122115.622381
13563.650757,5773.606348,-28719.990550,-148009.650214
13563.653948,-23982.672521,10510.924376,-45812.510780
13563.657138,-14508.036463,25463.084405,-4596.572988
13563.660329,-12287.418637,148.041188,-70940.443115
13563.663520,296.082377,-9770.718434,-122728.498780
13563.666711,-7254.018232,-4737.318029,-110011.313513
13563.669902,-10658.965565,-4293.194464,-87947.763170
13563.673093,1036.288319,9918.759623,-62666.611736
13563.676283,740.205942,2812.782580,-76609.549800
13563.679474,-6217.729913,-15396.283594,-88713.858668
13563.682665,-30496.484810,-2960.823768,-54086.342159
13563.685856,-14656.077652,17764.942608,-35393.612008
13563.689047,14804.118840,33013.185013,-44433.538884
13563.692238,28275.866984,296.082377,-123801.032477
13563.695428,2516.700203,-12583.501014,-146477.459218
13563.698619,-9622.677246,10658.965565,-48264.016374
13563.701810,-13619.789333,36122.049970,10878.556072
13563.705001,-888.247130,19689.478057,-18079.853753
13563.708192,2812.782580,-5921.647536,-90092.830565
13563.711383,-5773.606348,296.082377,-110317.751712
13563.714573,4885.359217,9030.512492,-83810.847481
13563.717786,5477.523971,17320.819043,-55158.875856
13563.720998,8438.347739,21614.013506,-57763.600549
13563.724210,2812.782580,10066.800811,-80133.589091
13563.727422,10955.047942,10658.965565,-89939.611465
13563.730634,5329.482782,8290.306550,-87641.324971
13563.733846,-13323.706956,15100.201217,-58376.476948
13563.737058,-2516.700203,22058.137072,-48417.235474
13563.740270,5329.482782,4145.153275,-41982.033290
13563.743482,5773.606348,-12435.459826,-124413.908875
13563.746694,-10510.924376,-30496.484810,-146171.021018
13563.749906,-18801.230927,-4145.153275,-51021.960167
13563.753118,-8438.347739,32272.979071,11031.775171
13563.756331,-10955.047942,7698.141797,-78448.178995
13563.759543,-11843.295072,-2220.617826,-95302.279951
13563.762755,4737.318029,-19245.354492,-128704.043664
13563.765967,-3997.112087,9770.718434,-79673.931792
13563.769179,-5625.565159,13175.665768,-49642.988270
13563.772391,2516.700203,-3552.988522,-71400.100414
13563.775603,-14211.954086,-3849.070898,-90552.487864
13563.778815,1924.535449,-13767.830521,-98213.442844
13563.782027,-27239.578666,-5181.441594,-61134.420740
13563.785239,-22354.219448,21910.095883,-24668.275036
13563.788451,25315.043216,22946.384202,-80440.027290
13563.791663,22650.301825,-13471.748144,-156743.138891
13563.794875,-8734.430116,148.041188,-106793.712421
13563.798088,-1776.494261,3701.029710,-88713.858668
13563.801300,-3256.906145,35677.926404,153.219100
13563.804512,-8438.347739,12583.501014,-35393.612008
13563.807724,7550.100608,-9474.636058,-116140.077497
13563.810936,4293.194464,1036.288319,-112156.380907
13563.814148,1184.329507,19097.313304,-61900.516238
13563.817360,8290.306550,14508.036463,-54545.999458
13563.820590,888.247130,17468.860231,-62053.735338
13563.823820,-1776.494261,10066.800811,-79673.931792
13563.827050,10214.842000,7846.182985,-79673.931792
13563.830280,1924.535449,14211.954086,-75690.235202
13563.833510,-12435.459826,16284.530724,-65884.212828
13563.836740,-21465.972318,8882.471304,-53013.808462
13563.839970,2072.576638,15100.201217,-53626.684860
13563.843200,1184.329507,1036.288319,-107100.150620
13563.846430,4737.318029,-27239.578666,-143566.296325
13563.849660,-18505.148550,-9474.636058,-74311.263306
13563.852891,-10066.800811,27831.743419,-459.657299
13563.856121,-6217.729913,19097.313304,-13636.499864
13563.859351,-19837.519246,-2960.823768,-68795.375720
13563.862581,-8586.388927,-9474.636058,-110930.628110
13563.865811,2664.741391,2664.741391,-87488.105872
13563.869041,-12731.542202,7254.018232,-59295.791545
13563.872271,9178.553681,4589.276840,-70021.128517
13563.875501,-3108.864956,1036.288319,-86262.353075
13563.878731,9178.553681,-888.247130,-98519.881043
13563.881961,-13767.830521,-17320.819043,-88100.982270
13563.885191,-27979.784608,8882.471304,-38764.432199
13563.888421,-4293.194464,33901.432144,-20991.016645
13563.891651,38490.708984,13619.789333,-99285.976541
13563.894881,5477.523971,-10658.965565,-173137.582548
13563.898111,7994.224174,-9918.759623,-175895.526341
13563.901341,4441.235652,8142.265362,-71706.538613
13563.904571,-3256.906145,23834.631332,612.876398
13563.907801,-3552.988522,5625.565159,-48876.892772
13563.911031,-740.205942,-6217.729913,-108172.684318
13563.914261,-4293.194464,2516.700203,-97447.347346
13563.917491,740.205942,14656.077652,-84576.942979
13563.920721,13027.624579,16136.489536,-75996.673402
13563.923929,3552.988522,12287.418637,-71859.757712
13563.927136,-4145.153275,5625.565159,-76456.330700
13563.930343,17024.736666,20133.601622,-63432.707234
13563.933550,6957.935855,12583.501014,-79061.055394
13563.936757,-10955.047942,-3997.112087,-79827.150892
13563.939964,-35825.967593,-11991.336260,-63279.488135
13563.943171,-7402.059420,14508.036463,-21757.112143
13563.946378,1776.494261,1776.494261,-63432.707234
13563.949585,6513.812290,-17468.860231,-142800.200827
13563.952792,-1332.370696,-10955.047942,-149388.622110
13563.955999,-5181.441594,6661.853478,-88100.982270
13563.959207,592.164754,10955.047942,-38764.432199
13563.962414,-8438.347739,7550.100608,-51328.398366
13563.965621,-9474.636058,-9178.553681,-85649.476676
13563.968828,-21021.848753,-11399.171507,-86415.572174
13563.972035,-15988.448347,296.082377,-68795.375720
13563.975242,-10362.883188,-1628.453072,-65118.117330
13563.978449,-15544.324782,1184.329507,-63892.364533
13563.981656,7254.018232,7698.141797,-87181.667672
13563.984863,33457.308578,-2960.823768,-120276.993186
13563.988070,-17764.942608,-8290.306550,-100205.291138
13563.991278,-11251.130318,11103.089130,-78141.740796
13563.994485,-7994.224174,28127.825796,3217.601092
13563.997692,-9178.553681,24130.713709,-18386.291952
13564.000899,1184.329507,-9178.553681,-112462.819106
13564.004106,6217.729913,-7105.977043,-128550.824564
13564.007313,9622.677246,11991.336260,-79827.150892
13564.010520,10658.965565,19393.395680,-73238.729609
13564.013727,5181.441594,11991.336260,-63585.926334
13564.016934,-4293.194464,14211.954086,-64198.802732
13564.020141,-9178.553681,4737.318029,-65271.336430
13564.023349,148.041188,9326.594869,-70480.785816
13564.026537,9918.759623,18801.230927,-81972.218286
13564.029725,-2072.576638,9622.677246,-87028.448573
13564.032914,-20281.642811,-4441.235652,-85955.914876
13564.036102,-10066.800811,11251.130318,-62053.735338
13564.039291,10066.800811,14211.954086,-69255.033019
13564.042479,5625.565159,-22650.301825,-126099.318971
13564.045667,-14656.077652,-16876.695478,-108785.560716
13564.048856,-8438.347739,2072.576638,-85955.914876
13564.052044,-13915.871710,17912.983796,-17160.539155
13564.055233,-16876.695478,6661.853478,-39377.308597
13564.058421,-6217.729913,-12287.418637,-93310.431656
13564.061609,-13767.830521,-4293.194464,-99439.195640
13564.064798,-7994.224174,2960.823768,-87488.105872
13564.067986,1332.370696,10510.924376,-68948.594820
13564.071175,-9326.594869,-3256.906145,-76762.768900
13564.074363,-12139.377449,6217.729913,-71093.662214
13564.077552,18653.189738,-7254.018232,-91165.364262
13564.080740,1332.370696,-8438.347739,-93157.212557
13564.083928,-12139.377449,-5921.647536,-109704.875314
13564.087117,-5329.482782,26795.455100,-26047.246932
13564.090305,-15692.365970,31088.649564,-306.438199
13564.093494,2072.576638,13471.748144,-78907.836294
13564.096682,12435.459826,-17468.860231,-152453.004102
13564.099870,3404.947333,3849.070898,-99898.852939
13564.103059,13767.830521,13619.789333,-86568.791274
13564.106247,11399.171507,15692.365970,-57916.819649
13564.109436,-8882.471304,13619.789333,-57303.943250
13564.112624,-5625.565159,13767.830521,-62053.735338
13564.115812,-1924.535449,4589.276840,-69714.690318
13564.119001,-2220.617826,15396.283594,-74464.482406
13564.122189,17320.819043,17320.819043,-92237.897959
13564.125378,3701.029710,3108.864956,-101124.605736
13564.128589,-28423.908173,-1480.411884,-83197.971083
13564.131799,-3552.988522,13471.748144,-52400.932063
13564.135010,6957.935855,8586.388927,-66497.089226
13564.138221,-1036.288319,-20873.807564,-124567.127975
13564.141432,1184.329507,-18209.066173,-136058.560445
13564.144643,-5625.565159,-888.247130,-86722.010374
13564.147854,-20133.601622,23242.466579,-15781.567259
13564.151065,-8142.265362,2960.823768,-50255.864669
13564.154276,-7105.977043,-12731.542202,-104035.768628
13564.157487,-15248.242405,2072.576638,-91625.021561
13564.160698,-3701.029710,-7550.100608,-82431.875585
13564.163908,-2220.617826,7698.141797,-66190.651027
13564.167119,-13027.624579,-1776.494261,-81206.122788
13564.170330,-11103.089130,-3849.070898,-72625.853210
13564.173541,7105.977043,6365.771101,-73698.386908
13564.176752,25315.043216,3256.906145,-93157.212557
13564.179963,16876.695478,-2812.782580,-125946.099871
13564.183174,-9178.553681,11103.089130,-81665.780087
13564.186385,-17320.819043,29164.114115,-5209.449386
13564.189596,-2664.741391,18949.272115,-25740.808733
13564.192806,740.205942,-9474.636058,-115680.420198
13564.196017,8734.430116,-3552.988522,-121196.307784
13564.199228,8142.265362,2516.700203,-112769.257306
13564.202439,8438.347739,13027.624579,-79827.150892
13564.205650,1480.411884,12139.377449,-56078.190454
13564.208861,-4145.153275,8586.388927,-51021.960167
13564.212072,-5773.606348,14359.995275,-56537.847752
13564.215283,-888.247130,7254.018232,-71400.100414
13564.218494,8734.430116,22354.219448,-67569.622924
13564.221705,7105.977043,11547.212695,-95455.499051
13564.224915,-3997.112087,-8586.388927,-101277.824836
13564.228126,-35974.008781,-10658.965565,-72319.415011
13564.231357,-3108.864956,17616.901420,-19765.263848
13564.234587,3701.029710,-1184.329507,-57610.381450
13564.237817,7846.182985,6661.853478,-81665.780087
13564.241047,-3404.947333,-10214.842000,-142340.543528
13564.244278,-3849.070898,4885.359217,-89479.954166
13564.247508,-4441.235652,11103.089130,-41675.595091
13564.250738,-11103.089130,9918.759623,-56537.847752
13564.253969,-9030.512492,-8734.430116,-92544.336158
13564.257199,-5921.647536,-13619.789333,-92084.678860
13564.260429,-17616.901420,3552.988522,-72779.072310
13564.263660,3256.906145,6957.935855,-63739.145434
13564.266890,-20133.601622,-14656.077652,-86109.133975
13564.270120,-17912.983796,3108.864956,-73238.729609
13564.273350,13471.748144,20873.807564,-64505.240932
13564.276581,16876.695478,38046.585419,-58070.038748
13564.279811,13915.871710,17764.942608,-114607.886501
13564.283041,10807.006753,-5921.647536,-128397.605465
13564.286272,-2220.617826,12139.377449,-54392.780358
13564.289502,-3552.988522,18357.107362,-17466.977354
13564.292732,-3404.947333,148.041188,-71859.757712
13564.295963,-7550.100608,6069.688724,-77375.645298
13564.299193,7105.977043,8586.388927,-91471.802461
13564.302423,2220.617826,6957.935855,-94076.527154
13564.305653,888.247130,11991.336260,-86722.010374
13564.308884,10955.047942,14656.077652,-72932.291410
13564.312114,7254.018232,7254.018232,-74004.825107
13564.315344,-11103.089130,7402.059420,-74158.044206
13564.318575,-19541.436869,11547.212695,-47957.578175
13564.321805,3997.112087,13767.830521,-47957.578175
13564.325035,296.082377,-2516.700203,-106334.055122
13564.328266,-888.247130,-29016.072926,-141268.009831
13564.331496,-13619.789333,-13915.871710,-70634.004916
13564.334742,-14359.995275,20133.601622,-40603.061394
13564.337988,-11103.089130,23094.425390,-10112.460574
13564.341235,-7402.059420,-4589.276840,-75230.577904
13564.344481,-12139.377449,-12879.583391,-112309.600007
13564.347727,-9474.636058,1332.370696,-88100.982270
13564.350973,-2368.659014,9030.512492,-59908.667944
13564.354220,-148.041188,15396.283594,-55158.875856
13564.357466,296.082377,-5625.565159,-85189.819378
13564.360712,-23982.672521,-17024.736666,-95915.156350
13564.363958,1184.329507,10066.800811,-57150.724151
13564.367205,26647.413912,16136.489536,-62206.954438
13564.370451,-9178.553681,-2812.782580,-108172.684318
13564.373697,2664.741391,5329.482782,-119510.897688
13564.376943,-9030.512492,7550.100608,-64658.460031
13564.380190,-8734.430116,25611.125593,-19305.606550
13564.383436,1924.535449,5329.482782,-72166.195912
13564.386682,5329.482782,-7550.100608,-113535.352804
13564.389928,-4737.318029,8290.306550,-91931.459760
13564.393175,6513.812290,9622.677246,-86109.133975
13564.396421,2664.741391,14656.077652,-66956.746525
13564.399667,1332.370696,17764.942608,-65271.336430
13564.402913,8438.347739,11991.336260,-75996.673402
13564.406160,4589.276840,3849.070898,-87334.886772
13564.409406,-13471.748144,27387.619854,-62973.049936
13564.412652,-7254.018232,22946.384202,-50255.864669
13564.415898,9770.718434,6513.812290,-75843.454302
13564.419145,-444.123565,-21317.931130,-127171.852668
13564.422391,-17764.942608,-23094.425390,-100511.729338
13564.425637,-23390.507767,3256.906145,-16700.881856
13564.428883,-2812.782580,32124.937883,-15015.471761
13564.432130,-3997.112087,10214.842000,-49030.111872
13564.435376,1184.329507,-10362.883188,-127325.071768
13564.438634,-9770.718434,-4441.235652,-119664.116788
13564.441893,3701.029710,8734.430116,-68795.375720
13564.445153,-7254.018232,3404.947333,-50868.741067
13564.448412,-2812.782580,1332.370696,-61134.420740
13564.451672,-11695.253884,-5625.565159,-75230.577904
13564.454931,-30792.567187,-10807.006753,-68948.594820
13564.458191,-3552.988522,10807.006753,-49336.550071
13564.461450,36862.255912,13767.830521,-89479.954166
13564.464709,-1924.535449,-10362.883188,-135752.122246
13564.467969,-148.041188,-444.123565,-145098.487321
13564.471228,-3256.906145,9918.759623,-62206.954438
13564.474488,-4145.153275,27683.702231,4596.572988
13564.477747,-1924.535449,3108.864956,-61134.420740
13564.481006,-1924.535449,-6957.935855,-115527.201098
13564.484266,-2368.659014,9326.594869,-92084.678860
13564.487525,10362.883188,18949.272115,-64352.021832
13564.490785,2368.659014,14211.954086,-67263.184724
13564.494044,5625.565159,19245.354492,-72932.291410
13564.497304,7846.182985,13915.871710,-77069.207099
13564.500563,4737.318029,5625.565159,-84423.723880
13564.503822,-14359.995275,20725.766376,-63585.926334
13564.507082,3404.947333,21317.931130,-51481.617466
13564.510341,4293.194464,13027.624579,-50409.083768
13564.513601,-592.164754,-10510.924376,-118898.021290
13564.516871,-9770.718434,-29016.072926,-134986.026748
13564.520142,-15396.283594,-6365.771101,-58070.038748
13564.523413,-9474.636058,34641.638086,-3830.477490
13564.526684,444.123565,3997.112087,-24668.275036
13564.529955,-13915.871710,-5329.482782,-86262.353075
13564.533225,-9474.636058,-8734.430116,-117365.830294
13564.536496,4293.194464,-1332.370696,-93463.650756
13564.539767,-2220.617826,444.123565,-66956.746525
13564.543038,3108.864956,8290.306550,-64658.460031
13564.546309,1924.535449,-3256.906145,-75383.797003
13564.549579,-26499.372724,-19837.519246,-80286.808190
13564.552850,-15544.324782,3552.988522,-41062.718693
13564.556121,7550.100608,27239.578666,-46731.825378
13564.559392,29904.320057,11103.089130,-116752.953895
13564.562663,9918.759623,-2664.741391,-153065.880500
13564.565933,12731.542202,-8586.388927,-147703.212014
13564.569204,-444.123565,17024.736666,-40909.499593
13564.572475,-5033.400406,23390.507767,-11031.775171
13564.575746,4145.153275,-5033.400406,-74924.139704
13564.579017,-7550.100608,-6069.688724,-106334.055122
13564.582287,5625.565159,12139.377449,-84423.723880
13564.585558,-3701.029710,9770.718434,-75690.235202
13564.588829,3256.906145,18505.148550,-64505.240932
13564.592100,7550.100608,10510.924376,-75230.577904
13564.595370,9622.677246,10362.883188,-81512.560987
13564.598641,-3404.947333,6661.853478,-80593.246390
13564.601912,-16136.489536,-4737.318029,-73238.729609
13564.605183,-37454.420665,7994.224174,-30950.258119
13564.608454,1480.411884,14952.160028,-27119.780629
13564.611724,1480.411884,-15396.283594,-113535.352804
13564.614995,5477.523971,-15988.448347,-153219.099600
13564.618266,-4145.153275,10066.800811,-72779.072310
13564.621546,-14063.912898,14804.118840,-48110.797274
13564.624825,-15544.324782,11547.212695,-31409.915418
13564.628105,-14508.036463,2072.576638,-63585.926334
13564.631384,-10362.883188,-10658.965565,-91931.459760
13564.634664,-5477.523971,-5329.482782,-91778.240660
13564.637943,-7550.100608,3404.947333,-75690.235202
13564.641223,-7105.977043,5329.482782,-70327.566716
13564.644502,13767.830521,-10214.842000,-98979.538342
13564.647782,6217.729913,-12139.377449,-104035.768628
13564.651061,-23834.631332,-1036.288319,-57457.162350
13564.654341,-8734.430116,47669.262665,6894.859482
13564.657620,2812.782580,31236.690752,-53320.246661
13564.660900,1184.329507,6957.935855,-72319.415011
13564.664179,5477.523971,-16136.489536,-153219.099600
13564.667459,9918.759623,7105.977043,-102197.139433
13564.670738,-1036.288319,21169.889941,-45506.072581
13564.674018,5329.482782,16136.489536,-51481.617466
13564.677297,-1184.329507,5773.606348,-79367.493593
13564.680577,296.082377,6513.812290,-80899.684589
13564.683856,-740.205942,11547.212695,-78141.740796
13564.687136,3997.112087,10362.883188,-76303.111601
13564.690415,-18949.272115,19541.436869,-67416.403824
13564.693695,9178.553681,22650.301825,-70327.566716
13564.696974,13767.830521,3256.906145,-102197.139433
13564.700254,-3256.906145,-15100.201217,-130695.891959
13564.703533,-2664.741391,-28571.949361,-133453.835752
13564.706813,-9622.677246,-1332.370696,-43054.566988
13564.710092,-10362.883188,32124.937883,1532.190996
13564.713372,-6957.935855,-148.041188,-75843.454302
13564.716651,-5625.565159,-11103.089130,-115680.420198
13564.719931,-13767.830521,-7402.059420,-108938.779816
13564.723210,740.205942,6069.688724,-88254.201370
13564.726496,2812.782580,3404.947333,-66956.746525
13564.729783,-7698.141797,0.000000,-70174.347617
13564.733069,-444.123565,-444.123565,-84730.162079
13564.736356,-25315.043216,-16136.489536,-86109.133975
13564.739642,-27239.578666,-10807.006753,-65577.774629
13564.742929,-5921.647536,18801.230927,-22216.769442
13564.746215,17468.860231,43524.109390,-46885.044478
13564.749502,11695.253884,9622.677246,-146017.801919
13564.752788,17024.736666,-9770.718434,-153831.975998
13564.756075,-296.082377,-11991.336260,-124567.127975
13564.759361,1184.329507,27979.784608,-32022.791816
13564.762647,2960.823768,13323.706956,-29571.286223
13564.765934,-14804.118840,-3552.988522,-77069.207099
13564.769220,-1184.329507,3997.112087,-87641.324971
13564.772507,3552.988522,14656.077652,-72625.853210
13564.775793,9770.718434,19837.519246,-72166.195912
13564.779080,3701.029710,9326.594869,-87181.667672
13564.782366,5477.523971,23094.425390,-91931.459760
13564.785653,16580.613101,19097.313304,-93310.431656
13564.788939,6217.729913,-1776.494261,-93003.993457
13564.792226,-22354.219448,-19541.436869,-62973.049936
13564.795512,-33309.267390,-3552.988522,-13942.938064
13564.798798,-25907.207970,9474.636058,-459.657299
13564.802085,1184.329507,19689.478057,-45199.634382
13564.805371,-6365.771101,-15840.407159,-131768.425656
13564.808658,-5477.523971,-2516.700203,-113995.010102
13564.811944,-4293.194464,9178.553681,-60061.887043
13564.815231,-15248.242405,12731.542202,-41062.718693
13564.818517,-2368.659014,2960.823768,-52554.151163
13564.821804,-11695.253884,-5033.400406,-67109.965625
13564.825090,-11547.212695,-2072.576638,-80593.246390
13564.828377,-18949.272115,-12731.542202,-85802.695776
13564.831668,-15840.407159,7105.977043,-52554.151163
13564.834960,13027.624579,25907.207970,-35087.173808
13564.838252,22798.343014,36122.049970,-60674.763442
13564.841544,10807.006753,11251.130318,-138969.723337
13564.844836,10362.883188,-6513.812290,-132381.302054
13564.848128,296.082377,13471.748144,-31869.572717
13564.851420,-7402.059420,17172.777854,-18079.853753
13564.854712,-4737.318029,15840.407159,-41675.595091
13564.858004,-1628.453072,-2220.617826,-90552.487864
13564.861296,-5033.400406,2812.782580,-87947.763170
13564.864587,-2812.782580,19245.354492,-73698.386908
13564.867879,22650.301825,21762.054695,-75383.797003
13564.871171,592.164754,4293.194464,-94536.184453
13564.874463,-4441.235652,16284.530724,-99745.633840
13564.877755,17172.777854,21762.054695,-83504.409282
13564.881047,3997.112087,8142.265362,-70787.224015
13564.884339,-6661.853478,-19393.395680,-84423.723880
13564.887631,-28868.031738,-18061.024985,-58989.353346
13564.890923,-27387.619854,6809.894666,-23748.960438
13564.894215,-4441.235652,28423.908173,-16241.224558
13564.897506,-5033.400406,-3701.029710,-97753.785545
13564.900798,-148.041188,-5181.441594,-127325.071768
13564.904090,-6069.688724,-148.041188,-92084.678860
13564.907382,-13323.706956,12583.501014,-46731.825378
13564.910674,-7994.224174,9622.677246,-33708.201912
13564.913966,-10510.924376,2220.617826,-41675.595091
13564.917258,-11843.295072,6957.935855,-67569.622924
13564.920550,-5773.606348,-20725.766376,-108479.122517
13564.923842,-13323.706956,-4589.276840,-80440.027290
13564.927133,-3552.988522,19097.313304,-31103.477219
13564.930425,15544.324782,41747.615129,-45506.072581
13564.933717,16136.489536,27683.702231,-67416.403824
13564.936975,19393.395680,-10658.965565,-148622.526612
13564.940233,2960.823768,-7846.182985,-113688.571903
13564.943491,7994.224174,22946.384202,-39836.965896
13564.946750,-6365.771101,17912.983796,-38304.774900
13564.950008,-3701.029710,-1924.535449,-54545.999458
13564.953266,2516.700203,-888.247130,-87947.763170
13564.956524,148.041188,4145.153275,-88254.201370
13564.959782,-6661.853478,18209.066173,-62206.954438
13564.963040,4737.318029,17764.942608,-64811.679131
13564.966298,-7698.141797,13027.624579,-86109.133975
13564.969556,-14359.995275,8882.471304,-75230.577904
13564.972814,10510.924376,12139.377449,-77069.207099
13564.976072,-6957.935855,444.123565,-93310.431656
13564.979330,2960.823768,-20725.766376,-112309.600007
13564.982588,-9178.553681,-7254.018232,-67722.842023
13564.985846,-13175.665768,29460.196492,-20991.016645
13564.989104,-10066.800811,13175.665768,-33095.325514
13564.992362,-13915.871710,-4145.153275,-74464.482406
13564.995620,-16580.613101,-4293.194464,-97907.004644
13564.998879,7846.182985,-2812.782580,-94689.403553
13565.002137,-2516.700203,444.123565,-79214.274493
13565.005395,-12287.418637,-3404.947333,-75690.235202
13565.008653,-10955.047942,2516.700203,-67876.061123
13565.011911,7105.977043,4293.194464,-73851.606007
13565.015169,27535.661042,5033.400406,-87028.448573
13565.018427,-15248.242405,-10955.047942,-99745.633840
13565.021685,-13027.624579,27831.743419,-34321.078310
13565.024943,-5773.606348,32421.020260,-14249.376263
13565.028201,2664.741391,6661.853478,-85496.257577
13565.031459,-1776.494261,-11991.336260,-110930.628110
13565.034717,2072.576638,-1480.411884,-125792.880772
13565.037975,10066.800811,8142.265362,-80440.027290
13565.041243,592.164754,18653.189738,-51328.398366
13565.044511,7254.018232,19689.478057,-58682.915147
13565.047779,17172.777854,14804.118840,-70327.566716
13565.051046,-11695.253884,-148.041188,-82278.656485
13565.054314,2072.576638,17172.777854,-69561.471218
13565.057582,14359.995275,15100.201217,-68948.594820
13565.060850,-13175.665768,1184.329507,-85496.257577
13565.064118,-34345.555709,-11251.130318,-85955.914876
13565.067385,-22650.301825,-16580.613101,-64352.021832
13565.070653,-21910.095883,9770.718434,-20071.702048
13565.073921,5329.482782,16728.654289,-73391.948708
13565.077189,5625.565159,-9622.677246,-131768.425656
13565.080457,-15988.448347,5033.400406,-84423.723880
13565.083724,-1036.288319,10955.047942,-49796.207370
13565.086992,3404.947333,9918.759623,-56537.847752
13565.090260,-1036.288319,4589.276840,-51481.617466
13565.093528,-17024.736666,-8586.388927,-75077.358804
13565.096795,-14211.954086,1924.535449,-74770.920605
13565.100063,-13471.748144,-12435.459826,-80133.589091
13565.103331,-13471.748144,-5921.647536,-69255.033019
13565.106599,-13175.665768,5625.565159,-60061.887043
13565.109867,1036.288319,47077.097911,-37998.336701
13565.113134,10214.842000,23686.590144,-94076.527154
13565.116402,17172.777854,-8290.306550,-143566.296325
13565.119670,9326.594869,-444.123565,-87947.763170
13565.122938,6661.853478,18801.230927,-27426.218828
13565.126206,-148.041188,23242.466579,-38917.651298
13565.129473,1628.453072,3404.947333,-70327.566716
13565.132741,7846.182985,-2516.700203,-93923.308055
13565.136009,-3108.864956,7402.059420,-79367.493593
13565.139277,-7698.141797,15100.201217,-60521.544342
13565.142545,10066.800811,17468.860231,-64505.240932
13565.145782,-1480.411884,6957.935855,-80133.589091
13565.149020,-19245.354492,3701.029710,-81818.999186
13565.152257,-11547.212695,12731.542202,-62973.049936
13565.155495,1332.370696,10214.842000,-56844.285952
13565.158733,5033.400406,-19393.395680,-117059.392094
13565.161970,7994.224174,-9178.553681,-132687.740254
13565.165208,740.205942,11695.253884,-96528.032748
13565.168446,-16876.695478,11991.336260,-31103.477219
13565.171683,-18653.189738,9326.594869,-43820.662486
13565.174921,-13027.624579,2516.700203,-81052.903688
13565.178159,-1184.329507,-9622.677246,-100664.948437
13565.181396,-21465.972318,-12287.418637,-97294.128246
13565.184634,-7550.100608,7402.059420,-81359.341888
13565.187871,-7254.018232,-9622.677246,-81052.903688
13565.191109,-19541.436869,-296.082377,-68029.280222
13565.194347,8290.306550,19245.354492,-56844.285952
13565.197584,30644.525999,16284.530724,-83351.190182
13565.200822,5033.400406,23094.425390,-99592.414740
13565.204060,11547.212695,-3849.070898,-124567.127975
13565.207297,7994.224174,740.205942,-66343.870127
13565.210535,-5625.565159,15396.283594,-28805.190725
13565.213773,-4737.318029,4737.318029,-64964.898230
13565.217010,-2220.617826,-5625.565159,-94842.622652
13565.220248,148.041188,3849.070898,-88254.201370
13565.223486,3997.112087,12139.377449,-74464.482406
13565.226723,-2664.741391,14359.995275,-62360.173537
13565.229961,4589.276840,23390.507767,-66650.308326
13565.233198,444.123565,3108.864956,-92391.117059
13565.236436,-14952.160028,6217.729913,-73698.386908
13565.239674,-19541.436869,12435.459826,-61440.858940
13565.242911,1628.453072,10214.842000,-45199.634382
13565.246149,-1332.370696,-18357.107362,-101431.043935
13565.249400,296.082377,-9770.718434,-120736.650485
13565.252650,-2368.659014,17320.819043,-65730.993728
13565.255901,-12731.542202,444.123565,-50868.741067
13565.259152,-25167.002028,12731.542202,-38151.555800
13565.262402,-3256.906145,5329.482782,-70480.785816
13565.265653,-6069.688724,-7254.018232,-89173.515967
13565.268904,-13323.706956,-5625.565159,-97753.785545
13565.272154,12731.542202,-296.082377,-85802.695776
13565.275405,-1628.453072,-15988.448347,-90552.487864
13565.278656,-24870.919651,-1184.329507,-64811.679131
13565.281906,148.041188,16728.654289,-41062.718693
13565.285157,19393.395680,36418.132346,-56844.285952
13565.288408,12731.542202,17468.860231,-122575.279680
13565.291658,7402.059420,-11695.253884,-130389.453760
13565.294909,1480.411884,-6513.812290,-104801.864126
13565.298160,6513.812290,25018.960840,-29571.286223
13565.301410,-1036.288319,11103.089130,-46885.044478
13565.304661,-10658.965565,-444.123565,-89020.296868
13565.307912,5329.482782,1480.411884,-93463.650756
13565.311162,3997.112087,4293.194464,-86415.572174
13565.314413,-13175.665768,8438.347739,-67109.965625
13565.317664,11695.253884,27535.661042,-58836.134246
13565.320914,8142.265362,6957.935855,-95455.499051
13565.324165,-14656.077652,-592.164754,-90246.049664
13565.327427,-16284.530724,14804.118840,-51941.274764
