#time,accel_x,accel_y,accel_z
3718.463086,-3997.112087,3552.988522,-71859.757712
3718.465631,-2664.741391,3256.906145,-75077.358804
3718.468175,-5181.441594,3849.070898,-74464.482406
3718.470720,-2812.782580,5921.647536,-74617.701505
3718.473265,2220.617826,2072.576638,-74924.139704
3718.475809,-1628.453072,2072.576638,-75383.797003
3718.478354,1036.288319,148.041188,-72319.415011
3718.480898,5773.606348,-6957.935855,-76456.330700
3718.483443,-3256.906145,-5033.400406,-77069.207099
3718.485988,5773.606348,-5329.482782,-78601.398095
3718.488532,-4145.153275,2516.700203,-77528.864398
3718.491077,-2812.782580,6513.812290,-76456.330700
3718.493622,-2072.576638,11547.212695,-69255.033019
3718.496166,2220.617826,1776.494261,-73085.510509
3718.498711,2812.782580,-3552.988522,-74924.139704
3718.501255,1480.411884,-6513.812290,-75996.673402
3718.503800,-10510.924376,7550.100608,-73698.386908
3718.506345,17912.983796,-5033.400406,-80746.465489
3718.508889,-14656.077652,11991.336260,-71093.662214
3718.511434,-22502.260637,15544.324782,-65424.555529
3718.513978,16284.530724,-7846.182985,-83197.971083
3718.516523,-27387.619854,24130.713709,-64198.802732
3718.519068,-1332.370696,-3552.988522,-79214.274493
3718.521612,6957.935855,148.041188,-78294.959896
3718.524157,-20281.642811,15840.407159,-64352.021832
3718.526701,13175.665768,-5921.647536,-81665.780087
3718.529246,-20873.807564,12583.501014,-70174.347617
3718.531787,-5033.400406,12583.501014,-74311.263306
3718.534328,1332.370696,-1332.370696,-82125.437386
3718.536869,-740.205942,2072.576638,-79673.931792
3718.539410,-8882.471304,7846.182985,-73545.167808
3718.541951,-10214.842000,1924.535449,-77835.302597
3718.544492,-2516.700203,3404.947333,-75537.016103
3718.547033,-5329.482782,14359.995275,-66650.308326
3718.549574,-2664.741391,6957.935855,-76762.768900
3718.552115,-1332.370696,5329.482782,-78448.178995
3718.554656,-13323.706956,5625.565159,-73851.606007
3718.557197,-5477.523971,3552.988522,-73698.386908
3718.559738,-1628.453072,3404.947333,-73085.510509
3718.562279,-6809.894666,9770.718434,-70634.004916
3718.564820,-1924.535449,1480.411884,-75996.673402
3718.567361,-7550.100608,3997.112087,-75077.358804
3718.569903,-5181.441594,9030.512492,-70940.443115
3718.572444,-5181.441594,4737.318029,-74004.825107
3718.574985,-14952.160028,9622.677246,-72166.195912
3718.577526,-3849.070898,10362.883188,-71706.538613
3718.580067,-3108.864956,7698.141797,-76149.892501
3718.582608,-3849.070898,9918.759623,-74311.263306
3718.585149,2664.741391,6069.688724,-75077.358804
3718.587690,-8734.430116,1332.370696,-71553.319513
3718.590231,-4293.194464,296.082377,-72932.291410
3718.592772,-9178.553681,5477.523971,-73698.386908
3718.595313,-7994.224174,10214.842000,-74924.139704
3718.597854,5033.400406,7105.977043,-76762.768900
3718.600395,-15248.242405,14359.995275,-71093.662214
3718.602936,6217.729913,2220.617826,-78754.617194
3718.605477,-13767.830521,15396.283594,-68029.280222
3718.608018,1480.411884,-10807.006753,-81512.560987
3718.610559,18209.066173,-7846.182985,-80899.684589
3718.613100,-26795.455100,17320.819043,-64964.898230
3718.615641,5033.400406,-6661.853478,-83044.751983
3718.618182,9918.759623,-5329.482782,-84576.942979
3718.620723,-20725.766376,15988.448347,-64811.679131
3718.623264,18209.066173,-5033.400406,-81818.999186
3718.625805,-1480.411884,2664.741391,-69255.033019
3718.628346,-5773.606348,2368.659014,-71706.538613
3718.630887,1332.370696,-1036.288319,-75077.358804
3718.633314,-3849.070898,3108.864956,-74464.482406
3718.635741,-148.041188,8586.388927,-69867.909418
3718.638168,444.123565,1184.329507,-75843.454302
3718.640595,-3552.988522,6069.688724,-74464.482406
3718.643022,2664.741391,-1776.494261,-74924.139704
3718.645449,0.000000,-4885.359217,-81206.122788
3718.647877,-1036.288319,4737.318029,-73698.386908
3718.650304,-3256.906145,296.082377,-75843.454302
3718.652731,-10510.924376,5329.482782,-75230.577904
3718.655158,740.205942,-296.082377,-76303.111601
3718.657585,-2220.617826,9770.718434,-68182.499322
3718.660012,-5921.647536,3108.864956,-73391.948708
3718.662439,3701.029710,1036.288319,-77528.864398
3718.664866,-2072.576638,6069.688724,-74617.701505
3718.667293,7550.100608,-1924.535449,-73238.729609
3718.669720,-296.082377,-3404.947333,-75537.016103
3718.672147,740.205942,-6661.853478,-77528.864398
3718.674574,-3701.029710,0.000000,-76303.111601
3718.677001,-3404.947333,3701.029710,-75690.235202
3718.679428,2220.617826,1332.370696,-78907.836294
3718.681855,-6661.853478,10066.800811,-75690.235202
3718.684282,9326.594869,2072.576638,-72932.291410
3718.686709,-2516.700203,148.041188,-72932.291410
3718.689136,-13027.624579,-2220.617826,-71859.757712
3718.691563,13767.830521,1776.494261,-74464.482406
3718.693990,-10955.047942,2664.741391,-71093.662214
3718.696417,12287.418637,-1628.453072,-79214.274493
3718.698844,-20725.766376,20577.725188,-65271.336430
3718.701271,5181.441594,-4885.359217,-82431.875585
3718.703698,-1332.370696,10362.883188,-70021.128517
3718.706125,-26499.372724,15988.448347,-66343.870127
3718.708552,17024.736666,-8438.347739,-89786.392366
3718.710979,-17616.901420,16284.530724,-69101.813920
3718.713406,-7994.224174,1628.453072,-78601.398095
3718.715833,-4441.235652,4885.359217,-76149.892501
3718.718260,-5033.400406,10510.924376,-69561.471218
3718.720687,-1480.411884,9622.677246,-68335.718422
3718.723114,-2960.823768,1628.453072,-73238.729609
3718.725541,-11103.089130,7254.018232,-74617.701505
3718.727968,-9474.636058,10214.842000,-72472.634111
3718.730429,2664.741391,1184.329507,-77988.521696
3718.732889,-8438.347739,11399.171507,-72166.195912
3718.735349,-740.205942,7402.059420,-73545.167808
3718.737810,-8586.388927,3997.112087,-77988.521696
3718.740270,-2072.576638,7105.977043,-74464.482406
3718.742730,-1480.411884,4589.276840,-75230.577904
3718.745191,-2664.741391,5477.523971,-75690.235202
3718.747651,1332.370696,3701.029710,-74770.920605
3718.750111,-11991.336260,6661.853478,-70940.443115
3718.752571,-5625.565159,5477.523971,-72779.072310
3718.755032,-6513.812290,3404.947333,-74770.920605
3718.757492,-12287.418637,11251.130318,-74924.139704
3718.759952,-888.247130,8882.471304,-77835.302597
3718.762413,-5921.647536,8290.306550,-78141.740796
3718.764873,-10510.924376,13027.624579,-72625.853210
3718.767333,2664.741391,-148.041188,-74004.825107
3718.769794,-7550.100608,-1332.370696,-75077.358804
3718.772254,-4145.153275,7994.224174,-70174.347617
3718.774714,-10807.006753,7254.018232,-72932.291410
3718.777175,-5921.647536,16876.695478,-72472.634111
3718.779635,-2516.700203,5477.523971,-74004.825107
3718.782095,-5773.606348,5181.441594,-77222.426198
3718.784556,-12731.542202,7105.977043,-74770.920605
3718.787016,9770.718434,-6661.853478,-81972.218286
3718.789476,-1924.535449,4737.318029,-73698.386908
3718.791936,-11251.130318,7846.182985,-69714.690318
3718.794397,17764.942608,-11251.130318,-83810.847481
3718.796857,-14952.160028,20429.683999,-59295.791545
3718.799317,4293.194464,-7550.100608,-78141.740796
3718.801778,-5033.400406,5773.606348,-76149.892501
3718.804238,4293.194464,8290.306550,-68795.375720
3718.806698,4145.153275,-7402.059420,-83044.751983
3718.809159,-3404.947333,4589.276840,-76149.892501
3718.811619,-4589.276840,5181.441594,-72625.853210
3718.814079,-2812.782580,-1776.494261,-76149.892501
3718.816540,6365.771101,2812.782580,-74004.825107
3718.819000,-6513.812290,9178.553681,-69408.252119
3718.821460,9622.677246,-3404.947333,-78754.617194
3718.823921,2516.700203,-592.164754,-76609.549800
3718.826381,-8438.347739,3849.070898,-71859.757712
3718.828867,5477.523971,3256.906145,-73545.167808
3718.831352,-1924.535449,1776.494261,-74464.482406
3718.833838,-4737.318029,6661.853478,-72779.072310
3718.836324,-2072.576638,3256.906145,-72625.853210
3718.838809,-7550.100608,3997.112087,-76456.330700
3718.841295,592.164754,4737.318029,-73698.386908
3718.843781,740.205942,1480.411884,-72472.634111
3718.846266,13027.624579,-2220.617826,-77069.207099
3718.848752,-1184.329507,-3997.112087,-77528.864398
3718.851238,-7105.977043,2812.782580,-76303.111601
3718.853723,-1628.453072,2516.700203,-76609.549800
3718.856209,-148.041188,1332.370696,-72779.072310
3718.858695,-1924.535449,7994.224174,-73545.167808
3718.861180,7698.141797,740.205942,-74158.044206
3718.863666,-9030.512492,1480.411884,-73545.167808
3718.866152,-3256.906145,-2220.617826,-76303.111601
3718.868637,-444.123565,5329.482782,-74617.701505
3718.871123,-2664.741391,0.000000,-72779.072310
3718.873609,14211.954086,4589.276840,-73391.948708
3718.876094,-31976.896694,20429.683999,-61747.297139
3718.878580,14656.077652,-7550.100608,-82891.532884
3718.881066,-13323.706956,17912.983796,-64198.802732
3718.883551,-17912.983796,8142.265362,-73851.606007
3718.886037,20281.642811,-3997.112087,-86109.133975
3718.888523,-25907.207970,14359.995275,-67263.184724
3718.891008,-15692.365970,7550.100608,-74004.825107
3718.893494,444.123565,-740.205942,-80593.246390
3718.895980,-5329.482782,12287.418637,-69714.690318
3718.898465,2220.617826,8734.430116,-71553.319513
3718.900951,-444.123565,-296.082377,-75843.454302
3718.903437,-11843.295072,10955.047942,-72166.195912
3718.905922,-9918.759623,9918.759623,-70787.224015
3718.908408,-3404.947333,-1332.370696,-79061.055394
3718.910894,-3108.864956,11843.295072,-71706.538613
3718.913379,-6217.729913,12435.459826,-67263.184724
3718.915865,-5329.482782,3404.947333,-75690.235202
3718.918351,-3108.864956,6661.853478,-71553.319513
3718.920836,-1184.329507,6365.771101,-71093.662214
3718.923322,-5181.441594,3404.947333,-76456.330700
3718.925808,-3404.947333,3701.029710,-74464.482406
3718.928313,-9622.677246,3404.947333,-73851.606007
3718.930818,-13323.706956,8142.265362,-73085.510509
3718.933324,2220.617826,5921.647536,-76303.111601
3718.935829,-9326.594869,11251.130318,-74617.701505
3718.938335,-4885.359217,12435.459826,-75383.797003
3718.940840,-9770.718434,6957.935855,-75230.577904
3718.943346,-444.123565,592.164754,-75537.016103
3718.945851,-5181.441594,2960.823768,-72319.415011
3718.948356,-9474.636058,5181.441594,-74617.701505
3718.950862,-7994.224174,9474.636058,-74158.044206
3718.953367,-2220.617826,9770.718434,-73545.167808
3718.955873,-7846.182985,13471.748144,-68948.594820
3718.958378,592.164754,3404.947333,-74158.044206
3718.960884,-19245.354492,16432.571912,-69867.909418
3718.963389,2960.823768,-7402.059420,-81206.122788
3718.965894,12435.459826,-12583.501014,-82891.532884
3718.968400,-21465.972318,17172.777854,-67263.184724
3718.970905,13471.748144,-12139.377449,-81665.780087
3718.973411,-444.123565,-1924.535449,-78601.398095
3718.975916,-13619.789333,13619.789333,-66343.870127
3718.978421,12139.377449,-2516.700203,-81818.999186
3718.980927,-4441.235652,5477.523971,-72779.072310
3718.983432,4293.194464,888.247130,-74464.482406
3718.985938,-8438.347739,-1036.288319,-77375.645298
3718.988443,740.205942,2368.659014,-73851.606007
3718.990949,-5033.400406,5329.482782,-69561.471218
3718.993454,2072.576638,1776.494261,-78141.740796
3718.995959,2516.700203,6809.894666,-74770.920605
3718.998465,-6513.812290,3997.112087,-72625.853210
3719.000970,2220.617826,-4441.235652,-78907.836294
3719.003476,2516.700203,444.123565,-76303.111601
3719.005981,-6069.688724,7698.141797,-72012.976812
3719.008498,2072.576638,2368.659014,-76456.330700
3719.011015,-5773.606348,2812.782580,-74311.263306
3719.013531,-4737.318029,8734.430116,-72472.634111
3719.016048,-1036.288319,2220.617826,-75383.797003
3719.018565,2960.823768,2812.782580,-73545.167808
3719.021082,4441.235652,-4737.318029,-70787.224015
3719.023598,-444.123565,-444.123565,-71093.662214
3719.026115,-7550.100608,4589.276840,-71553.319513
3719.028632,-2368.659014,-592.164754,-75996.673402
3719.031149,-9178.553681,10807.006753,-71246.881314
3719.033665,2220.617826,3552.988522,-75843.454302
3719.036182,-148.041188,-5181.441594,-74311.263306
3719.038699,-2664.741391,-2368.659014,-75077.358804
3719.041216,-6809.894666,7402.059420,-73238.729609
3719.043732,7698.141797,-6217.729913,-80746.465489
3719.046249,-4885.359217,6957.935855,-72779.072310
3719.048766,2812.782580,-6661.853478,-80593.246390
3719.051283,-7846.182985,9326.594869,-75077.358804
3719.053800,-16728.654289,10658.965565,-68795.375720
3719.056316,7402.059420,-8290.306550,-87181.667672
3719.058833,-12879.583391,23686.590144,-66803.527426
3719.061350,2664.741391,3256.906145,-73238.729609
3719.063867,-7994.224174,4145.153275,-77835.302597
3719.066383,-11399.171507,11103.089130,-68029.280222
3719.068900,-6809.894666,7846.182985,-70634.004916
3719.071417,0.000000,4737.318029,-77375.645298
3719.073934,2368.659014,5625.565159,-76303.111601
3719.076450,-13619.789333,7254.018232,-73391.948708
3719.078967,-2960.823768,4145.153275,-77069.207099
3719.081484,-12139.377449,9326.594869,-71859.757712
3719.084001,-2960.823768,4589.276840,-74311.263306
3719.086517,3256.906145,5033.400406,-75996.673402
3719.089034,-12879.583391,12879.583391,-71400.100414
3719.091551,-6809.894666,6809.894666,-73238.729609
3719.094068,-6069.688724,740.205942,-74770.920605
3719.096584,-5033.400406,7105.977043,-72319.415011
3719.099101,4589.276840,6069.688724,-72472.634111
3719.101618,-7105.977043,5625.565159,-75230.577904
3719.104135,-5181.441594,6217.729913,-74924.139704
3719.106651,-9030.512492,10807.006753,-73698.386908
3719.109179,-6513.812290,11399.171507,-73545.167808
3719.111707,1332.370696,11843.295072,-72932.291410
3719.114234,-8882.471304,7550.100608,-70787.224015
3719.116762,-3256.906145,-148.041188,-76456.330700
3719.119289,-9030.512492,5477.523971,-74158.044206
3719.121817,-11103.089130,5773.606348,-73238.729609
3719.124345,-4293.194464,8290.306550,-75996.673402
3719.126872,-5033.400406,6069.688724,-75383.797003
3719.129400,-6513.812290,10955.047942,-74004.825107
3719.131928,-5329.482782,5181.441594,-74158.044206
3719.134455,-1628.453072,9474.636058,-75230.577904
3719.136983,-8142.265362,6365.771101,-69255.033019
3719.139510,15396.283594,-13915.871710,-80593.246390
3719.142038,10362.883188,5181.441594,-73698.386908
3719.144566,-18357.107362,11251.130318,-63432.707234
3719.147093,11251.130318,-12731.542202,-87488.105872
3719.149621,-9918.759623,15544.324782,-67876.061123
3719.152148,1332.370696,4441.235652,-75077.358804
3719.154676,5773.606348,-6365.771101,-77375.645298
3719.157204,-1628.453072,3552.988522,-70021.128517
3719.159731,-9474.636058,2960.823768,-70787.224015
3719.162259,8290.306550,-5477.523971,-80440.027290
3719.164786,-5625.565159,7698.141797,-70480.785816
3719.167314,-2516.700203,4293.194464,-74464.482406
3719.169842,5773.606348,3108.864956,-76303.111601
3719.172369,-12879.583391,4737.318029,-69714.690318
3719.174897,2516.700203,-2516.700203,-77528.864398
3719.177425,3108.864956,1184.329507,-74158.044206
3719.179952,-7254.018232,10214.842000,-70480.785816
3719.182480,-1776.494261,592.164754,-76149.892501
3719.185007,-1332.370696,-592.164754,-74464.482406
3719.187535,-2220.617826,5921.647536,-71400.100414
3719.190063,14804.118840,-4737.318029,-76149.892501
3719.192590,-3997.112087,-2072.576638,-74158.044206
3719.195118,148.041188,-1184.329507,-74924.139704
3719.197645,888.247130,-4441.235652,-76915.987999
3719.200173,-6513.812290,1924.535449,-75537.016103
3719.202701,592.164754,6809.894666,-74924.139704
3719.205228,1776.494261,-740.205942,-80746.465489
3719.207756,-2368.659014,3108.864956,-75077.358804
3719.210219,-1776.494261,-3552.988522,-72472.634111
3719.212681,-2220.617826,4145.153275,-74924.139704
3719.215144,4589.276840,444.123565,-70327.566716
3719.217607,5625.565159,5921.647536,-71859.757712
3719.220070,-19245.354492,12583.501014,-68029.280222
3719.222532,16432.571912,-5477.523971,-83351.190182
3719.224995,-27387.619854,23242.466579,-66497.089226
3719.227458,-5181.441594,2072.576638,-77835.302597
3719.229921,8734.430116,2220.617826,-79827.150892
3719.232384,-17320.819043,10658.965565,-66650.308326
3719.234846,6069.688724,-1332.370696,-78754.617194
3719.237309,-16728.654289,9622.677246,-74158.044206
3719.239772,-740.205942,9326.594869,-74311.263306
3719.242235,-1924.535449,4737.318029,-76149.892501
3719.244697,-1036.288319,5625.565159,-75537.016103
3719.247160,-6217.729913,5181.441594,-72779.072310
3719.249623,-11547.212695,5773.606348,-73085.510509
3719.252086,-4145.153275,4145.153275,-77222.426198
3719.254548,-4293.194464,10066.800811,-70787.224015
3719.257011,-444.123565,7105.977043,-74004.825107
3719.259474,444.123565,1924.535449,-76915.987999
3719.261937,-9030.512492,2812.782580,-73851.606007
3719.264399,-3108.864956,2812.782580,-75843.454302
3719.266862,-5033.400406,5033.400406,-75690.235202
3719.269325,-6661.853478,5921.647536,-74004.825107
3719.271788,-3849.070898,2368.659014,-74464.482406
3719.274251,-18949.272115,12287.418637,-70480.785816
3719.276713,-9326.594869,12583.501014,-73545.167808
3719.279176,-148.041188,8882.471304,-75843.454302
3719.281639,0.000000,7254.018232,-74311.263306
3719.284102,-5477.523971,6661.853478,-75077.358804
3719.286564,-11399.171507,740.205942,-77069.207099
3719.289027,-14211.954086,4737.318029,-74004.825107
3719.291490,4145.153275,10658.965565,-72012.976812
3719.293953,-7254.018232,10214.842000,-72932.291410
3719.296415,9622.677246,5625.565159,-78448.178995
3719.298878,-27091.537477,14063.912898,-69867.909418
3719.301341,4737.318029,-11251.130318,-81665.780087
3719.303804,888.247130,6809.894666,-69561.471218
3719.306267,-8142.265362,740.205942,-73085.510509
3719.308755,26055.249158,-8586.388927,-83197.971083
3719.311244,-25018.960840,19541.436869,-60061.887043
3719.313733,3404.947333,-6957.935855,-79673.931792
3719.316222,-1184.329507,3849.070898,-72166.195912
3719.318710,-1924.535449,9918.759623,-66956.746525
3719.321199,-3701.029710,6217.729913,-69867.909418
3719.323688,1776.494261,-3997.112087,-76303.111601
3719.326177,-6217.729913,740.205942,-75690.235202
3719.328665,-444.123565,3849.070898,-73238.729609
3719.331154,6217.729913,-1628.453072,-77835.302597
3719.333643,-6661.853478,6217.729913,-74617.701505
3719.336132,-4145.153275,5033.400406,-71093.662214
3719.338620,-1776.494261,-3552.988522,-79061.055394
3719.341109,-6513.812290,4441.235652,-75843.454302
3719.343598,4441.235652,3701.029710,-79980.369991
3719.346087,-5033.400406,3552.988522,-78294.959896
3719.348575,296.082377,4293.194464,-72166.195912
3719.351064,-4441.235652,3701.029710,-71246.881314
3719.353553,5773.606348,-1480.411884,-72932.291410
3719.356042,9918.759623,-3256.906145,-77222.426198
3719.358530,-12583.501014,1628.453072,-74464.482406
3719.361019,1036.288319,-5033.400406,-81052.903688
3719.363508,-5625.565159,6513.812290,-73851.606007
3719.365997,3404.947333,5477.523971,-73545.167808
3719.368485,10362.883188,-2960.823768,-77375.645298
3719.370974,-6217.729913,7254.018232,-71859.757712
3719.373463,-10658.965565,7254.018232,-71553.319513
3719.375952,3849.070898,-7550.100608,-80899.684589
3719.378440,-6661.853478,2960.823768,-73698.386908
3719.380929,18061.024985,-9326.594869,-81818.999186
3719.383418,-8438.347739,16876.695478,-73085.510509
3719.385907,-13619.789333,5181.441594,-73698.386908
3719.388396,12879.583391,-6513.812290,-85649.476676
3719.390884,-17320.819043,24130.713709,-66803.527426
3719.393373,6069.688724,7550.100608,-68182.499322
3719.395862,-3849.070898,-1628.453072,-78907.836294
3719.398351,-18949.272115,11399.171507,-68795.375720
3719.400839,-4293.194464,2516.700203,-75843.454302
3719.403328,-5625.565159,5921.647536,-75843.454302
3719.405817,4441.235652,12435.459826,-73085.510509
3719.408326,-5773.606348,5773.606348,-74004.825107
3719.410836,-7994.224174,6809.894666,-77069.207099
3719.413346,-13767.830521,8882.471304,-71246.881314
3719.415856,-5181.441594,1184.329507,-77528.864398
3719.418365,6661.853478,5921.647536,-76303.111601
3719.420875,-4589.276840,10214.842000,-72472.634111
3719.423385,-7994.224174,4441.235652,-73851.606007
3719.425895,296.082377,-2220.617826,-76915.987999
3719.428405,-7846.182985,7254.018232,-72625.853210
3719.430915,1332.370696,6957.935855,-75383.797003
3719.433425,-3849.070898,1924.535449,-77682.083497
3719.435934,-21614.013506,12139.377449,-71553.319513
3719.438444,-5625.565159,11843.295072,-71553.319513
3719.440954,888.247130,7105.977043,-76609.549800
3719.443464,5181.441594,6513.812290,-74311.263306
3719.445974,-6069.688724,5329.482782,-75077.358804
3719.448484,-14359.995275,5033.400406,-76915.987999
3719.450993,-13915.871710,8734.430116,-73698.386908
3719.453503,3404.947333,3997.112087,-76456.330700
3719.456013,740.205942,12139.377449,-71400.100414
3719.458523,296.082377,6957.935855,-72012.976812
3719.461033,-6365.771101,5773.606348,-76609.549800
3719.463543,-12583.501014,8882.471304,-67722.842023
3719.466053,14211.954086,-11991.336260,-79214.274493
3719.468562,-3108.864956,12435.459826,-69101.813920
3719.471072,-1184.329507,-2220.617826,-72472.634111
3719.473582,1776.494261,-5773.606348,-82585.094684
3719.476092,-16580.613101,12731.542202,-68642.156621
3719.478602,6365.771101,2072.576638,-75690.235202
3719.481112,8142.265362,2516.700203,-72779.072310
3719.483622,1776.494261,4589.276840,-69255.033019
3719.486131,-6809.894666,0.000000,-75690.235202
3719.488641,-1924.535449,-1184.329507,-77835.302597
3719.491151,-444.123565,1480.411884,-73545.167808
3719.493661,3108.864956,3404.947333,-76303.111601
3719.496171,1036.288319,5329.482782,-76609.549800
3719.498681,-13915.871710,5329.482782,-73238.729609
3719.501191,-3997.112087,1480.411884,-73698.386908
3719.503700,6069.688724,-1036.288319,-74311.263306
3719.506210,296.082377,5921.647536,-73391.948708
3719.508735,148.041188,7846.182985,-74158.044206
3719.511260,-10362.883188,2516.700203,-74924.139704
3719.513785,-1184.329507,1628.453072,-73085.510509
3719.516310,13471.748144,-888.247130,-74617.701505
3719.518834,3256.906145,-1776.494261,-75537.016103
3719.521359,-148.041188,-1924.535449,-74464.482406
3719.523884,-13323.706956,3108.864956,-73238.729609
3719.526409,-3552.988522,1480.411884,-74004.825107
3719.528934,7846.182985,2072.576638,-76609.549800
3719.531459,5921.647536,2812.782580,-78141.740796
3719.533983,-9622.677246,9622.677246,-73085.510509
3719.536508,-148.041188,-8290.306550,-77988.521696
3719.539033,-7994.224174,5033.400406,-74924.139704
3719.541558,6957.935855,-3108.864956,-75690.235202
3719.544083,740.205942,6069.688724,-74311.263306
3719.546608,-21910.095883,14359.995275,-66343.870127
3719.549132,5477.523971,-4293.194464,-83197.971083
3719.551657,-18357.107362,24722.878463,-67263.184724
3719.554182,7254.018232,6365.771101,-70634.004916
3719.556707,-1480.411884,-1628.453072,-79980.369991
3719.559232,-10362.883188,11695.253884,-66803.527426
3719.561757,-8586.388927,1036.288319,-76149.892501
3719.564281,-10955.047942,5773.606348,-76609.549800
3719.566806,4737.318029,9178.553681,-75077.358804
3719.569331,-1924.535449,9474.636058,-72932.291410
3719.571856,-8882.471304,7994.224174,-74158.044206
3719.574381,-12879.583391,5773.606348,-71553.319513
3719.576906,-10955.047942,4589.276840,-70787.224015
3719.579430,3404.947333,4885.359217,-75996.673402
3719.581955,-1776.494261,6069.688724,-75537.016103
3719.584480,-5921.647536,4145.153275,-75843.454302
3719.587005,-1480.411884,4589.276840,-73851.606007
3719.589530,-9030.512492,8882.471304,-71706.538613
3719.592055,3552.988522,888.247130,-76456.330700
3719.594579,-6069.688724,8882.471304,-76762.768900
3719.597104,-13323.706956,16432.571912,-72779.072310
3719.599629,-3552.988522,7550.100608,-76609.549800
3719.602154,-3849.070898,2812.782580,-76456.330700
3719.604679,-2220.617826,9474.636058,-69255.033019
3719.607204,-6069.688724,2072.576638,-72779.072310
