#time,accel_x,accel_y,accel_z
1522.423688,2960.823768,3256.906145,-72472.634111
1522.426234,6217.729913,13323.706956,-68488.937521
1522.428779,3256.906145,5181.441594,-69561.471218
1522.431324,-3256.906145,5477.523971,-72625.853210
1522.433870,888.247130,11991.336260,-70787.224015
1522.436415,444.123565,-4737.318029,-84576.942979
1522.438960,-8734.430116,5181.441594,-76609.549800
1522.441506,-148.041188,8290.306550,-74158.044206
1522.444028,-1184.329507,2072.576638,-78907.836294
1522.446549,1480.411884,8142.265362,-71553.319513
1522.449071,8734.430116,9622.677246,-71553.319513
1522.451593,-1332.370696,13175.665768,-74158.044206
1522.454115,2220.617826,9474.636058,-74770.920605
1522.456636,-9474.636058,3849.070898,-72625.853210
1522.459158,6365.771101,4441.235652,-75690.235202
1522.461680,-3108.864956,-4737.318029,-79520.712692
1522.464202,-2664.741391,6365.771101,-74770.920605
1522.466723,3404.947333,13619.789333,-73851.606007
1522.469245,-4885.359217,3108.864956,-74617.701505
1522.471767,-2812.782580,11251.130318,-69867.909418
1522.474289,7846.182985,-3552.988522,-77682.083497
1522.476810,-9918.759623,20429.683999,-69408.252119
1522.479332,15248.242405,2368.659014,-83351.190182
1522.481854,-33013.185013,-1776.494261,-79214.274493
1522.484376,35974.008781,22502.260637,-65118.117330
1522.486897,-34493.596897,-36418.132346,-93770.088955
1522.489419,-15988.448347,5921.647536,-74004.825107
1522.491941,25611.125593,6661.853478,-78141.740796
1522.494463,-40415.244433,-26499.372724,-89786.392366
1522.496984,26351.331535,12583.501014,-74924.139704
1522.499506,-7994.224174,-6661.853478,-83810.847481
1522.502028,-15840.407159,-5033.400406,-78601.398095
1522.504550,18949.272115,10362.883188,-74924.139704
1522.507071,-22058.137072,-16284.530724,-77682.083497
1522.509593,-3256.906145,-6069.688724,-80899.684589
1522.512115,7846.182985,6957.935855,-72012.976812
1522.514637,-14656.077652,5033.400406,-70021.128517
1522.517158,9918.759623,17024.736666,-62973.049936
1522.519680,-1628.453072,6513.812290,-65884.212828
1522.522202,-10955.047942,-4293.194464,-78448.178995
1522.524724,1036.288319,6957.935855,-72319.415011
1522.527245,-4589.276840,8142.265362,-68642.156621
1522.529767,-4145.153275,-740.205942,-79827.150892
1522.532289,-6809.894666,148.041188,-77222.426198
1522.534811,-2072.576638,3849.070898,-71706.538613
1522.537332,-7550.100608,2220.617826,-73391.948708
1522.539854,-3997.112087,2368.659014,-74924.139704
1522.542376,-3997.112087,1776.494261,-74158.044206
1522.544908,-5625.565159,-6217.729913,-78754.617194
1522.547440,-2220.617826,4145.153275,-75077.358804
1522.549972,-4589.276840,6365.771101,-73698.386908
1522.552503,-15840.407159,-888.247130,-72472.634111
1522.555035,4589.276840,6809.894666,-73698.386908
1522.557566,-8882.471304,-2368.659014,-80286.808190
1522.560098,592.164754,-2960.823768,-79061.055394
1522.562629,-11251.130318,3404.947333,-76609.549800
1522.565161,13175.665768,6661.853478,-78601.398095
1522.567692,-31384.731941,-6957.935855,-84730.162079
1522.570224,10955.047942,16728.654289,-68182.499322
1522.572756,-19689.478057,-18209.066173,-83351.190182
1522.575287,-3256.906145,16728.654289,-62666.611736
1522.577819,27831.743419,7698.141797,-76456.330700
1522.580350,-41155.450375,-7846.182985,-79980.369991
1522.582882,48261.427418,42931.944636,-56078.190454
1522.585413,-27683.702231,-10955.047942,-84423.723880
1522.587945,-8438.347739,18061.024985,-69561.471218
1522.590477,14211.954086,11399.171507,-68488.937521
1522.593008,-27831.743419,-3404.947333,-71093.662214
1522.595540,24870.919651,21169.889941,-63126.269035
1522.598071,-11103.089130,2516.700203,-64505.240932
1522.600603,-2220.617826,13027.624579,-67109.965625
1522.603134,25018.960840,22946.384202,-67722.842023
1522.605666,-10362.883188,12879.583391,-65118.117330
1522.608197,2368.659014,4589.276840,-75383.797003
1522.610729,2516.700203,1776.494261,-77069.207099
1522.613261,-4293.194464,2516.700203,-75996.673402
1522.615792,-1184.329507,5625.565159,-77222.426198
1522.618324,-2368.659014,7846.182985,-76303.111601
1522.620855,-1332.370696,148.041188,-80440.027290
1522.623387,-2516.700203,4589.276840,-71400.100414
1522.625918,-740.205942,6365.771101,-70634.004916
1522.628450,5477.523971,5921.647536,-74924.139704
1522.630982,11251.130318,13027.624579,-71246.881314
1522.633513,-4885.359217,11103.089130,-73085.510509
1522.636045,-2072.576638,4293.194464,-77375.645298
1522.638576,4589.276840,8142.265362,-73698.386908
1522.641108,1036.288319,10807.006753,-70480.785816
1522.643639,888.247130,1776.494261,-70634.004916
1522.646179,1628.453072,6513.812290,-74617.701505
1522.648719,-6069.688724,14211.954086,-71093.662214
1522.651259,3404.947333,8734.430116,-72625.853210
1522.653799,-10066.800811,7402.059420,-73545.167808
1522.656339,14063.912898,1184.329507,-76303.111601
1522.658879,-16284.530724,16284.530724,-72012.976812
1522.661419,15988.448347,3108.864956,-81512.560987
1522.663958,-30644.525999,-11103.089130,-84270.504780
1522.666498,27239.578666,26055.249158,-65884.212828
1522.669038,14211.954086,3849.070898,-77375.645298
1522.671578,-45892.768404,-22354.219448,-82431.875585
1522.674118,39230.914926,24574.837274,-60061.887043
1522.676658,-26943.496289,-23982.672521,-88713.858668
1522.679198,3849.070898,8586.388927,-78448.178995
1522.681738,11103.089130,4293.194464,-81818.999186
1522.684278,-33013.185013,-7402.059420,-78448.178995
1522.686818,19097.313304,10955.047942,-74464.482406
1522.689357,-14063.912898,-11103.089130,-77069.207099
1522.691897,-16284.530724,-8438.347739,-79673.931792
1522.694437,12731.542202,10510.924376,-70480.785816
1522.696977,-15988.448347,8438.347739,-68182.499322
1522.699517,6957.935855,10214.842000,-68488.937521
1522.702057,-2368.659014,5477.523971,-66650.308326
1522.704597,-8142.265362,-4737.318029,-78448.178995
1522.707137,-6957.935855,-444.123565,-76303.111601
1522.709677,-296.082377,9030.512492,-71706.538613
1522.712217,-1332.370696,-888.247130,-85343.038477
1522.714756,-1628.453072,-1480.411884,-80746.465489
1522.717296,-11843.295072,3256.906145,-71246.881314
1522.719836,-9622.677246,-1184.329507,-75077.358804
1522.722376,-3256.906145,-1776.494261,-76149.892501
1522.724916,-3404.947333,-2368.659014,-76762.768900
1522.727456,-2072.576638,-1480.411884,-75690.235202
1522.729996,-6809.894666,7698.141797,-71859.757712
1522.732536,-16284.530724,444.123565,-72625.853210
1522.735076,5921.647536,8882.471304,-69561.471218
1522.737615,-7698.141797,2812.782580,-74311.263306
1522.740155,6809.894666,-1480.411884,-74004.825107
1522.742695,-18505.148550,-2072.576638,-79673.931792
1522.745235,8586.388927,15100.201217,-70634.004916
1522.747782,-27387.619854,-11843.295072,-82431.875585
1522.750330,9030.512492,16432.571912,-66956.746525
1522.752877,-7254.018232,-10362.883188,-80899.684589
1522.755424,-11991.336260,6513.812290,-70480.785816
1522.757971,24574.837274,18653.189738,-72932.291410
1522.760518,-35233.802839,-16580.613101,-87947.763170
1522.763066,41451.532752,39378.956114,-60827.982541
1522.765613,-9030.512492,-10658.965565,-86875.229473
1522.768160,-27683.702231,5033.400406,-80133.589091
1522.770707,24574.837274,13175.665768,-71400.100414
1522.773254,-25167.002028,-9770.718434,-71553.319513
1522.775802,13619.789333,19985.560434,-85496.257577
1522.778349,9622.677246,8734.430116,-72472.634111
1522.780896,-11991.336260,888.247130,-76609.549800
1522.783443,15396.283594,18801.230927,-71706.538613
1522.785990,-1924.535449,14952.160028,-65424.555529
1522.788538,-4441.235652,3404.947333,-72932.291410
1522.791085,5773.606348,8882.471304,-68948.594820
1522.793632,740.205942,3701.029710,-69408.252119
1522.796179,-2368.659014,6365.771101,-74617.701505
1522.798726,3701.029710,6365.771101,-74004.825107
1522.801274,-592.164754,3404.947333,-77528.864398
1522.803821,-6513.812290,6513.812290,-71859.757712
1522.806368,5033.400406,3256.906145,-72319.415011
1522.808915,148.041188,9178.553681,-74770.920605
1522.811462,2516.700203,6809.894666,-79827.150892
1522.814010,-5033.400406,3701.029710,-79980.369991
1522.816557,6661.853478,10214.842000,-75537.016103
1522.819104,-1332.370696,6809.894666,-73238.729609
1522.821651,1332.370696,4441.235652,-71400.100414
1522.824198,6365.771101,10362.883188,-71706.538613
1522.826746,-10066.800811,-2368.659014,-76303.111601
1522.829293,2664.741391,11547.212695,-65424.555529
1522.831840,-3404.947333,3701.029710,-74004.825107
1522.834387,12139.377449,14508.036463,-69101.813920
1522.836934,-9770.718434,11695.253884,-68029.280222
1522.839482,27239.578666,18949.272115,-65577.774629
1522.842029,-26055.249158,-13027.624579,-87028.448573
1522.844576,-6809.894666,15692.365970,-65271.336430
1522.847123,6809.894666,2220.617826,-54699.218557
1522.849676,-32272.979071,-28423.908173,-86722.010374
1522.852229,13619.789333,17172.777854,-67722.842023
1522.854781,10658.965565,148.041188,-82585.094684
1522.857334,-37158.338288,-888.247130,-85955.914876
1522.859887,21317.931130,9326.594869,-81512.560987
1522.862440,-31680.814318,-13323.706956,-86262.353075
1522.864992,1332.370696,-4145.153275,-86109.133975
1522.867545,-3108.864956,-8142.265362,-81972.218286
1522.870098,-25463.084405,-12879.583391,-84423.723880
1522.872651,5477.523971,10807.006753,-73085.510509
1522.875203,-14952.160028,9770.718434,-67109.965625
1522.877756,2960.823768,2664.741391,-72472.634111
1522.880309,1628.453072,12879.583391,-67416.403824
1522.882861,-6069.688724,2812.782580,-70327.566716
1522.885414,-5625.565159,-6217.729913,-75383.797003
1522.887967,-444.123565,9474.636058,-71706.538613
1522.890520,4145.153275,3997.112087,-76609.549800
1522.893072,-10955.047942,-740.205942,-76915.987999
1522.895625,-10066.800811,2812.782580,-70634.004916
1522.898178,-6957.935855,-3256.906145,-74464.482406
1522.900731,-5921.647536,-2072.576638,-77528.864398
1522.903283,2368.659014,1036.288319,-79214.274493
1522.905836,-10955.047942,0.000000,-76149.892501
1522.908389,-7698.141797,740.205942,-74924.139704
1522.910942,-4145.153275,1332.370696,-75690.235202
1522.913494,-8438.347739,-1036.288319,-73391.948708
1522.916047,10955.047942,7402.059420,-73238.729609
1522.918600,-8290.306550,-10807.006753,-82278.656485
1522.921152,-10658.965565,14211.954086,-65730.993728
1522.923705,10362.883188,-5181.441594,-75230.577904
1522.926258,-24130.713709,1628.453072,-70940.443115
1522.928811,37010.297100,13915.871710,-72932.291410
1522.931363,-39526.997303,-15100.201217,-87641.324971
1522.933916,33309.267390,31976.896694,-63279.488135
1522.936469,4293.194464,-12879.583391,-84117.285680
1522.939022,-31236.690752,6809.894666,-68795.375720
1522.941574,44116.274143,30940.608376,-62973.049936
1522.944127,-26055.249158,-12731.542202,-85189.819378
1522.946680,10658.965565,4441.235652,-74924.139704
1522.949232,9918.759623,-592.164754,-78601.398095
1522.951790,-13767.830521,-5033.400406,-85802.695776
1522.954347,9326.594869,7254.018232,-82738.313784
1522.956905,1184.329507,1480.411884,-79827.150892
1522.959462,-12435.459826,1924.535449,-78601.398095
1522.962019,1628.453072,3256.906145,-84576.942979
1522.964577,-6365.771101,-1480.411884,-81052.903688
1522.967134,-8438.347739,148.041188,-84576.942979
1522.969691,-296.082377,3849.070898,-78907.836294
1522.972249,-2960.823768,5181.441594,-76762.768900
1522.974806,2516.700203,6957.935855,-76149.892501
1522.977364,-5181.441594,3256.906145,-74311.263306
1522.979921,-3256.906145,7846.182985,-74617.701505
1522.982478,1036.288319,5625.565159,-75996.673402
1522.985036,444.123565,5773.606348,-75383.797003
1522.987593,3404.947333,12879.583391,-73545.167808
1522.990150,4589.276840,13323.706956,-74311.263306
1522.992708,-4885.359217,4885.359217,-74464.482406
1522.995265,4737.318029,3404.947333,-76149.892501
1522.997822,-2368.659014,6365.771101,-73085.510509
1523.000380,-3108.864956,4293.194464,-70787.224015
1523.002937,-3701.029710,7698.141797,-72012.976812
1523.005495,4293.194464,8290.306550,-74924.139704
1523.008052,-3997.112087,23982.672521,-70480.785816
1523.010609,14211.954086,4293.194464,-79673.931792
1523.013167,-26055.249158,-1184.329507,-76915.987999
1523.015724,31680.814318,18209.066173,-65271.336430
1523.018281,-43376.068201,-36122.049970,-95302.279951
1523.020839,-15544.324782,1332.370696,-75690.235202
1523.023396,25907.207970,7402.059420,-76762.768900
1523.025954,-46040.809592,-3404.947333,-88100.982270
1523.028511,20429.683999,13175.665768,-75383.797003
1523.031068,-5477.523971,740.205942,-79214.274493
1523.033626,-20725.766376,-6069.688724,-73851.606007
1523.036183,24722.878463,5181.441594,-70174.347617
1523.038740,-26647.413912,-11399.171507,-74770.920605
1523.041298,0.000000,2072.576638,-73238.729609
1523.043855,4441.235652,5625.565159,-72319.415011
1523.046413,-16728.654289,4441.235652,-68948.594820
1523.048970,12583.501014,11103.089130,-67876.061123
1523.051527,-6661.853478,10066.800811,-67569.622924
1523.054060,-7550.100608,740.205942,-79980.369991
1523.056592,1184.329507,3552.988522,-76456.330700
1523.059124,-11103.089130,-3552.988522,-76303.111601
1523.061656,1480.411884,2368.659014,-80286.808190
1523.064189,-10510.924376,2220.617826,-76609.549800
1523.066721,-9622.677246,888.247130,-75537.016103
1523.069253,-4441.235652,-2072.576638,-74770.920605
1523.071785,-5773.606348,0.000000,-76609.549800
1523.074318,-7698.141797,-3849.070898,-78907.836294
1523.076850,-6365.771101,-3997.112087,-77375.645298
1523.079382,-6661.853478,6069.688724,-77682.083497
1523.081915,-8882.471304,444.123565,-77222.426198
1523.084447,1924.535449,3701.029710,-77069.207099
1523.086979,-13619.789333,-4145.153275,-84117.285680
1523.089511,11251.130318,4589.276840,-77222.426198
1523.092044,-32865.143825,-7402.059420,-83810.847481
1523.094576,15988.448347,8290.306550,-68182.499322
1523.097108,-4737.318029,-12583.501014,-80746.465489
1523.099640,-20873.807564,3849.070898,-72166.195912
1523.102173,33161.226202,22798.343014,-72319.415011
1523.104705,-37010.297100,-10807.006753,-86262.353075
1523.107237,34345.555709,38490.708984,-58682.915147
1523.109770,-5477.523971,-1184.329507,-78141.740796
1523.112302,-27535.661042,4441.235652,-73238.729609
1523.114834,29756.278868,14952.160028,-66037.431928
1523.117366,-29164.114115,-5033.400406,-72779.072310
1523.119899,12583.501014,15248.242405,-66037.431928
1523.122431,2220.617826,15840.407159,-62360.173537
1523.124963,-11103.089130,6365.771101,-73851.606007
1523.127496,21317.931130,15840.407159,-74617.701505
1523.130028,-10807.006753,6217.729913,-78754.617194
1523.132560,-1924.535449,-1776.494261,-78601.398095
1523.135092,-1776.494261,6217.729913,-73545.167808
1523.137625,-4589.276840,7698.141797,-69714.690318
1523.140157,-2516.700203,1776.494261,-72779.072310
1523.142689,296.082377,10955.047942,-69101.813920
1523.145221,-2368.659014,3997.112087,-76456.330700
1523.147754,-444.123565,7994.224174,-73851.606007
1523.150286,-1036.288319,12879.583391,-71553.319513
1523.152818,-1628.453072,2664.741391,-77682.083497
1523.155359,9326.594869,16432.571912,-74770.920605
1523.157900,-2664.741391,7402.059420,-78601.398095
1523.160441,-4737.318029,2664.741391,-78141.740796
1523.162982,5329.482782,7550.100608,-75996.673402
1523.165523,-7846.182985,-6809.894666,-81512.560987
1523.168065,1184.329507,3701.029710,-73851.606007
1523.170606,-4589.276840,3108.864956,-76456.330700
1523.173147,10362.883188,9918.759623,-74004.825107
1523.175688,-11695.253884,7402.059420,-74617.701505
1523.178229,27831.743419,19985.560434,-70021.128517
1523.180770,-18801.230927,-12287.418637,-87794.544071
1523.183311,-18653.189738,14656.077652,-63279.488135
1523.185852,11695.253884,4737.318029,-66650.308326
1523.188393,-39823.079680,-26499.372724,-83504.409282
1523.190934,41747.615129,23242.466579,-60674.763442
1523.193475,-25463.084405,-14952.160028,-84576.942979
1523.196016,1628.453072,11843.295072,-76609.549800
1523.198557,7550.100608,7402.059420,-74924.139704
1523.201098,-28127.825796,-13175.665768,-82738.313784
1523.203639,4885.359217,-2516.700203,-85036.600278
1523.206180,1036.288319,-5921.647536,-80440.027290
1523.208721,-28127.825796,-7698.141797,-79061.055394
1523.211262,1036.288319,5921.647536,-70480.785816
1523.213803,-12731.542202,8882.471304,-66956.746525
1523.216344,3701.029710,888.247130,-77682.083497
1523.218885,3997.112087,8734.430116,-74924.139704
1523.221426,-10510.924376,1628.453072,-79214.274493
1523.223967,-6217.729913,-4885.359217,-80593.246390
1523.226508,-11399.171507,7550.100608,-71400.100414
1523.229049,-7105.977043,-1776.494261,-79827.150892
1523.231590,-888.247130,3849.070898,-74004.825107
1523.234132,-7550.100608,5921.647536,-72012.976812
1523.236673,-8586.388927,-4589.276840,-76915.987999
1523.239214,-13323.706956,-6661.853478,-76456.330700
1523.241755,888.247130,740.205942,-75383.797003
1523.244296,-2664.741391,-296.082377,-78141.740796
1523.246837,-10214.842000,2812.782580,-74158.044206
1523.249378,2960.823768,11103.089130,-72319.415011
1523.251919,-18209.066173,-6069.688724,-77682.083497
1523.254460,11251.130318,18653.189738,-64198.802732
1523.257008,-15840.407159,-11547.212695,-77222.426198
1523.259557,-7550.100608,12731.542202,-64352.021832
1523.262105,8290.306550,-11399.171507,-81206.122788
1523.264653,-28719.990550,-592.164754,-77375.645298
1523.267202,35381.844028,27239.578666,-72319.415011
1523.269750,-30940.608376,-16432.571912,-91318.583362
1523.272299,19097.313304,35529.885216,-62360.173537
1523.274847,33161.226202,23538.548956,-69714.690318
1523.277395,-25907.207970,-18505.148550,-87488.105872
1523.279944,11695.253884,2960.823768,-74311.263306
1523.282492,9474.636058,-3108.864956,-77988.521696
1523.285040,-10955.047942,-6809.894666,-87947.763170
1523.287589,15544.324782,17172.777854,-68488.937521
1523.290137,-11991.336260,5033.400406,-67263.184724
1523.292686,9030.512492,13767.830521,-68948.594820
1523.295234,10955.047942,19541.436869,-61134.420740
1523.297782,-3108.864956,3701.029710,-71246.881314
1523.300331,-8734.430116,9326.594869,-71553.319513
1523.302879,6069.688724,11991.336260,-66190.651027
1523.305428,-6069.688724,-740.205942,-76149.892501
1523.307976,148.041188,12287.418637,-75077.358804
1523.310524,5329.482782,7402.059420,-73545.167808
1523.313073,-4293.194464,5181.441594,-79980.369991
1523.315621,1628.453072,7105.977043,-78754.617194
1523.318170,2072.576638,13915.871710,-76456.330700
1523.320718,-6661.853478,4145.153275,-78907.836294
1523.323266,4589.276840,5181.441594,-77375.645298
1523.325815,5921.647536,12287.418637,-74311.263306
1523.328363,-7550.100608,-6069.688724,-78601.398095
1523.330912,3108.864956,6957.935855,-69408.252119
1523.333460,-10066.800811,3108.864956,-70787.224015
1523.336008,15840.407159,12287.418637,-71093.662214
1523.338563,-12879.583391,11399.171507,-69408.252119
1523.341117,31828.855506,22206.178260,-65424.555529
1523.343672,6069.688724,-2368.659014,-84730.162079
1523.346226,-42931.944636,-11695.253884,-73545.167808
1523.348781,31532.773129,18505.148550,-51634.836565
1523.351335,-31088.649564,-28868.031738,-85189.819378
1523.353890,12287.418637,16876.695478,-68029.280222
1523.356444,15396.283594,7846.182985,-76762.768900
1523.358999,-37898.544230,3256.906145,-82125.437386
1523.361553,16432.571912,8734.430116,-76456.330700
1523.364108,-28127.825796,-12731.542202,-80440.027290
1523.366662,6069.688724,-4589.276840,-85649.476676
1523.369217,-148.041188,-7105.977043,-82125.437386
1523.371771,-26499.372724,-7105.977043,-79214.274493
1523.374326,148.041188,-7550.100608,-83964.066581
1523.376880,-2812.782580,11251.130318,-69867.909418
1523.379435,-4589.276840,11399.171507,-70480.785816
1523.381989,-296.082377,0.000000,-79214.274493
1523.384544,-9178.553681,5773.606348,-70634.004916
1523.387098,-6217.729913,-2072.576638,-78448.178995
1523.389653,-3256.906145,1184.329507,-78294.959896
1523.392207,-7994.224174,5181.441594,-76149.892501
1523.394762,-4589.276840,-2812.782580,-79367.493593
1523.397316,-18801.230927,-1332.370696,-74617.701505
1523.399871,-9770.718434,-10066.800811,-76915.987999
1523.402425,740.205942,-2516.700203,-75996.673402
1523.404980,148.041188,5329.482782,-77682.083497
1523.407534,-8438.347739,-1184.329507,-76609.549800
1523.410089,-2072.576638,17320.819043,-66343.870127
1523.412643,-14359.995275,-7550.100608,-74617.701505
1523.415198,7550.100608,13471.748144,-70634.004916
1523.417752,15692.365970,2072.576638,-73391.948708
1523.420307,-23834.631332,-2960.823768,-77528.864398
1523.422861,18061.024985,10955.047942,-75077.358804
1523.425416,-36418.132346,-10807.006753,-83504.409282
1523.427970,32421.020260,30644.525999,-59295.791545
1523.430525,12731.542202,-1924.535449,-83197.971083
1523.433079,-19837.519246,4441.235652,-79367.493593
1523.435634,30348.443622,22650.301825,-70634.004916
1523.438188,-32272.979071,-15544.324782,-87641.324971
1523.440747,13323.706956,-2072.576638,-77222.426198
