#time,accel_x,accel_y,accel_z
10705.898844,-2812.782580,-30496.484810,-84117.285680
10705.902003,0.000000,-15840.407159,-97753.785545
10705.905162,11399.171507,2812.782580,-108938.779816
10705.908321,-5181.441594,8438.347739,-62973.049936
10705.911481,11399.171507,20725.766376,-45352.853482
10705.914640,1628.453072,-9918.759623,-82585.094684
10705.917799,11103.089130,-26203.290347,-89326.735067
10705.920958,1628.453072,-14656.077652,-75077.358804
10705.924117,-22798.343014,21614.013506,-45812.510780
10705.927276,-11991.336260,46929.056723,-72012.976812
10705.930435,-3404.947333,24870.919651,-93157.212557
10705.933595,444.123565,8142.265362,-81359.341888
10705.936754,-12139.377449,2960.823768,-71706.538613
10705.939913,-4293.194464,6661.853478,-60521.544342
10705.943072,-13175.665768,13915.871710,-64198.802732
10705.946231,-1036.288319,22502.260637,-80286.808190
10705.949390,8734.430116,16432.571912,-85496.257577
10705.952550,2368.659014,8290.306550,-74464.482406
10705.955694,13619.789333,-26351.331535,-65424.555529
10705.958839,-2812.782580,-11103.089130,-90858.926063
10705.961984,-13915.871710,6069.688724,-119817.335887
10705.965129,7994.224174,10510.924376,-88560.639569
10705.968274,5773.606348,8734.430116,-69714.690318
10705.971419,-10807.006753,2516.700203,-75996.673402
10705.974564,-4885.359217,-17468.860231,-102043.920334
10705.977709,-4589.276840,-16432.571912,-94076.527154
10705.980853,-27535.661042,25907.207970,-58223.257848
10705.983998,-11399.171507,52110.498317,-72166.195912
10705.987143,-6069.688724,13323.706956,-93003.993457
10705.990288,-17468.860231,-1776.494261,-88254.201370
10705.993433,-8586.388927,4293.194464,-77988.521696
10705.996578,-6365.771101,4885.359217,-70021.128517
10705.999723,-14656.077652,13471.748144,-67416.403824
10706.002868,-10066.800811,22058.137072,-65424.555529
10706.006013,12583.501014,11547.212695,-65884.212828
10706.009157,19837.519246,-12435.459826,-71246.881314
10706.012302,15100.201217,-26351.331535,-50409.083768
10706.015447,0.000000,12139.377449,-60827.982541
10706.018592,-2516.700203,296.082377,-101124.605736
10706.021737,14656.077652,1332.370696,-93463.650756
10706.024882,8586.388927,5773.606348,-64505.240932
10706.028027,-5033.400406,3701.029710,-54392.780358
10706.031172,-19985.560434,-17320.819043,-68795.375720
10706.034317,-8734.430116,-17320.819043,-86262.353075
10706.037461,-4293.194464,23242.466579,-66190.651027
10706.040606,-7550.100608,45744.727216,-50409.083768
10706.043751,-3256.906145,17616.901420,-58376.476948
10706.046896,-8734.430116,7402.059420,-63739.145434
10706.050041,-10510.924376,-148.041188,-72932.291410
10706.053186,-6809.894666,3108.864956,-81972.218286
10706.056320,3256.906145,17616.901420,-67569.622924
10706.059454,-4737.318029,32272.979071,-52400.932063
10706.062588,3701.029710,15396.283594,-79061.055394
10706.065722,22206.178260,-11695.253884,-76762.768900
10706.068855,-148.041188,-30792.567187,-82125.437386
10706.071989,-7994.224174,16728.654289,-80440.027290
10706.075123,-3849.070898,-1628.453072,-95455.499051
10706.078257,12287.418637,-3701.029710,-93157.212557
10706.081391,11251.130318,-3552.988522,-88407.420469
10706.084525,6957.935855,2072.576638,-82125.437386
10706.087659,-34345.555709,-8142.265362,-82738.313784
10706.090793,-21762.054695,-9178.553681,-106334.055122
10706.093927,-13027.624579,23834.631332,-107866.246118
10706.097061,-15100.201217,41747.615129,-69714.690318
10706.100195,2220.617826,20725.766376,-43667.443386
10706.103328,-15100.201217,8142.265362,-58376.476948
10706.106462,-21465.972318,5477.523971,-68335.718422
10706.109596,2072.576638,4293.194464,-71400.100414
10706.112730,13767.830521,14063.912898,-62819.830836
10706.115864,2220.617826,34641.638086,-41522.375992
10706.118998,14804.118840,13915.871710,-61594.078039
10706.122132,21021.848753,-28275.866984,-62206.954438
10706.125266,5329.482782,-31088.649564,-66650.308326
10706.128400,21317.931130,12879.583391,-50102.645569
10706.131534,8438.347739,9770.718434,-50255.864669
10706.134668,7698.141797,7994.224174,-74004.825107
10706.137802,6661.853478,-7846.182985,-112003.161808
10706.140935,16284.530724,-15396.283594,-92237.897959
10706.144069,-3108.864956,-10214.842000,-63892.364533
10706.147203,-16284.530724,15544.324782,-55924.971354
10706.150337,-19985.560434,36270.091158,-102197.139433
10706.153471,-11399.171507,25018.960840,-119664.116788
10706.156635,-12731.542202,444.123565,-83197.971083
10706.159798,-29608.237680,5329.482782,-94229.746254
10706.162962,-22650.301825,10510.924376,-77528.864398
10706.166125,-13175.665768,11399.171507,-79367.493593
10706.169289,-12731.542202,10510.924376,-83504.409282
10706.172452,8438.347739,19689.478057,-71706.538613
10706.175616,6957.935855,13471.748144,-55465.314055
10706.178779,-1036.288319,-24130.713709,-64964.898230
10706.181943,-1332.370696,-15396.283594,-84423.723880
10706.185106,9622.677246,-3108.864956,-102503.577632
10706.188270,11843.295072,7550.100608,-60368.325242
10706.191433,14211.954086,12139.377449,-36312.926605
10706.194597,-6217.729913,-148.041188,-60521.544342
10706.197760,-17912.983796,-20429.683999,-80440.027290
10706.200924,740.205942,-21762.054695,-86415.572174
10706.204087,-9326.594869,23390.507767,-47957.578175
10706.207251,-11251.130318,54183.074954,-44893.196183
10706.210414,-1036.288319,17764.942608,-73085.510509
10706.213578,-5181.441594,4145.153275,-76762.768900
10706.216741,-17912.983796,148.041188,-81052.903688
10706.219905,-1924.535449,5181.441594,-75077.358804
10706.223068,-6809.894666,17320.819043,-59142.572446
10706.226232,-6513.812290,28127.825796,-54239.561258
10706.229395,10362.883188,10362.883188,-79827.150892
10706.232559,15100.201217,-14211.954086,-82125.437386
10706.235722,7105.977043,-33457.308578,-63432.707234
10706.238886,8438.347739,19985.560434,-44739.977083
10706.242049,-2960.823768,-3849.070898,-70480.785816
10706.245213,23094.425390,-4885.359217,-81972.218286
10706.248376,27091.537477,-9918.759623,-83964.066581
10706.251540,-1332.370696,8290.306550,-55924.971354
10706.254703,-15396.283594,-6809.894666,-74770.920605
10706.257889,-7846.182985,-4885.359217,-68948.594820
10706.261078,-7846.182985,27979.784608,-93157.212557
10706.264267,-5477.523971,38342.667796,-92544.336158
10706.267455,-10214.842000,10214.842000,-72012.976812
10706.270644,-15988.448347,11843.295072,-71400.100414
10706.273833,-11843.295072,8586.388927,-77375.645298
10706.277022,-1628.453072,8586.388927,-86109.133975
10706.280210,-5773.606348,7550.100608,-89479.954166
10706.283399,12879.583391,23834.631332,-75537.016103
10706.286588,-1480.411884,18209.066173,-71706.538613
10706.289777,296.082377,-21910.095883,-92237.897959
10706.292966,740.205942,-28571.949361,-97294.128246
10706.296154,-2960.823768,-8438.347739,-118438.363991
10706.299343,-148.041188,13027.624579,-69867.909418
10706.302532,8438.347739,20725.766376,-49796.207370
10706.305721,-9030.512492,-1924.535449,-84423.723880
10706.308910,12583.501014,-24278.754898,-99439.195640
10706.312098,7846.182985,-29164.114115,-97753.785545
10706.315287,-15544.324782,29608.237680,-43514.224286
10706.318476,-16580.613101,58328.228230,-57303.943250
10706.321665,-4737.318029,15692.365970,-102350.358533
10706.324853,-9030.512492,4441.235652,-92237.897959
10706.328042,-14952.160028,6809.894666,-75383.797003
10706.331231,-12435.459826,9326.594869,-77988.521696
10706.334420,-10362.883188,17172.777854,-72625.853210
10706.337609,-10214.842000,30644.525999,-79061.055394
10706.340797,0.000000,15988.448347,-103269.673130
10706.343986,0.000000,-10955.047942,-99285.976541
10706.347175,7994.224174,-30200.402434,-78294.959896
10706.350364,-9918.759623,19245.354492,-75383.797003
10706.353553,-6661.853478,1628.453072,-100205.291138
10706.356741,10955.047942,-3849.070898,-107713.027019
10706.359914,8882.471304,-2072.576638,-92237.897959
10706.363086,-2072.576638,14063.912898,-54699.218557
10706.366258,-22502.260637,-9030.512492,-70940.443115
10706.369430,-18357.107362,444.123565,-83504.409282
10706.372603,-12435.459826,26055.249158,-110930.628110
10706.375775,-4589.276840,28719.990550,-94689.403553
10706.378947,-12287.418637,14952.160028,-49489.769171
10706.382119,-14952.160028,13323.706956,-44586.757984
10706.385291,-10362.883188,-148.041188,-70634.004916
10706.388464,-13619.789333,5181.441594,-74158.044206
10706.391636,-9474.636058,11547.212695,-77835.302597
10706.394808,23094.425390,21465.972318,-67876.061123
10706.397980,2072.576638,14211.954086,-53473.465760
10706.401153,4885.359217,-23094.425390,-61747.297139
10706.404325,5477.523971,-31088.649564,-83197.971083
10706.407497,2960.823768,-6809.894666,-100052.072039
10706.410669,15100.201217,7550.100608,-61287.639840
10706.413842,14211.954086,14508.036463,-34474.297410
10706.417014,-9474.636058,2220.617826,-64505.240932
10706.420186,7550.100608,-27387.619854,-99592.414740
10706.423358,11399.171507,-21465.972318,-74617.701505
10706.426531,-8290.306550,29016.072926,-30950.258119
10706.429703,1036.288319,59512.557737,-17926.634653
10706.432875,-1184.329507,13175.665768,-71553.319513
10706.436047,3404.947333,7846.182985,-91318.583362
10706.439220,-5921.647536,2516.700203,-92084.678860
10706.442392,-11103.089130,3256.906145,-82431.875585
10706.445564,296.082377,20133.601622,-59142.572446
10706.448736,1924.535449,29460.196492,-61440.858940
10706.451909,-740.205942,10955.047942,-93310.431656
10706.455081,5625.565159,-26055.249158,-106946.931521
10706.458253,6809.894666,-36862.255912,-80593.246390
10706.461450,-8586.388927,4293.194464,-58070.038748
10706.464647,-2812.782580,11991.336260,-59449.010645
10706.467844,17912.983796,8882.471304,-90858.926063
10706.471041,2072.576638,-11547.212695,-113688.571903
10706.474239,9770.718434,-3404.947333,-79061.055394
10706.477436,-4885.359217,-6217.729913,-57763.600549
10706.480633,-20281.642811,21317.931130,-44586.757984
10706.483830,-18209.066173,43524.109390,-74311.263306
10706.487027,-3552.988522,19837.519246,-112922.476405
10706.490224,-8438.347739,9030.512492,-78907.836294
10706.493421,-11695.253884,10362.883188,-57303.943250
10706.496618,-14359.995275,5329.482782,-62053.735338
10706.499815,-9622.677246,18653.189738,-60215.106143
10706.503012,-4737.318029,22058.137072,-73851.606007
10706.506209,14211.954086,6661.853478,-91625.021561
10706.509406,12879.583391,-4145.153275,-74617.701505
10706.512603,17172.777854,-25907.207970,-43667.443386
10706.515801,-1776.494261,-8734.430116,-65884.212828
10706.518998,-6365.771101,-148.041188,-90399.268764
10706.522195,24870.919651,-444.123565,-88867.077768
10706.525392,21614.013506,-888.247130,-71093.662214
10706.528589,-2812.782580,10362.883188,-50102.645569
10706.531786,-18209.066173,-9622.677246,-77375.645298
10706.534983,-15248.242405,-20725.766376,-111696.723608
10706.538200,-8586.388927,26943.496289,-102043.920334
10706.541418,-4441.235652,34789.679274,-77375.645298
10706.544635,-5033.400406,19097.313304,-42441.690589
10706.547852,-16432.571912,15248.242405,-52247.712964
10706.551069,-10807.006753,-5033.400406,-97753.785545
10706.554287,-9770.718434,1924.535449,-98366.661943
10706.557504,-3701.029710,11547.212695,-87028.448573
10706.560721,17024.736666,24130.713709,-58376.476948
10706.563938,11103.089130,18653.189738,-49642.988270
10706.567156,4293.194464,-27535.661042,-75843.454302
10706.570373,-3997.112087,-34049.473332,-104648.645027
10706.573590,-888.247130,-4589.276840,-117519.049393
10706.576807,11843.295072,6513.812290,-71706.538613
10706.580025,21465.972318,12435.459826,-50562.302868
10706.583242,-13619.789333,10362.883188,-72779.072310
10706.586459,-15692.365970,-15840.407159,-111543.504509
10706.589676,2516.700203,-30940.608376,-109858.094413
10706.592894,-11695.253884,25018.960840,-73391.948708
10706.596111,-4589.276840,58476.269418,-41522.375992
10706.599328,-148.041188,10658.965565,-70480.785816
10706.602545,-16432.571912,2664.741391,-86722.010374
10706.605763,-13619.789333,1480.411884,-95302.279951
10706.608980,-10066.800811,6217.729913,-79214.274493
10706.612197,-4293.194464,12435.459826,-69408.252119
10706.615414,9178.553681,29460.196492,-51481.617466
10706.618632,11695.253884,14656.077652,-66650.308326
10706.621849,15248.242405,-25315.043216,-86415.572174
10706.625066,5773.606348,-34641.638086,-84576.942979
10706.628283,-1628.453072,5181.441594,-66190.651027
10706.631501,11695.253884,8882.471304,-57457.162350
10706.634718,15248.242405,11251.130318,-59142.572446
10706.637935,-10658.965565,-148.041188,-85189.819378
10706.641170,6957.935855,-14656.077652,-83810.847481
10706.644405,9326.594869,-23538.548956,-74924.139704
10706.647640,-6513.812290,23982.672521,-44739.977083
10706.650875,-11103.089130,61585.134374,-33708.201912
10706.654110,4885.359217,14211.954086,-80593.246390
10706.657345,-6365.771101,5921.647536,-95915.156350
10706.660580,-16876.695478,4885.359217,-92391.117059
10706.663815,-8586.388927,2220.617826,-76456.330700
10706.667050,-1184.329507,13027.624579,-58682.915147
10706.670285,11251.130318,37306.379477,-47191.482677
10706.673520,9474.636058,15248.242405,-85496.257577
10706.676755,3404.947333,-24722.878463,-119051.240389
10706.679990,-7254.018232,-32569.061448,-96834.470947
10706.683225,-7105.977043,14359.995275,-76456.330700
10706.686460,8586.388927,4737.318029,-68642.156621
10706.689695,18357.107362,10362.883188,-78601.398095
10706.692930,-1924.535449,-3997.112087,-104801.864126
10706.696165,1924.535449,-12287.418637,-88407.420469
10706.699400,2220.617826,-11547.212695,-72166.195912
10706.702635,-20133.601622,13619.789333,-60674.763442
10706.705870,-14359.995275,50630.086433,-60368.325242
10706.709106,-1776.494261,18357.107362,-102197.139433
10706.712341,-1332.370696,9918.759623,-94995.841752
10706.715576,-20873.807564,8882.471304,-85189.819378
10706.718811,-13027.624579,3552.988522,-83504.409282
10706.722046,-13175.665768,15544.324782,-81359.341888
10706.725281,296.082377,37898.544230,-70327.566716
10706.728516,5033.400406,19541.436869,-96068.375449
10706.731751,-3849.070898,-22058.137072,-127018.633568
10706.734986,-7994.224174,-32124.937883,-98826.319242
10706.738221,-14359.995275,15544.324782,-74770.920605
10706.741456,-9474.636058,5625.565159,-92237.897959
10706.744706,10658.965565,8142.265362,-85036.600278
10706.747955,-7254.018232,-7254.018232,-106793.712421
10706.751205,5181.441594,-11399.171507,-94229.746254
10706.754455,-12879.583391,-8734.430116,-70174.347617
10706.757705,-21021.848753,9918.759623,-53626.684860
10706.760955,-8290.306550,48113.386230,-66650.308326
10706.764205,-5477.523971,25018.960840,-90246.049664
10706.767455,4293.194464,12139.377449,-86875.229473
10706.770705,-22946.384202,3997.112087,-81665.780087
10706.773955,-13027.624579,3849.070898,-69255.033019
10706.777205,-6365.771101,13175.665768,-61440.858940
10706.780454,-8142.265362,33161.226202,-63126.269035
10706.783704,0.000000,16876.695478,-87028.448573
10706.786954,7698.141797,-24870.919651,-114454.667401
10706.790204,1628.453072,-29904.320057,-68488.937521
10706.793454,8142.265362,25315.043216,-44433.538884
10706.796704,-6069.688724,-5625.565159,-82891.532884
10706.799954,10214.842000,-3849.070898,-77375.645298
10706.803204,888.247130,-7698.141797,-86875.229473
10706.806454,18949.272115,-8734.430116,-56231.409553
10706.809703,-5329.482782,-2072.576638,-32329.230016
10706.812953,-12731.542202,5329.482782,-47191.482677
10706.816203,-6365.771101,29608.237680,-93770.088955
10706.819453,-9178.553681,30644.525999,-103116.454031
10706.822703,-5477.523971,7402.059420,-74924.139704
10706.825953,-11399.171507,2812.782580,-49336.550071
10706.829203,-12583.501014,6513.812290,-46272.168079
10706.832453,1332.370696,11103.089130,-64505.240932
10706.835703,-12583.501014,15840.407159,-79061.055394
10706.838952,2516.700203,17320.819043,-77375.645298
10706.842202,16284.530724,-21762.054695,-90705.706963
10706.845452,2368.659014,-27683.702231,-61594.078039
10706.848714,3701.029710,20133.601622,-54852.437657
10706.851977,-5033.400406,-9326.594869,-98673.100142
10706.855239,22354.219448,-1924.535449,-86568.791274
10706.858501,-3997.112087,888.247130,-81818.999186
10706.861763,11843.295072,-5033.400406,-62513.392637
10706.865026,-8586.388927,-3701.029710,-50868.741067
10706.868288,-17320.819043,7698.141797,-56078.190454
10706.871550,-5773.606348,27091.537477,-97753.785545
10706.874812,-8142.265362,20725.766376,-108479.122517
10706.878075,-9622.677246,10955.047942,-77682.083497
10706.881337,-15248.242405,2220.617826,-64658.460031
10706.884599,-22798.343014,8290.306550,-60521.544342
10706.887861,1480.411884,15544.324782,-71859.757712
10706.891123,-9770.718434,16284.530724,-85802.695776
10706.894386,2664.741391,20577.725188,-88100.982270
10706.897648,10955.047942,-20133.601622,-110470.970812
10706.900910,-5773.606348,-36418.132346,-81818.999186
10706.904172,-1924.535449,23538.548956,-50102.645569
10706.907435,5477.523971,-7698.141797,-78601.398095
10706.910697,11547.212695,-5773.606348,-89786.392366
10706.913959,1776.494261,-592.164754,-82431.875585
10706.917221,6809.894666,-6069.688724,-81972.218286
10706.920483,0.000000,-11103.089130,-58376.476948
10706.923746,-15544.324782,18801.230927,-37538.679402
10706.927008,-10658.965565,38490.708984,-87028.448573
10706.930270,-14359.995275,25611.125593,-123341.375178
10706.933532,-4737.318029,12435.459826,-96528.032748
10706.936795,-14804.118840,1628.453072,-85955.914876
10706.940057,-19985.560434,5033.400406,-72779.072310
10706.943319,148.041188,15692.365970,-66803.527426
10706.946581,6957.935855,21021.848753,-79367.493593
10706.949844,-5921.647536,19985.560434,-87947.763170
10706.953116,11843.295072,-23094.425390,-96681.251848
10706.956388,-740.205942,-36714.214723,-92084.678860
10706.959661,-9326.594869,12879.583391,-66497.089226
10706.962933,15100.201217,888.247130,-75230.577904
10706.966205,21021.848753,-7994.224174,-90552.487864
10706.969478,-11103.089130,-1332.370696,-88254.201370
10706.972750,-11843.295072,-8734.430116,-84117.285680
10706.976022,4589.276840,-21317.931130,-81818.999186
10706.979295,-8290.306550,19689.478057,-49030.111872
10706.982567,-5625.565159,50185.962868,-62360.173537
10706.985839,-1924.535449,18653.189738,-100818.167537
10706.989112,-4885.359217,15248.242405,-88407.420469
10706.992384,-5477.523971,-1036.288319,-77682.083497
10706.995656,-8438.347739,1480.411884,-77988.521696
10706.998929,-2664.741391,13471.748144,-68335.718422
10707.002201,13767.830521,23982.672521,-56844.285952
10707.005473,5181.441594,20873.807564,-64198.802732
10707.008746,15692.365970,-21169.889941,-105721.178724
10707.012018,7994.224174,-34493.596897,-87488.105872
10707.015291,5921.647536,-6809.894666,-73545.167808
10707.018563,19097.313304,10955.047942,-49183.330972
10707.021835,20133.601622,5329.482782,-59908.667944
10707.025108,-16580.613101,4737.318029,-93157.212557
10707.028380,-11399.171507,-12879.583391,-97447.347346
10707.031652,-9030.512492,-24722.878463,-109858.094413
10707.034925,-14359.995275,20429.683999,-67876.061123
10707.038197,-9474.636058,59068.434172,-41215.937792
10707.041469,4441.235652,14359.995275,-69408.252119
10707.044742,-13915.871710,5033.400406,-66343.870127
10707.048014,-10066.800811,148.041188,-73545.167808
10707.051286,-11103.089130,11695.253884,-75996.673402
10707.054559,-6957.935855,10066.800811,-75690.235202
10707.057839,18801.230927,17024.736666,-62360.173537
10707.061120,8290.306550,15396.283594,-49642.988270
10707.064400,13323.706956,-21317.931130,-59142.572446
10707.067681,3701.029710,-13915.871710,-50715.521968
10707.070961,-8734.430116,-9474.636058,-85189.819378
10707.074242,14063.912898,3701.029710,-66956.746525
10707.077523,21021.848753,8882.471304,-53320.246661
10707.080803,888.247130,6069.688724,-67876.061123
10707.084084,-19541.436869,-2812.782580,-81052.903688
10707.087364,-14359.995275,-12287.418637,-88100.982270
10707.090645,-9770.718434,24426.796086,-87947.763170
10707.093925,-10214.842000,42635.862259,-70787.224015
10707.097206,-10807.006753,4441.235652,-73391.948708
10707.100486,-12879.583391,7698.141797,-65884.212828
10707.103767,-18357.107362,6661.853478,-70634.004916
10707.107047,444.123565,14952.160028,-68335.718422
10707.110328,-8290.306550,13915.871710,-88100.982270
10707.113609,5477.523971,16432.571912,-98366.661943
10707.116889,11251.130318,-2368.659014,-91318.583362
10707.120170,2960.823768,-27683.702231,-63585.926334
10707.123450,6069.688724,-7105.977043,-57150.724151
10707.126731,-4293.194464,-4589.276840,-90092.830565
10707.130011,20429.683999,-444.123565,-76609.549800
10707.133292,22206.178260,-1036.288319,-62819.830836
10707.136572,13915.871710,-2516.700203,-56384.628653
10707.139853,-3404.947333,2368.659014,-60368.325242
10707.143134,-17764.942608,10066.800811,-45659.291681
10707.146414,-7402.059420,32865.143825,-82585.094684
10707.149695,-7846.182985,33013.185013,-98673.100142
10707.152975,-3256.906145,8438.347739,-75843.454302
10707.156256,-15248.242405,7698.141797,-65424.555529
10707.159536,-20133.601622,6365.771101,-64352.021832
10707.162824,4885.359217,16580.613101,-64045.583633
10707.166111,2368.659014,21762.054695,-71706.538613
10707.169399,-2220.617826,23390.507767,-80286.808190
10707.172687,5329.482782,-20725.766376,-109398.437114
10707.175974,-5477.523971,-42339.779882,-89479.954166
10707.179262,-444.123565,25018.960840,-49642.988270
10707.182550,6513.812290,4885.359217,-67263.184724
10707.185837,10510.924376,-2516.700203,-87488.105872
10707.189125,-9030.512492,444.123565,-94229.746254
10707.192412,-5921.647536,-2960.823768,-73238.729609
10707.195700,-3404.947333,-12731.542202,-56537.847752
10707.198988,-4885.359217,15988.448347,-47191.482677
10707.202275,-4737.318029,51962.457128,-45199.634382
10707.205563,-2664.741391,13471.748144,-81818.999186
10707.208850,-3849.070898,11547.212695,-73698.386908
10707.212138,-17172.777854,5329.482782,-84576.942979
10707.215426,-14211.954086,11251.130318,-77988.521696
10707.218713,4885.359217,15692.365970,-75537.016103
10707.222001,14211.954086,18505.148550,-70174.347617
10707.225289,5773.606348,20873.807564,-60215.106143
10707.228576,8438.347739,-25907.207970,-82891.532884
10707.231864,-8882.471304,-33013.185013,-95915.156350
10707.235151,-296.082377,740.205942,-86568.791274
10707.238439,7846.182985,9178.553681,-71706.538613
10707.241727,7994.224174,5181.441594,-68642.156621
10707.245014,-6957.935855,6217.729913,-83197.971083
10707.248302,-30940.608376,-3997.112087,-94689.403553
10707.251590,-18357.107362,-25907.207970,-117059.392094
10707.254877,-10066.800811,19985.560434,-76762.768900
10707.258165,-6365.771101,32865.143825,-79520.712692
10707.261452,-7994.224174,14508.036463,-51175.179266
10707.264740,-11843.295072,14656.077652,-49642.988270
10707.268028,-15396.283594,-2812.782580,-77835.302597
10707.271315,-4145.153275,12139.377449,-79980.369991
10707.274603,-6661.853478,19097.313304,-82585.094684
10707.277890,4589.276840,19837.519246,-81359.341888
10707.281178,7402.059420,-5625.565159,-85955.914876
10707.284466,5921.647536,-33161.226202,-72932.291410
10707.287753,-2664.741391,4145.153275,-59908.667944
10707.291041,-8734.430116,3404.947333,-89633.173266
10707.294329,23242.466579,-1924.535449,-76149.892501
10707.297616,3256.906145,-4737.318029,-71553.319513
10707.300904,4441.235652,-4441.235652,-63892.364533
10707.304191,4737.318029,-3552.988522,-53473.465760
10707.307479,-12731.542202,9770.718434,-58376.476948
10707.310767,-12435.459826,38490.708984,-90552.487864
10707.314054,3997.112087,21021.848753,-95915.156350
10707.317342,-5625.565159,10510.924376,-96681.251848
10707.320602,-13619.789333,4737.318029,-87947.763170
10707.323854,-18209.066173,2368.659014,-76149.892501
10707.327107,-3701.029710,10955.047942,-68948.594820
10707.330359,13915.871710,17024.736666,-64658.460031
10707.333611,8290.306550,21762.054695,-56231.409553
10707.336863,11843.295072,-22502.260637,-83810.847481
10707.340116,-296.082377,-35233.802839,-94076.527154
10707.343368,1036.288319,-1332.370696,-83197.971083
10707.346593,9622.677246,1776.494261,-74770.920605
10707.349819,15396.283594,6513.812290,-68488.937521
10707.353045,1480.411884,4441.235652,-80593.246390
10707.356270,-44412.356520,-2220.617826,-85649.476676
10707.359496,-17764.942608,-16136.489536,-110624.189911
10707.362722,-8586.388927,11251.130318,-81359.341888
10707.365947,-10214.842000,45744.727216,-36772.583904
10707.369173,-18949.272115,14656.077652,-61287.639840
10707.372399,-16136.489536,15988.448347,-51788.055665
10707.375625,-19837.519246,1036.288319,-74464.482406
10707.378850,148.041188,12287.418637,-76456.330700
10707.382076,-11695.253884,19393.395680,-72932.291410
10707.385302,-2368.659014,19689.478057,-84730.162079
10707.388527,7550.100608,-3108.864956,-91778.240660
10707.391753,4145.153275,-36270.091158,-79827.150892
10707.394979,-6661.853478,7550.100608,-59449.010645
10707.398204,-1480.411884,6365.771101,-87334.886772
10707.401430,18653.189738,3701.029710,-82738.313784
10707.404656,-8882.471304,-5921.647536,-78754.617194
10707.407881,8290.306550,-9918.759623,-75383.797003
10707.411107,-4145.153275,-9918.759623,-55312.094956
10707.414333,-7550.100608,16580.613101,-38764.432199
10707.417558,-4737.318029,39675.038491,-60521.544342
10707.420784,-12287.418637,27239.578666,-98366.661943
10707.424010,-12583.501014,10214.842000,-75383.797003
10707.427235,-8734.430116,5329.482782,-75077.358804
10707.430461,-16728.654289,6217.729913,-65730.993728
10707.433687,3997.112087,11695.253884,-72932.291410
10707.436912,7846.182985,11399.171507,-81512.560987
10707.440138,-444.123565,20577.725188,-63585.926334
10707.443364,10807.006753,-25907.207970,-64198.802732
10707.446589,3108.864956,-23834.631332,-64505.240932
10707.449793,1332.370696,2812.782580,-75383.797003
10707.452996,12435.459826,1924.535449,-76609.549800
10707.456199,15840.407159,8586.388927,-73391.948708
10707.459403,6957.935855,1628.453072,-62819.830836
10707.462606,-9178.553681,5329.482782,-75537.016103
10707.465809,-21169.889941,-11251.130318,-116906.172995
10707.469012,-17468.860231,16876.695478,-107100.150620
10707.472216,-6513.812290,42931.944636,-65730.993728
10707.475419,-5625.565159,10658.965565,-69101.813920
10707.478622,-14508.036463,13471.748144,-67416.403824
10707.481826,-18061.024985,-2664.741391,-79827.150892
10707.485029,-2368.659014,9178.553681,-66037.431928
10707.488232,-5181.441594,22502.260637,-64198.802732
10707.491436,14804.118840,13471.748144,-91931.459760
10707.494639,1184.329507,-12139.377449,-96528.032748
10707.497842,-4737.318029,-38934.832549,-95455.499051
10707.501046,-2960.823768,22206.178260,-51481.617466
10707.504249,-1776.494261,-2516.700203,-76149.892501
10707.507452,19689.478057,-10510.924376,-91318.583362
10707.510655,-6957.935855,-5033.400406,-82585.094684
10707.513859,-33901.432144,-1036.288319,-84883.381178
10707.517062,-14359.995275,-9918.759623,-76303.111601
10707.520265,740.205942,16876.695478,-61594.078039
10707.523469,-6217.729913,45004.521274,-51941.274764
10707.526672,-2664.741391,16136.489536,-77528.864398
10707.529875,-7698.141797,14804.118840,-67416.403824
10707.533079,-13027.624579,7402.059420,-72779.072310
10707.536282,-6365.771101,12583.501014,-76303.111601
10707.539485,-2220.617826,12583.501014,-83504.409282
10707.542689,8882.471304,7105.977043,-81665.780087
10707.545892,15544.324782,8882.471304,-56997.505051
10707.549095,2368.659014,-23390.507767,-53779.903960
10707.552280,2812.782580,1184.329507,-50102.645569
10707.555466,3256.906145,-3997.112087,-97600.566445
10707.558651,14952.160028,-2368.659014,-88560.639569
10707.561836,7550.100608,7105.977043,-60827.982541
10707.565021,6217.729913,-1480.411884,-60827.982541
10707.568206,1628.453072,-2516.700203,-57303.943250
10707.571392,-25315.043216,11991.336260,-67722.842023
10707.574577,-5181.441594,35974.008781,-94689.403553
10707.577762,-10510.924376,26055.249158,-107100.150620
10707.580947,-17320.819043,12435.459826,-84883.381178
10707.584132,-15544.324782,2960.823768,-82125.437386
10707.587317,-26203.290347,7698.141797,-76149.892501
10707.590503,-4589.276840,11547.212695,-77222.426198
10707.593688,10955.047942,9622.677246,-76456.330700
10707.596873,6217.729913,14804.118840,-51175.179266
10707.600058,17024.736666,-17320.819043,-60981.201641
10707.603243,0.000000,-25463.084405,-65730.993728
10707.606429,4293.194464,-1332.370696,-63892.364533
10707.609614,17912.983796,0.000000,-58682.915147
10707.612799,20281.642811,4589.276840,-61747.297139
10707.615984,-1036.288319,3552.988522,-72472.634111
10707.619169,-20429.683999,2516.700203,-71246.881314
10707.622355,-24278.754898,-1480.411884,-83964.066581
10707.625540,-15248.242405,26351.331535,-88407.420469
10707.628725,-1184.329507,33753.390955,-77375.645298
10707.631910,-9326.594869,9622.677246,-66343.870127
10707.635095,-20577.725188,16136.489536,-54699.218557
