#time,accel_x,accel_y,accel_z
10848.659904,444.123565,10658.965565,-104955.083226
10848.663143,-19393.395680,-10362.883188,-100358.510238
10848.666382,-26055.249158,-31088.649564,-56537.847752
10848.669621,-26203.290347,7994.224174,-27426.218828
10848.672860,-1332.370696,592.164754,-84730.162079
10848.676099,-1628.453072,-32717.102636,-104801.864126
10848.679338,-12139.377449,2220.617826,-80286.808190
10848.682577,20725.766376,49001.633360,-29877.724422
10848.685816,18653.189738,31976.896694,-44433.538884
10848.689055,18061.024985,13027.624579,-96834.470947
10848.692294,-444.123565,888.247130,-123188.156078
10848.695549,-24574.837274,-16284.530724,-112003.161808
10848.698805,-25611.125593,-28127.825796,-53167.027561
10848.702060,-25315.043216,5921.647536,-20684.578446
10848.705316,-11695.253884,6365.771101,-75537.016103
10848.708571,-14508.036463,-29016.072926,-124567.127975
10848.711827,-5625.565159,13471.748144,-70940.443115
10848.715082,12879.583391,46929.056723,-42288.471490
10848.718338,23982.672521,37306.379477,-42441.690589
10848.721593,18505.148550,14063.912898,-88713.858668
10848.724849,-1628.453072,7254.018232,-119817.335887
10848.728104,-27831.743419,1332.370696,-71093.662214
10848.731360,-24870.919651,-36714.214723,-64198.802732
10848.734615,-35233.802839,14063.912898,-17313.758255
10848.737871,-6809.894666,11103.089130,-61440.858940
10848.741126,-11399.171507,-36122.049970,-127784.729066
10848.744382,-9918.759623,11399.171507,-74617.701505
10848.747637,33013.185013,54479.157331,-37232.241203
10848.750893,21465.972318,32865.143825,-38917.651298
10848.754148,9918.759623,21317.931130,-75230.577904
10848.757404,7254.018232,5773.606348,-119970.554987
10848.760659,-28127.825796,-7402.059420,-84117.285680
10848.763915,-24278.754898,-23094.425390,-35087.173808
10848.767170,-21169.889941,1184.329507,-33401.763713
10848.770425,-10362.883188,10807.006753,-55312.094956
10848.773681,-6957.935855,-32124.937883,-117212.611194
10848.776936,-8438.347739,1776.494261,-80286.808190
10848.780192,19985.560434,49593.798114,-28498.752526
10848.783447,20725.766376,35677.926404,-49796.207370
10848.786703,13767.830521,22650.301825,-58223.257848
10848.789958,2368.659014,3701.029710,-123954.251576
10848.793214,-23094.425390,-9030.512492,-106793.712421
10848.796469,-25315.043216,-28275.866984,-47038.263577
10848.799701,-33161.226202,7402.059420,-16854.100956
10848.802932,-1924.535449,3552.988522,-82738.313784
10848.806164,-148.041188,-31680.814318,-105261.521425
10848.809395,-14211.954086,-444.123565,-92850.774358
10848.812626,20725.766376,50482.045244,-37232.241203
10848.815858,20873.807564,33013.185013,-40603.061394
10848.819089,15988.448347,15100.201217,-89020.296868
10848.822320,3108.864956,11991.336260,-106946.931521
10848.825552,-20429.683999,-19837.519246,-119510.897688
10848.828783,-27535.661042,-31236.690752,-62513.392637
10848.832015,-30940.608376,7846.182985,-16394.443657
10848.835246,-11547.212695,7846.182985,-60215.106143
10848.838477,-9474.636058,-33161.226202,-122422.060580
10848.841709,-1332.370696,-2072.576638,-98060.223744
10848.844940,11399.171507,42487.821071,-51481.617466
10848.848171,17764.942608,35085.761651,-34627.516510
10848.851403,18801.230927,19541.436869,-72932.291410
10848.854634,4145.153275,4589.276840,-126252.538070
10848.857865,-14211.954086,-24574.837274,-132228.082955
10848.861097,-23538.548956,-39230.914926,-81512.560987
10848.864328,-34789.679274,8290.306550,-18692.730151
10848.867560,-14952.160028,17172.777854,-32022.791816
10848.870791,-1332.370696,-35974.008781,-110930.628110
10848.874022,-11843.295072,-4145.153275,-92697.555258
10848.877254,4441.235652,38786.791361,-67722.842023
10848.880485,13619.789333,27091.537477,-29571.286223
10848.883716,9918.759623,29312.155303,-48723.673673
10848.886948,13175.665768,6809.894666,-119051.240389
10848.890179,-18209.066173,-21169.889941,-115680.420198
10848.893411,-28868.031738,-33457.308578,-46885.044478
10848.896642,-27091.537477,4589.276840,-34627.516510
10848.899873,-12435.459826,16284.530724,-12257.527968
10848.903085,-2368.659014,-29016.072926,-84730.162079
10848.906296,-4441.235652,-3849.070898,-99439.195640
10848.909508,10362.883188,44264.315332,-49949.426470
10848.912720,16284.530724,34641.638086,-34933.954709
10848.915931,592.164754,35085.761651,-34014.640111
10848.919143,11399.171507,12583.501014,-101584.263035
10848.922354,-11991.336260,-23390.507767,-130695.891959
10848.925566,-21910.095883,-35085.761651,-83197.971083
10848.928777,-39230.914926,5329.482782,-19612.044749
10848.931989,-7846.182985,11251.130318,-13942.938064
10848.935200,11843.295072,-15544.324782,-57763.600549
10848.938412,-9918.759623,1776.494261,-95149.060852
10848.941623,7698.141797,39526.997303,-69714.690318
10848.944835,10955.047942,20429.683999,-39990.184996
10848.948047,9030.512492,30052.361245,-54699.218557
10848.951258,12583.501014,25315.043216,-75537.016103
10848.954470,-5033.400406,-23538.548956,-135445.684046
10848.957681,-23094.425390,-36714.214723,-114148.229202
10848.960893,-22946.384202,2812.782580,-41982.033290
10848.964104,-11843.295072,12583.501014,-11491.432470
10848.967316,20873.807564,-2368.659014,-42594.909689
10848.970527,2664.741391,12435.459826,-96681.251848
10848.973739,7550.100608,32272.979071,-88407.420469
10848.976950,888.247130,14359.995275,-48264.016374
10848.980162,-3256.906145,32865.143825,-36006.488406
10848.983374,15544.324782,15248.242405,-97600.566445
10848.986585,-13175.665768,-21762.054695,-127937.948166
10848.989797,-12287.418637,-39675.038491,-137131.094142
10848.993008,-18357.107362,-10362.883188,-70634.004916
10848.996220,-8142.265362,13915.871710,-7048.078582
10848.999431,21169.889941,-11103.089130,-56231.409553
10849.002643,-9622.677246,740.205942,-107559.807919
10849.005838,11399.171507,24426.796086,-116446.515696
10849.009034,8586.388927,5773.606348,-73851.606007
10849.012229,-20133.601622,33901.432144,-17007.320056
10849.015425,4441.235652,28868.031738,-60827.982541
10849.018620,-5921.647536,-25907.207970,-134986.026748
10849.021815,-15248.242405,-39675.038491,-130236.234660
10849.025011,-12139.377449,-20281.642811,-121349.526883
10849.028206,-4589.276840,6365.771101,-48264.016374
10849.031402,28275.866984,10955.047942,-38151.555800
10849.034597,10658.965565,17912.983796,-90705.706963
10849.037793,8438.347739,26943.496289,-101124.605736
10849.040988,7994.224174,1628.453072,-101124.605736
10849.044184,-15840.407159,21614.013506,-30030.943522
10849.047379,-15840.407159,30792.567187,-37385.460302
10849.050574,-16136.489536,-15692.365970,-105108.302326
10849.053770,-9030.512492,-34493.596897,-139889.037935
10849.056965,-10362.883188,-24130.713709,-146630.678317
10849.060161,-13471.748144,-3997.112087,-96987.690047
10849.063356,29016.072926,28868.031738,-40603.061394
10849.066552,22502.260637,36566.173535,-74924.139704
10849.069747,17468.860231,26499.372724,-114454.667401
10849.072943,14952.160028,-592.164754,-95761.937250
10849.076138,-23834.631332,25611.125593,-61440.858940
10849.079333,-42191.738694,23538.548956,-17620.196454
10849.082529,-12287.418637,-14211.954086,-55312.094956
10849.085724,-15100.201217,-29904.320057,-110317.751712
10849.088920,-9474.636058,-21762.054695,-141268.009831
10849.092115,-4589.276840,-1480.411884,-81665.780087
10849.095311,11399.171507,27683.702231,-53473.465760
10849.098506,31680.814318,53738.951389,-47804.359075
10849.101702,25907.207970,26647.413912,-102656.796732
10849.104897,15692.365970,-1776.494261,-115220.762899
10849.108079,-11251.130318,15248.242405,-52247.712964
10849.111262,-30644.525999,25907.207970,-24974.713235
10849.114445,-24574.837274,-20281.642811,-22369.988542
10849.117627,-21021.848753,-10066.800811,-58376.476948
10849.120810,-3997.112087,-18061.024985,-136058.560445
10849.123992,-15988.448347,-14804.118840,-122115.622381
10849.127175,14656.077652,28719.990550,-45812.510780
10849.130357,28719.990550,50482.045244,-32635.668215
10849.133540,22058.137072,36122.049970,-69867.909418
10849.136722,27091.537477,2664.741391,-121962.403282
10849.139905,-5477.523971,8438.347739,-100358.510238
10849.143088,-44560.397708,9326.594869,-34933.954709
10849.146270,-18801.230927,-19689.478057,-20837.797546
10849.149453,-35233.802839,2960.823768,-8580.269578
10849.152635,-19985.560434,4293.194464,-75077.358804
10849.155818,-5477.523971,-34345.555709,-138050.408740
10849.159000,2812.782580,10807.006753,-82738.313784
10849.162183,25907.207970,64101.834577,-41062.718693
10849.165365,29460.196492,34345.555709,-78754.617194
10849.168548,18505.148550,17172.777854,-89939.611465
10849.171731,3997.112087,9622.677246,-115833.639298
10849.174913,-18357.107362,-14952.160028,-81052.903688
10849.178096,-34641.638086,-31088.649564,-24974.713235
10849.181278,-35974.008781,6069.688724,-8733.488677
10849.184461,-10807.006753,-444.123565,-21144.235745
10849.187643,-444.123565,-29460.196492,-104801.864126
10849.190826,-4885.359217,-4589.276840,-100818.167537
10849.194008,17468.860231,49297.715737,-48110.797274
10849.197191,14359.995275,38194.626607,-40603.061394
10849.200374,22058.137072,14063.912898,-85802.695776
10849.203556,9474.636058,3552.988522,-122422.060580
10849.206739,-15248.242405,-23538.548956,-136977.875042
10849.209911,-15100.201217,-33605.349767,-82431.875585
10849.213083,-35381.844028,-888.247130,-13636.499864
10849.216256,-27683.702231,11695.253884,-17313.758255
10849.219428,7698.141797,-29016.072926,-101584.263035
10849.222601,3849.070898,3849.070898,-104495.425927
10849.225773,-1184.329507,34937.720462,-81972.218286
10849.228946,13175.665768,20725.766376,-55158.875856
10849.232118,6513.812290,33457.308578,-50715.521968
10849.235291,6661.853478,20873.807564,-99592.414740
10849.238463,-7994.224174,-20577.725188,-124413.908875
10849.241635,-6069.688724,-34789.679274,-136824.655943
10849.244808,-14952.160028,-10362.883188,-78294.959896
10849.247980,-10510.924376,3108.864956,-15628.348159
10849.251153,19985.560434,-3404.947333,-44739.977083
10849.254325,-148.041188,13323.706956,-93616.869856
10849.257498,3404.947333,32569.061448,-96528.032748
10849.260670,2516.700203,-1924.535449,-92544.336158
10849.263843,-19393.395680,26647.413912,-32788.887314
10849.267015,-2960.823768,29312.155303,-53779.903960
10849.270187,-11695.253884,-19985.560434,-121809.184182
10849.273360,-7994.224174,-35085.761651,-135445.684046
10849.276532,3404.947333,-23390.507767,-134679.588548
10849.279705,-9770.718434,1332.370696,-71553.319513
10849.282877,19985.560434,27091.537477,-31103.477219
10849.286050,29312.155303,30200.402434,-74924.139704
10849.289222,10510.924376,28275.866984,-112309.600007
10849.292395,8142.265362,740.205942,-117212.611194
10849.295567,-10214.842000,7994.224174,-62206.954438
10849.298739,-50778.127621,27091.537477,-18692.730151
10849.301912,-17912.983796,-12731.542202,-57303.943250
10849.305084,-9622.677246,-30496.484810,-121349.526883
10849.308257,-10066.800811,-17320.819043,-139276.161536
10849.311459,-14359.995275,-21317.931130,-137131.094142
10849.314662,11399.171507,27979.784608,-51175.179266
10849.317865,27239.578666,59364.516548,-30184.162621
10849.321068,30644.525999,26351.331535,-92544.336158
10849.324270,23834.631332,-148.041188,-126712.195369
10849.327473,-13471.748144,11547.212695,-66803.527426
10849.330676,-30792.567187,-9178.553681,-51634.836565
10849.333879,-30348.443622,-27683.702231,-21450.673944
10849.337081,-30940.608376,2516.700203,-30950.258119
10849.340284,-6809.894666,-6513.812290,-113688.571903
10849.343487,-15100.201217,-26499.372724,-141880.886230
10849.346689,-5625.565159,-444.123565,-92391.117059
10849.349892,23390.507767,54331.116143,-33554.982812
10849.353095,17024.736666,37306.379477,-47191.482677
10849.356298,23242.466579,12731.542202,-98213.442844
10849.359500,12287.418637,5033.400406,-122575.279680
10849.362703,-29164.114115,-11103.089130,-67263.184724
10849.365906,-27979.784608,-37010.297100,-65118.117330
10849.369108,-34345.555709,5773.606348,-5515.887586
10849.372311,-26351.331535,12583.501014,-23902.179538
10849.375514,4589.276840,-35085.761651,-114761.105600
10849.378717,1776.494261,-11695.253884,-113382.133704
10849.381919,9326.594869,53294.827824,-40756.280494
10849.385122,8290.306550,25611.125593,-40143.404095
10849.388325,5921.647536,31384.731941,-49336.550071
10849.391528,6365.771101,15692.365970,-106180.836023
10849.394730,-5033.400406,-21762.054695,-129316.920062
10849.397933,-15840.407159,-37454.420665,-84576.942979
10849.401136,-39675.038491,888.247130,-74617.701505
10849.404338,-13767.830521,7550.100608,-16394.443657
10849.407541,20133.601622,-1332.370696,-56384.628653
10849.410744,5181.441594,16432.571912,-108172.684318
10849.413930,5329.482782,33013.185013,-92237.897959
10849.417121,3404.947333,14063.912898,-58223.257848
10849.420311,-25315.043216,23242.466579,-35853.269306
10849.423501,-8290.306550,31532.773129,-51788.055665
10849.426691,-12435.459826,-19097.313304,-110164.532612
10849.429881,-10510.924376,-29904.320057,-132228.082955
10849.433071,5181.441594,-12583.501014,-105567.959624
10849.436262,-13027.624579,4145.153275,-36619.364804
10849.439452,10214.842000,29164.114115,-31409.915418
10849.442642,33013.185013,42339.779882,-58682.915147
10849.445832,22502.260637,25611.125593,-106027.616923
10849.449022,11695.253884,3108.864956,-107100.150620
10849.452213,-14359.995275,14359.995275,-53167.027561
10849.455403,-33901.432144,30348.443622,-36159.707506
10849.458593,-24574.837274,-22206.178260,-32329.230016
10849.461783,-23242.466579,-17616.901420,-70634.004916
10849.464973,-10658.965565,-12731.542202,-128397.605465
10849.468163,-8734.430116,-12139.377449,-111696.723608
10849.471354,12583.501014,26943.496289,-46578.606278
10849.474544,27831.743419,54627.198520,-48264.016374
10849.477734,17764.942608,32569.061448,-56997.505051
10849.480924,27979.784608,3256.906145,-107866.246118
10849.484114,-296.082377,9622.677246,-96221.594549
10849.487305,-32717.102636,-3997.112087,-49642.988270
10849.490521,-27831.743419,-31680.814318,-34474.297410
10849.493738,-28571.949361,-4589.276840,-45199.634382
10849.496955,-15396.283594,10807.006753,-51481.617466
10849.500171,3552.988522,-36862.255912,-116446.515696
10849.503388,-6365.771101,-296.082377,-87641.324971
10849.506605,18949.272115,53590.910201,-37845.117601
10849.509822,18357.107362,27535.661042,-47038.263577
10849.513038,14952.160028,14211.954086,-82431.875585
10849.516255,9030.512492,15100.201217,-97907.004644
10849.519472,-12879.583391,-22354.219448,-114761.105600
10849.522689,-26055.249158,-32865.143825,-73851.606007
10849.525905,-30940.608376,1036.288319,-23902.179538
10849.529122,-20873.807564,14804.118840,-30184.162621
10849.532339,24426.796086,-24278.754898,-116906.172995
10849.535556,18505.148550,10362.883188,-134679.588548
10849.538772,13027.624579,29608.237680,-116599.734796
10849.541989,9326.594869,21021.848753,-49796.207370
10849.545206,-8438.347739,33309.267390,-27426.218828
10849.548422,-5329.482782,22946.384202,-80593.246390
10849.551639,-7550.100608,-26795.455100,-93463.650756
10849.554856,-8290.306550,-40119.162056,-118131.925792
10849.558073,-23982.672521,-19245.354492,-99592.414740
10849.561289,-10807.006753,5921.647536,-35546.831107
10849.564506,21317.931130,17024.736666,-37232.241203
10849.567723,21910.095883,25611.125593,-110930.628110
10849.570940,17024.736666,28868.031738,-119204.459489
10849.574156,21021.848753,-2812.782580,-126099.318971
10849.577373,-12583.501014,15544.324782,-54545.999458
10849.580590,-33901.432144,25315.043216,-26660.123330
10849.583807,-15248.242405,-20281.642811,-68029.280222
10849.587023,-7550.100608,-31384.731941,-103882.549529
10849.590240,-7698.141797,-20429.683999,-122422.060580
10849.593480,-16136.489536,-22354.219448,-125792.880772
10849.596720,5181.441594,25315.043216,-39990.184996
10849.599960,24278.754898,57143.898722,-28039.095227
10849.603200,22058.137072,25167.002028,-85802.695776
10849.606440,20725.766376,1924.535449,-121349.526883
10849.609679,-2960.823768,7846.182985,-89326.735067
10849.612919,-26795.455100,-9622.677246,-84423.723880
10849.616159,-26943.496289,-28719.990550,-43820.662486
10849.619399,-30496.484810,592.164754,-29571.286223
10849.622639,-15840.407159,2812.782580,-86875.229473
10849.625879,4441.235652,-33753.390955,-137284.313242
10849.629119,5477.523971,-6365.771101,-120583.431385
10849.632359,9770.718434,47077.097911,-54086.342159
10849.635599,11843.295072,39378.956114,-24821.494135
10849.638839,11103.089130,19097.313304,-58376.476948
10849.642078,1184.329507,7994.224174,-111849.942708
10849.645318,-13175.665768,-18505.148550,-109551.656214
10849.648558,-18209.066173,-36566.173535,-109551.656214
10849.651798,-21169.889941,-6513.812290,-48570.454573
10849.655038,-15988.448347,10955.047942,-14862.252661
10849.658278,22058.137072,-5773.606348,-79827.150892
10849.661518,10362.883188,3108.864956,-127478.290867
10849.664758,8586.388927,36418.132346,-87641.324971
10849.667998,7402.059420,23834.631332,-40296.623195
10849.671238,-13471.748144,29904.320057,-33401.763713
10849.674478,-12731.542202,27831.743419,-51328.398366
10849.677717,-15988.448347,-28423.908173,-106487.274222
10849.680957,-13471.748144,-34493.596897,-113228.914604
10849.684197,-13767.830521,-14359.995275,-81052.903688
10849.687437,-18653.189738,1924.535449,-32482.449115
10849.690677,14508.036463,31236.690752,-29571.286223
10849.693917,26203.290347,40415.244433,-68029.280222
10849.697176,11991.336260,27091.537477,-115373.981999
10849.700436,22650.301825,7105.977043,-112156.380907
10849.703695,-2812.782580,13471.748144,-55312.094956
10849.706954,-43524.109390,20577.725188,-43054.566988
10849.710213,-23538.548956,-27683.702231,-48264.016374
10849.713473,-17320.819043,-4293.194464,-51328.398366
10849.716732,-9622.677246,-4145.153275,-106180.836023
10849.719991,-10362.883188,-23834.631332,-124720.347074
10849.723250,6217.729913,18653.189738,-49183.330972
10849.726510,16876.695478,55071.322085,-27426.218828
10849.729769,22650.301825,37010.297100,-38304.774900
10849.733028,18801.230927,8734.430116,-90705.706963
10849.736287,-2220.617826,10955.047942,-109551.656214
10849.739547,-19393.395680,-12731.542202,-83657.628382
10849.742806,-29164.114115,-35381.844028,-51175.179266
10849.746065,-29756.278868,-1332.370696,-38764.432199
10849.749324,-17912.983796,11399.171507,-21603.893044
10849.752584,15396.283594,-16876.695478,-96221.594549
10849.755843,8882.471304,-3404.947333,-126252.538070
10849.759102,13027.624579,41303.491564,-62513.392637
10849.762361,2516.700203,31680.814318,-22982.864940
10849.765621,-9918.759623,33753.390955,-23442.522239
10849.768880,-7994.224174,26795.455100,-64352.021832
10849.772139,-11843.295072,-24574.837274,-123341.375178
10849.775398,-16284.530724,-34641.638086,-120123.774086
10849.778658,-15692.365970,-10807.006753,-69101.813920
10849.781917,-19245.354492,5181.441594,-18539.511052
10849.785176,18653.189738,29164.114115,-27579.437928
10849.788435,28423.908173,34493.596897,-89326.735067
10849.791695,11399.171507,27979.784608,-124413.908875
10849.794954,21910.095883,6365.771101,-104648.645027
10849.798213,-4441.235652,19245.354492,-42441.690589
10849.801488,-45152.562462,24426.796086,-34780.735609
10849.804764,-24870.919651,-25463.084405,-40756.280494
10849.808039,-17616.901420,-13323.706956,-63432.707234
10849.811314,-7698.141797,-7846.182985,-116293.296596
10849.814589,-7402.059420,-20429.683999,-121043.088684
10849.817865,1332.370696,20281.642811,-44433.538884
10849.821140,23242.466579,56255.651592,-22829.645840
10849.824415,25463.084405,37158.338288,-29111.628924
10849.827690,18505.148550,10510.924376,-87947.763170
10849.830966,-1332.370696,6513.812290,-123954.251576
10849.834241,-25611.125593,-15396.283594,-92237.897959
10849.837516,-29608.237680,-31088.649564,-31869.572717
10849.840791,-31236.690752,6513.812290,-22982.864940
10849.844067,-11695.253884,11695.253884,-33554.982812
10849.847342,13175.665768,-25611.125593,-115986.858397
10849.850617,4145.153275,-148.041188,-120736.650485
10849.853892,13027.624579,49001.633360,-45659.291681
10849.857168,3552.988522,31384.731941,-26200.466032
10849.860443,1332.370696,16728.654289,-69561.471218
10849.863718,-12435.459826,19393.395680,-74617.701505
10849.866993,-12139.377449,-15100.201217,-100664.948437
10849.870269,-7698.141797,-30496.484810,-113075.695505
10849.873544,-14952.160028,-22058.137072,-101890.701234
10849.876819,-25018.960840,2516.700203,-31256.696318
10849.880094,26943.496289,14063.912898,-32329.230016
10849.883369,28719.990550,47225.139100,-54545.999458
10849.886645,15100.201217,30644.525999,-119204.459489
10849.889920,22354.219448,-6661.853478,-126099.318971
10849.893195,-10362.883188,12287.418637,-49796.207370
10849.896470,-42487.821071,26203.290347,-19152.387450
10849.899746,-13471.748144,-20281.642811,-66037.431928
10849.903021,-23686.590144,-11399.171507,-57150.724151
10849.906310,-15544.324782,-8438.347739,-117059.392094
10849.909598,2368.659014,-23686.590144,-120583.431385
10849.912887,5329.482782,22058.137072,-41522.375992
10849.916176,20429.683999,54183.074954,-25740.808733
10849.919464,28127.825796,29016.072926,-43207.786087
10849.922753,17024.736666,11399.171507,-84576.942979
10849.926042,1924.535449,15692.365970,-103576.111330
10849.929330,-18949.272115,-17468.860231,-96221.594549
10849.932619,-28127.825796,-38490.708984,-55312.094956
10849.935908,-33605.349767,1776.494261,-24515.055936
10849.939196,-20725.766376,8734.430116,-21450.673944
10849.942485,13915.871710,-5477.523971,-81206.122788
10849.945774,17764.942608,4441.235652,-126252.538070
10849.949062,10510.924376,34789.679274,-93003.993457
10849.952351,4737.318029,25907.207970,-42594.909689
10849.955640,1184.329507,27239.578666,-35087.173808
10849.958928,-2812.782580,19985.560434,-45199.634382
10849.962217,-16284.530724,-21317.931130,-93770.088955
10849.965506,-2516.700203,-31236.690752,-117672.268493
10849.968794,-10214.842000,-17024.736666,-107866.246118
10849.972083,-29312.155303,1332.370696,-45965.729880
10849.975372,27535.661042,22058.137072,-37691.898502
10849.978660,25611.125593,32124.937883,-95608.718150
10849.981949,19097.313304,30792.567187,-102043.920334
10849.985238,26351.331535,-2072.576638,-128857.262764
10849.988526,-12435.459826,10214.842000,-70174.347617
10849.991815,-45892.768404,12287.418637,-25281.151434
10849.995104,-20281.642811,-25611.125593,-38611.213099
10849.998392,-17616.901420,-17172.777854,-70480.785816
10850.001681,-17172.777854,2812.782580,-77682.083497
10850.004970,8142.265362,-36270.091158,-138510.066038
10850.008258,1924.535449,9030.512492,-79367.493593
10850.011558,16284.530724,60696.887244,-15321.909960
10850.014857,23390.507767,30644.525999,-43361.005187
10850.018157,1184.329507,22946.384202,-56231.409553
10850.021456,6365.771101,17616.901420,-99592.414740
10850.024756,-9030.512492,-24574.837274,-119204.459489
10850.028055,-21614.013506,-37306.379477,-87028.448573
10850.031355,-25759.166782,-3849.070898,-37538.679402
10850.034654,-21169.889941,10807.006753,-24055.398637
10850.037954,10658.965565,17172.777854,-44586.757984
10850.041253,24722.878463,29608.237680,-112462.819106
10850.044553,16136.489536,26203.290347,-128857.262764
10850.047852,9030.512492,9770.718434,-86262.353075
10850.051152,-592.164754,20873.807564,-36772.583904
10850.054451,-34197.514520,22946.384202,-41522.375992
10850.057751,-19689.478057,-16284.530724,-82585.094684
10850.061050,-14656.077652,-19837.519246,-74311.263306
10850.064349,-5773.606348,-13915.871710,-130695.891959
10850.067649,-17616.901420,-11695.253884,-102963.234931
10850.070948,11991.336260,26795.455100,-32635.668215
10850.074248,27239.578666,51666.374752,-39224.089498
10850.077547,23242.466579,30496.484810,-93923.308055
10850.080847,27683.702231,7402.059420,-107559.807919
10850.084146,-888.247130,9178.553681,-116906.172995
10850.087446,-26943.496289,-13767.830521,-72625.853210
10850.090745,-23982.672521,-37898.544230,-34627.516510
10850.094045,-39378.956114,296.082377,-23136.084040
10850.097344,-15692.365970,5773.606348,-73545.167808
10850.100644,23686.590144,-18061.024985,-101584.263035
10850.103943,5773.606348,-2516.700203,-132534.521154
10850.107243,8438.347739,44412.356520,-74311.263306
10850.110542,11843.295072,26943.496289,-27885.876127
10850.113841,-4885.359217,29904.320057,-41675.595091
10850.117111,5625.565159,18357.107362,-97294.128246
10850.120381,-3997.112087,-25907.207970,-110011.313513
10850.123650,-13471.748144,-28868.031738,-117059.392094
10850.126920,-10510.924376,-11547.212695,-93463.650756
10850.130189,-14211.954086,592.164754,-40449.842294
10850.133459,11103.089130,20577.725188,-38304.774900
10850.136728,27239.578666,30348.443622,-101890.701234
10850.139998,28868.031738,24278.754898,-107713.027019
10850.143268,17320.819043,4293.194464,-118591.583090
10850.146537,0.000000,8586.388927,-76609.549800
10850.149807,-42043.697506,2072.576638,-39070.870398
10850.153076,-32569.061448,-21762.054695,-28651.971625
10850.156346,-15988.448347,-13915.871710,-58682.915147
10850.159615,-20873.807564,444.123565,-69255.033019
10850.162885,9178.553681,-30940.608376,-131002.330158
10850.166154,11991.336260,2960.823768,-90246.049664
10850.169424,10658.965565,54331.116143,-26506.904231
10850.172694,14508.036463,35677.926404,-22369.988542
10850.175963,22354.219448,12287.418637,-75996.673402
10850.179233,-296.082377,19837.519246,-85036.600278
10850.182502,-15692.365970,-19689.478057,-130236.234660
10850.185772,-6513.812290,-37602.461854,-117672.268493
10850.189041,-26351.331535,-14211.954086,-54392.780358
10850.192311,-25463.084405,10955.047942,-6894.859482
10850.195580,24426.796086,1628.453072,-69561.471218
10850.198850,20577.725188,35085.761651,-85802.695776
10850.202120,15396.283594,24870.919651,-129163.700963
10850.205389,21910.095883,-1332.370696,-119357.678588
10850.208659,-12287.418637,21465.972318,-45659.291681
10850.211928,-41303.491564,25611.125593,-30643.819920
10850.215198,-16876.695478,-22058.137072,-68948.594820
10850.218467,-11991.336260,-23982.672521,-98826.319242
10850.221750,-9474.636058,-6809.894666,-108785.560716
10850.225033,-3701.029710,-26203.290347,-130236.234660
10850.228316,6069.688724,23538.548956,-49949.426470
10850.231599,20281.642811,59512.557737,-9346.365076
10850.234882,17320.819043,31828.855506,-58223.257848
10850.238165,9770.718434,20281.642811,-62206.954438
10850.241448,7105.977043,19689.478057,-107866.246118
10850.244731,-16580.613101,-21169.889941,-127631.509967
10850.248014,-18061.024985,-37158.338288,-88254.201370
10850.251297,-27683.702231,-3701.029710,-29111.628924
10850.254580,-29904.320057,5329.482782,-16088.005458
10850.257863,14211.954086,18801.230927,-49336.550071
10850.261145,27535.661042,22502.260637,-130849.111058
10850.264428,5773.606348,22650.301825,-128857.262764
10850.267711,5773.606348,12879.583391,-73238.729609
10850.270994,-5477.523971,25018.960840,-23136.084040
10850.274277,-32124.937883,25611.125593,-41062.718693
10850.277560,-24574.837274,-21317.931130,-41828.814191
10850.280843,-12287.418637,-29904.320057,-92850.774358
10850.284126,-11991.336260,-14211.954086,-138663.285138
10850.287409,-7994.224174,-10214.842000,-95608.718150
10850.290692,16284.530724,28275.866984,-21910.331243
10850.293975,18653.189738,58180.187041,-31103.477219
10850.297258,17172.777854,31976.896694,-39836.965896
10850.300541,23094.425390,4885.359217,-107100.150620
10850.303824,-592.164754,15100.201217,-115067.543800
10850.307106,-17024.736666,-14211.954086,-87641.324971
10850.310389,-24574.837274,-36566.173535,-56231.409553
10850.313672,-37898.544230,2072.576638,-27579.437928
10850.316955,-24722.878463,8882.471304,-18692.730151
10850.320238,23242.466579,-3849.070898,-83197.971083
10850.323521,11547.212695,13027.624579,-134526.369449
10850.326776,7254.018232,38786.791361,-104495.425927
10850.330032,8586.388927,18505.148550,-49183.330972
10850.333287,-12731.542202,20873.807564,-37232.241203
10850.336542,-42043.697506,26943.496289,-26353.685131
10850.339797,-18801.230927,-20873.807564,-70174.347617
10850.343053,-8142.265362,-22798.343014,-108938.779816
10850.346308,-3404.947333,-15692.365970,-135445.684046
10850.349563,-17764.942608,-8586.388927,-78294.959896
10850.352818,11103.089130,23390.507767,-42901.347888
10850.356074,19541.436869,61141.010809,-5515.887586
10850.359329,16580.613101,32717.102636,-54086.342159
10850.362584,21910.095883,6809.894666,-112003.161808
10850.365839,3108.864956,5921.647536,-117212.611194
10850.369095,-31236.690752,-13915.871710,-77528.864398
10850.372350,-17764.942608,-37306.379477,-77682.083497
10850.375605,-28275.866984,-5625.565159,-29264.848024
10850.378860,-30052.361245,6661.853478,-32635.668215
10850.382116,25611.125593,-15840.407159,-112156.380907
10850.385371,17320.819043,3997.112087,-133147.397552
10850.388626,-444.123565,50926.168810,-69561.471218
10850.391881,11399.171507,14359.995275,-73851.606007
10850.395137,-9622.677246,19393.395680,-30950.258119
10850.398392,-44116.274143,20281.642811,-43514.224286
10850.401647,-12879.583391,-18949.272115,-83810.847481
10850.404925,-7846.182985,-24130.713709,-110317.751712
