#time,accel_x,accel_y,accel_z
2276.725971,-38490.708984,888.247130,-67722.842023
2276.728531,-39082.873738,-2220.617826,-73391.948708
2276.731092,3849.070898,6809.894666,-71859.757712
2276.733652,26499.372724,5773.606348,-82891.532884
2276.736213,-12139.377449,-148.041188,-83351.190182
2276.738773,-43672.150578,5477.523971,-73698.386908
2276.741334,-53590.910201,2664.741391,-65118.117330
2276.743894,-11991.336260,-6661.853478,-78907.836294
2276.746455,49593.798114,6365.771101,-80133.589091
2276.749016,17764.942608,5181.441594,-78294.959896
2276.751576,34345.555709,6957.935855,-80133.589091
2276.754137,-30052.361245,-1480.411884,-75690.235202
2276.756697,-12139.377449,740.205942,-77835.302597
2276.759258,11399.171507,2220.617826,-80593.246390
2276.761818,43376.068201,3997.112087,-75230.577904
2276.764379,37454.420665,2664.741391,-79214.274493
2276.766939,-29756.278868,21910.095883,-65884.212828
2276.769500,-29312.155303,-3108.864956,-75230.577904
2276.772060,-66174.411215,-5921.647536,-75843.454302
2276.774621,2220.617826,8882.471304,-73698.386908
2276.777181,30052.361245,-2960.823768,-85036.600278
2276.779742,-12879.583391,2516.700203,-81359.341888
2276.782302,-49149.674549,7698.141797,-71859.757712
2276.784863,-46781.015534,2664.741391,-70021.128517
2276.787423,-15544.324782,-8734.430116,-82738.313784
2276.789984,27239.578666,7698.141797,-74004.825107
2276.792544,39971.120868,6661.853478,-78294.959896
2276.795105,31384.731941,8142.265362,-79980.369991
2276.797665,-38786.791361,-592.164754,-72625.853210
2276.800226,-19245.354492,296.082377,-75537.016103
2276.802786,12731.542202,6809.894666,-72779.072310
2276.805347,34493.596897,-1628.453072,-77528.864398
2276.807907,41895.656317,7402.059420,-74617.701505
2276.810468,29164.114115,10955.047942,-76915.987999
2276.813028,-71799.976374,-7846.182985,-76609.549800
2276.815589,-78017.706287,-9474.636058,-71859.757712
2276.818149,16284.530724,8142.265362,-76456.330700
2276.820710,12287.418637,-1924.535449,-84730.162079
2276.823270,-3404.947333,1924.535449,-79367.493593
2276.825831,-22354.219448,7254.018232,-70174.347617
2276.828391,-41747.615129,1628.453072,-77682.083497
2276.830952,-38786.791361,2812.782580,-68795.375720
2276.833512,16580.613101,-9178.553681,-78907.836294
2276.836073,58476.269418,19245.354492,-71553.319513
2276.838633,33457.308578,9622.677246,-74004.825107
2276.841194,-4145.153275,3701.029710,-68795.375720
2276.843754,-35974.008781,4885.359217,-66650.308326
2276.846314,-4737.318029,4885.359217,-74004.825107
2276.848875,27535.661042,-1924.535449,-75383.797003
2276.851435,61585.134374,9030.512492,-75690.235202
2276.853996,11251.130318,10510.924376,-75077.358804
2276.856556,-58920.392983,-9770.718434,-79367.493593
2276.859117,-46929.056723,3849.070898,-67722.842023
2276.861677,-33161.226202,-1036.288319,-73545.167808
2276.864238,24870.919651,5921.647536,-78754.617194
2276.866798,24722.878463,12731.542202,-72319.415011
2276.869359,-19097.313304,2812.782580,-70327.566716
2276.871919,-54331.116143,1776.494261,-68795.375720
2276.874479,-20577.725188,3997.112087,-74004.825107
2276.877040,-27535.661042,-3404.947333,-72932.291410
2276.879600,70023.482113,6513.812290,-82125.437386
2276.882161,53294.827824,12731.542202,-78601.398095
2276.884721,-2072.576638,888.247130,-74924.139704
2276.887282,-43376.068201,6513.812290,-65118.117330
2276.889842,-1776.494261,3701.029710,-75996.673402
2276.892403,22946.384202,6513.812290,-76456.330700
2276.894963,40267.203245,3997.112087,-74924.139704
2276.897524,34345.555709,11695.253884,-76456.330700
2276.900084,-40415.244433,-740.205942,-77375.645298
2276.902644,-65138.122896,6809.894666,-61287.639840
2276.905205,-33161.226202,-1924.535449,-73545.167808
2276.907765,23242.466579,7105.977043,-74311.263306
2276.910326,29756.278868,17616.901420,-71246.881314
2276.912886,-10658.965565,-3108.864956,-80440.027290
2276.915447,-47965.345042,7994.224174,-70634.004916
2276.918007,-49001.633360,5477.523971,-65730.993728
2276.920568,-35825.967593,-2516.700203,-70787.224015
2276.923128,72688.223504,8586.388927,-77528.864398
2276.925688,56995.857534,13323.706956,-80899.684589
2276.928249,-7550.100608,592.164754,-77988.521696
2276.930809,-26499.372724,-3552.988522,-73391.948708
2276.933370,-16580.613101,-592.164754,-78141.740796
2276.935930,13767.830521,1036.288319,-80286.808190
2276.938491,40267.203245,-592.164754,-77222.426198
2276.941051,40563.285622,4441.235652,-81818.999186
2276.943611,-37158.338288,14211.954086,-66956.746525
2276.946172,-42931.944636,-1480.411884,-70634.004916
2276.948732,-41303.491564,-1480.411884,-75843.454302
2276.951293,-888.247130,8290.306550,-70787.224015
2276.953853,33457.308578,3849.070898,-70021.128517
2276.956414,-4885.359217,-1628.453072,-76609.549800
2276.958974,-47077.097911,6809.894666,-71400.100414
2276.961534,-54627.198520,5773.606348,-68795.375720
2276.964095,-11251.130318,-5625.565159,-79520.712692
2276.966655,47373.180288,5033.400406,-77528.864398
2276.969216,34789.679274,3404.947333,-77528.864398
2276.971776,23834.631332,4737.318029,-80899.684589
2276.974337,-43968.232955,-2072.576638,-75383.797003
2276.976897,-27683.702231,-2072.576638,-74464.482406
2276.979457,13619.789333,3701.029710,-76609.549800
2276.982018,47077.097911,-888.247130,-80899.684589
2276.984578,23982.672521,7994.224174,-73545.167808
2276.987139,13175.665768,17320.819043,-74311.263306
2276.989699,19541.436869,-4441.235652,-71093.662214
2276.992260,-41451.532752,444.123565,-72319.415011
2276.994820,3404.947333,7698.141797,-73698.386908
2276.997380,42043.697506,5033.400406,-82585.094684
2276.999941,-10066.800811,1480.411884,-80133.589091
2277.002501,-43228.027013,148.041188,-71706.538613
2277.005062,-48409.468607,3997.112087,-68948.594820
2277.007622,-13175.665768,-6661.853478,-78907.836294
2277.010183,24130.713709,2812.782580,-73391.948708
2277.012743,45004.521274,8734.430116,-82431.875585
2277.015303,36122.049970,6809.894666,-77988.521696
2277.017864,-41155.450375,592.164754,-70480.785816
2277.020424,-16876.695478,5329.482782,-74464.482406
2277.022985,16728.654289,7550.100608,-69867.909418
2277.025545,35529.885216,-296.082377,-73238.729609
2277.028106,35233.802839,5477.523971,-77988.521696
2277.030669,-7994.224174,18209.066173,-71400.100414
2277.033229,-45596.686027,-3108.864956,-74924.139704
2277.035789,-62917.505070,-3404.947333,-71553.319513
2277.038348,4145.153275,9178.553681,-72166.195912
2277.040908,16580.613101,1924.535449,-81359.341888
2277.043468,1332.370696,2516.700203,-80286.808190
2277.046028,-39823.079680,6365.771101,-72319.415011
2277.048588,-37898.544230,4441.235652,-72012.976812
2277.051148,-31532.773129,-2664.741391,-69561.471218
2277.053708,15988.448347,-592.164754,-73698.386908
2277.056268,65730.287650,14656.077652,-77835.302597
2277.058827,29756.278868,7994.224174,-79367.493593
2277.061387,-46040.809592,3256.906145,-69867.909418
2277.063947,-22798.343014,2072.576638,-71553.319513
2277.066507,11991.336260,7994.224174,-72625.853210
2277.069067,51518.333563,-740.205942,-79980.369991
2277.071627,24278.754898,12139.377449,-66803.527426
2277.074187,26943.496289,14508.036463,-74311.263306
2277.076747,-59068.434172,-3108.864956,-71093.662214
2277.079307,-74316.676577,-4441.235652,-71400.100414
2277.081866,14952.160028,8142.265362,-78448.178995
2277.084426,5625.565159,296.082377,-82278.656485
2277.086986,17024.736666,3997.112087,-79520.712692
2277.089546,-22946.384202,10658.965565,-69714.690318
2277.092106,-48853.592172,1184.329507,-76149.892501
2277.094666,-12287.418637,-3256.906145,-77375.645298
2277.097226,20577.725188,3404.947333,-72166.195912
2277.099786,47965.345042,7698.141797,-78448.178995
2277.102345,43079.985824,9918.759623,-75077.358804
2277.104905,-40267.203245,3404.947333,-70327.566716
2277.107465,-22354.219448,3997.112087,-72012.976812
2277.110025,13619.789333,7105.977043,-67263.184724
2277.112585,37454.420665,888.247130,-72319.415011
2277.115145,41007.409187,12879.583391,-65884.212828
2277.117705,33605.349767,13619.789333,-75383.797003
2277.120265,-65730.287650,-2960.823768,-69867.909418
2277.122824,-66914.617157,-4293.194464,-64964.898230
2277.125384,-2072.576638,3108.864956,-80899.684589
2277.127944,20133.601622,4293.194464,-82738.313784
2277.130504,11251.130318,6365.771101,-81052.903688
2277.133064,-38342.667796,8142.265362,-70787.224015
2277.135623,-45004.521274,1036.288319,-70940.443115
2277.138183,-24426.796086,-1628.453072,-71400.100414
2277.140743,12879.583391,-888.247130,-74617.701505
2277.143302,63361.628635,12583.501014,-77988.521696
2277.145862,32569.061448,10214.842000,-70940.443115
2277.148422,-21910.095883,-1628.453072,-68182.499322
2277.150981,-32421.020260,7846.182985,-70174.347617
2277.153541,11103.089130,9326.594869,-70940.443115
2277.156100,31088.649564,-1628.453072,-75690.235202
2277.158660,51814.415940,16136.489536,-67416.403824
2277.161220,33753.390955,11547.212695,-76609.549800
2277.163779,-71651.935186,-7550.100608,-77222.426198
2277.166339,-83939.353823,-2516.700203,-68642.156621
2277.168899,10214.842000,7846.182985,-74311.263306
2277.171458,44560.397708,3256.906145,-81818.999186
2277.174018,-13323.706956,4589.276840,-74311.263306
2277.176577,-37306.379477,7402.059420,-68948.594820
2277.179137,-66766.575968,-1036.288319,-71093.662214
2277.181697,-13175.665768,-148.041188,-77528.864398
2277.184256,37750.503042,6957.935855,-72932.291410
2277.186816,34641.638086,2664.741391,-83351.190182
2277.189376,41599.573940,11251.130318,-77528.864398
2277.191935,-37010.297100,-148.041188,-73698.386908
2277.194495,-26795.455100,-2960.823768,-75383.797003
2277.197054,13027.624579,4145.153275,-68642.156621
2277.199614,62473.381505,-3849.070898,-81512.560987
2277.202174,36418.132346,3849.070898,-92697.555258
2277.204733,-43376.068201,16728.654289,-67569.622924
2277.207293,-52554.621882,-2072.576638,-65884.212828
2277.209853,-28275.866984,-3552.988522,-76609.549800
2277.212412,-8882.471304,7846.182985,-72166.195912
2277.214972,38934.832549,4441.235652,-80133.589091
2277.217531,-9474.636058,3701.029710,-77069.207099
2277.220091,-40267.203245,7105.977043,-69867.909418
2277.222651,-61437.093186,-2516.700203,-70787.224015
2277.225210,-19245.354492,-592.164754,-80899.684589
2277.227770,43524.109390,7105.977043,-73851.606007
2277.230330,34789.679274,2812.782580,-79520.712692
2277.232889,38046.585419,13471.748144,-74617.701505
2277.235420,-28868.031738,-2516.700203,-74770.920605
2277.237950,-32421.020260,-3404.947333,-81052.903688
2277.240480,6957.935855,4737.318029,-77528.864398
2277.243010,28571.949361,-1332.370696,-74004.825107
2277.245541,64842.040519,5033.400406,-91625.021561
2277.248071,-38934.832549,18949.272115,-67722.842023
2277.250601,-48705.550984,-4885.359217,-70634.004916
2277.253132,-39378.956114,-148.041188,-75230.577904
2277.255662,-6513.812290,4145.153275,-72319.415011
2277.258192,35085.761651,-296.082377,-84423.723880
2277.260723,-5921.647536,4293.194464,-80899.684589
2277.263253,-39823.079680,6217.729913,-71859.757712
2277.265783,-68987.193794,-888.247130,-69255.033019
2277.268314,-8734.430116,-2960.823768,-77988.521696
2277.270844,38490.708984,6957.935855,-74770.920605
2277.273374,63805.752200,9326.594869,-88560.639569
2277.275905,5773.606348,-1480.411884,-83351.190182
2277.278435,-34345.555709,1184.329507,-74158.044206
2277.280965,-28571.949361,-4885.359217,-79980.369991
2277.283496,10510.924376,3256.906145,-79367.493593
2277.286026,27387.619854,2516.700203,-77682.083497
2277.288556,70023.482113,3256.906145,-91471.802461
2277.291086,-42635.862259,15692.365970,-68948.594820
2277.293617,-55663.486838,-5033.400406,-70787.224015
2277.296147,-30496.484810,-740.205942,-79980.369991
2277.298677,-7105.977043,3849.070898,-73698.386908
2277.301208,43228.027013,-444.123565,-80746.465489
2277.303738,-12731.542202,3552.988522,-77375.645298
2277.306268,-35825.967593,15248.242405,-62819.830836
2277.308799,-28719.990550,2516.700203,-77835.302597
2277.311329,-46781.015534,-7846.182985,-74617.701505
2277.313859,64101.834577,7550.100608,-76149.892501
2277.316390,73576.470635,5329.482782,-86722.010374
2277.318920,-2664.741391,3108.864956,-78907.836294
2277.321450,-31976.896694,-1480.411884,-76303.111601
2277.323981,-35381.844028,-5625.565159,-81359.341888
2277.326511,17320.819043,3404.947333,-78754.617194
2277.329041,22650.301825,2220.617826,-76609.549800
2277.331572,55663.486838,8734.430116,-90246.049664
2277.334102,-31236.690752,9030.512492,-73698.386908
2277.336638,-71059.770432,-1480.411884,-62513.392637
2277.339173,-22206.178260,-2220.617826,-77988.521696
2277.341709,32865.143825,8734.430116,-75230.577904
2277.344245,33753.390955,22650.301825,-68948.594820
2277.346781,-7402.059420,-740.205942,-77069.207099
2277.349317,-64693.999331,13619.789333,-65271.336430
2277.351853,-35529.885216,6513.812290,-69101.813920
2277.354388,-31236.690752,-12583.501014,-76762.768900
2277.356924,55515.445650,10510.924376,-79061.055394
2277.359460,75945.129649,9326.594869,-87488.105872
2277.361996,888.247130,592.164754,-77988.521696
2277.364532,-46929.056723,3108.864956,-69561.471218
2277.367068,-21317.931130,-6957.935855,-81052.903688
2277.369603,11991.336260,3108.864956,-79827.150892
2277.372139,44856.480085,1776.494261,-84423.723880
2277.374675,26795.455100,8882.471304,-83657.628382
2277.377211,-57291.939911,-10362.883188,-78141.740796
2277.379747,-49001.633360,7994.224174,-66343.870127
2277.382283,-55071.322085,-5477.523971,-70634.004916
2277.384818,21910.095883,10066.800811,-68948.594820
2277.387354,37158.338288,16136.489536,-64658.460031
2277.389890,-16432.571912,1776.494261,-74311.263306
2277.392426,-57143.898722,11251.130318,-68488.937521
2277.394962,-47521.221476,2220.617826,-67876.061123
2277.397497,-11547.212695,-9622.677246,-77528.864398
2277.400033,68691.111418,18209.066173,-73391.948708
2277.402569,46781.015534,5921.647536,-82125.437386
2277.405105,13619.789333,1924.535449,-77988.521696
2277.407641,-46336.891969,4737.318029,-67876.061123
2277.410177,-21465.972318,-7550.100608,-80593.246390
2277.412712,27535.661042,-3997.112087,-77682.083497
2277.415248,60104.722490,16876.695478,-72625.853210
2277.417784,33901.432144,10362.883188,-76303.111601
2277.420320,-60696.887244,-10955.047942,-73238.729609
2277.422856,-67358.740722,10066.800811,-59295.791545
2277.425392,-20577.725188,-3552.988522,-77835.302597
2277.427927,10807.006753,9770.718434,-71553.319513
2277.430463,32717.102636,12583.501014,-68029.280222
2277.432999,-9326.594869,148.041188,-72472.634111
2277.435535,-59068.434172,5033.400406,-71553.319513
2277.438075,-40415.244433,-1628.453072,-70480.785816
2277.440615,-9326.594869,-8142.265362,-78907.836294
2277.443155,79498.118171,16728.654289,-75690.235202
2277.445695,61141.010809,14656.077652,-73545.167808
2277.448235,-32272.979071,148.041188,-72012.976812
2277.450775,-28423.908173,7846.182985,-67876.061123
2277.453315,6069.688724,6957.935855,-68795.375720
2277.455855,36566.173535,-6365.771101,-77528.864398
2277.458395,55811.528027,14359.995275,-69867.909418
2277.460936,23242.466579,15692.365970,-74924.139704
2277.463476,-61585.134374,-8142.265362,-77375.645298
2277.466016,-83199.147881,-148.041188,-65271.336430
2277.468556,3997.112087,4293.194464,-79061.055394
2277.471096,13175.665768,2664.741391,-82585.094684
2277.473636,18209.066173,4885.359217,-77069.207099
2277.476176,-12139.377449,4589.276840,-74924.139704
2277.478716,-60548.846056,-4441.235652,-76915.987999
2277.481256,-41007.409187,-444.123565,-73545.167808
2277.483796,37898.544230,0.000000,-78907.836294
2277.486336,46929.056723,4589.276840,-83504.409282
2277.488876,33901.432144,10955.047942,-75383.797003
2277.491416,-26203.290347,-2368.659014,-71859.757712
2277.493957,-33161.226202,2812.782580,-71706.538613
2277.496497,14952.160028,7846.182985,-68948.594820
2277.499037,45448.644839,-5033.400406,-77069.207099
2277.501577,57884.104664,12583.501014,-75996.673402
2277.504117,2072.576638,15544.324782,-69867.909418
2277.506657,-57736.063476,-4885.359217,-73545.167808
2277.509197,-75352.964896,-148.041188,-70480.785816
2277.511737,-592.164754,5033.400406,-75996.673402
2277.514277,18357.107362,-3849.070898,-85802.695776
2277.516817,-1924.535449,-296.082377,-78294.959896
2277.519357,-47077.097911,7846.182985,-70174.347617
2277.521897,-54035.033766,4145.153275,-68795.375720
2277.524437,-24870.919651,-8586.388927,-76149.892501
2277.526977,55811.528027,11547.212695,-74924.139704
2277.529518,61881.216751,5181.441594,-86875.229473
2277.532058,9622.677246,4737.318029,-78294.959896
2277.534598,-33013.185013,1776.494261,-71859.757712
2277.537138,-32865.143825,-6957.935855,-78907.836294
2277.539682,9474.636058,5033.400406,-72472.634111
2277.542226,48853.592172,-740.205942,-80593.246390
2277.544769,52554.621882,10658.965565,-80593.246390
2277.547313,-27831.743419,10807.006753,-70174.347617
2277.549857,-51814.415940,3849.070898,-62513.392637
2277.552401,-43524.109390,-3108.864956,-70021.128517
2277.554945,22798.343014,9030.512492,-76303.111601
2277.557489,46188.850781,18061.024985,-74004.825107
2277.560033,-16728.654289,888.247130,-72166.195912
2277.562577,-49889.880491,9918.759623,-64811.679131
2277.565120,-49149.674549,1924.535449,-65730.993728
2277.567664,-25907.207970,-9770.718434,-76609.549800
2277.570208,76537.294403,17764.942608,-73238.729609
2277.572752,52702.663070,5329.482782,-82585.094684
2277.575296,11251.130318,4885.359217,-76915.987999
2277.577840,-42635.862259,2960.823768,-70787.224015
2277.580384,-27091.537477,-10066.800811,-83504.409282
2277.582928,20429.683999,3997.112087,-76149.892501
2277.585471,62621.422693,8882.471304,-75690.235202
2277.588015,888.247130,16284.530724,-68795.375720
2277.590559,-62473.381505,-3849.070898,-70174.347617
2277.593103,-75501.006084,148.041188,-68335.718422
2277.595647,-7105.977043,6513.812290,-74158.044206
2277.598191,20133.601622,-1628.453072,-80286.808190
2277.600735,16580.613101,2516.700203,-81206.122788
2277.603279,-29904.320057,10510.924376,-73545.167808
2277.605822,-50037.921679,-444.123565,-76303.111601
2277.608366,-45448.644839,-2072.576638,-70021.128517
2277.610910,28275.866984,-2072.576638,-76456.330700
2277.613454,44708.438897,6957.935855,-82738.313784
2277.615998,49445.756926,13175.665768,-76762.768900
2277.618542,-28571.949361,2664.741391,-70174.347617
2277.621086,-32865.143825,-3552.988522,-73391.948708
2277.623630,19541.436869,6661.853478,-68029.280222
2277.626174,50778.127621,-3256.906145,-80593.246390
2277.628717,54035.033766,12731.542202,-79367.493593
2277.631261,-15840.407159,11251.130318,-67569.622924
2277.633805,-59216.475360,1628.453072,-63585.926334
2277.636349,-48705.550984,-3552.988522,-74924.139704
2277.638893,2812.782580,5921.647536,-74617.701505
2277.641440,21317.931130,4885.359217,-81512.560987
2277.643988,6957.935855,-592.164754,-82278.656485
2277.646535,-45152.562462,7550.100608,-74311.263306
2277.649083,-52406.580694,2368.659014,-70787.224015
2277.651630,-23242.466579,-5773.606348,-76149.892501
2277.654178,52850.704259,11251.130318,-71859.757712
2277.656725,56995.857534,3552.988522,-81972.218286
2277.659273,7254.018232,4885.359217,-74617.701505
2277.661820,-46929.056723,3108.864956,-72012.976812
2277.664368,-25611.125593,-8438.347739,-81818.999186
2277.666915,14952.160028,5329.482782,-79061.055394
2277.669463,45152.562462,4145.153275,-82585.094684
2277.672010,29016.072926,11547.212695,-83504.409282
2277.674558,-32124.937883,-2664.741391,-80899.684589
2277.677105,-71948.017562,-1036.288319,-66803.527426
2277.679653,-42191.738694,-1332.370696,-70940.443115
2277.682200,25611.125593,7846.182985,-74924.139704
2277.684748,47373.180288,18061.024985,-74924.139704
2277.687295,-15988.448347,3997.112087,-72472.634111
2277.689843,-49593.798114,3108.864956,-66803.527426
2277.692390,-50334.004056,-3849.070898,-72932.291410
2277.694938,6957.935855,-3108.864956,-81052.903688
2277.697485,68098.946664,6661.853478,-83964.066581
2277.700033,47225.139100,9770.718434,-78448.178995
2277.702580,-11251.130318,3404.947333,-71553.319513
2277.705128,-31088.649564,4441.235652,-71400.100414
2277.707675,-6513.812290,0.000000,-74924.139704
2277.710223,36566.173535,-1332.370696,-76915.987999
2277.712770,67210.699534,11103.089130,-74311.263306
2277.715318,13471.748144,14063.912898,-71859.757712
2277.717865,-51370.292375,-5477.523971,-74617.701505
2277.720413,-81866.777185,2072.576638,-66037.431928
2277.722960,-11843.295072,2664.741391,-73238.729609
2277.725508,11399.171507,4737.318029,-75996.673402
2277.728055,11251.130318,-444.123565,-86875.229473
2277.730603,-30496.484810,8290.306550,-74770.920605
2277.733150,-55367.404462,3256.906145,-73085.510509
2277.735698,-26943.496289,-5773.606348,-74464.482406
2277.738245,44264.315332,8586.388927,-68795.375720
2277.740793,41155.450375,888.247130,-85189.819378
2277.743343,31384.731941,9474.636058,-79061.055394
2277.745894,-32124.937883,3849.070898,-72319.415011
2277.748444,-31384.731941,-2516.700203,-73698.386908
2277.750995,19097.313304,5181.441594,-68335.718422
2277.753546,48261.427418,-1184.329507,-80286.808190
2277.756096,55367.404462,11547.212695,-78294.959896
2277.758647,-16580.613101,9030.512492,-72625.853210
2277.761197,-57884.104664,3404.947333,-62973.049936
2277.763748,-40119.162056,-888.247130,-70327.566716
2277.766299,19097.313304,6217.729913,-77375.645298
2277.768849,52406.580694,15544.324782,-76609.549800
2277.771400,-14508.036463,3404.947333,-75383.797003
2277.773950,-49741.839302,2960.823768,-70787.224015
2277.776501,-49149.674549,2220.617826,-67263.184724
2277.779051,-27683.702231,-12879.583391,-82125.437386
2277.781602,73280.388258,15100.201217,-77375.645298
2277.784153,68691.111418,11103.089130,-79214.274493
2277.786703,2516.700203,1776.494261,-74004.825107
2277.789254,-35677.926404,3701.029710,-68795.375720
2277.791804,-31828.855506,-7846.182985,-81512.560987
2277.794355,13767.830521,5329.482782,-74617.701505
2277.796906,65434.205273,6809.894666,-79367.493593
2277.799456,2812.782580,10807.006753,-75230.577904
2277.802007,-39823.079680,-10066.800811,-80440.027290
2277.804557,-85271.724518,1332.370696,-68335.718422
2277.807108,-13471.748144,4293.194464,-74464.482406
2277.809658,10362.883188,6365.771101,-73698.386908
2277.812209,34197.514520,5773.606348,-74770.920605
2277.814760,-9622.677246,9326.594869,-69561.471218
2277.817310,-62029.257940,5773.606348,-64505.240932
2277.819861,-35974.008781,-4737.318029,-68335.718422
2277.822411,8586.388927,2664.741391,-69867.909418
2277.824962,59660.598925,5033.400406,-79673.931792
2277.827512,52850.704259,13027.624579,-73085.510509
2277.830063,-24574.837274,3849.070898,-67416.403824
2277.832614,-37010.297100,-1036.288319,-72319.415011
2277.835164,25018.960840,2220.617826,-69867.909418
2277.837715,44708.438897,-4885.359217,-81818.999186
2277.840265,62325.340316,17764.942608,-77375.645298
2277.842816,-19097.313304,6217.729913,-72166.195912
2277.845340,-62325.340316,2960.823768,-61287.639840
2277.847864,-51666.374752,-1332.370696,-72779.072310
2277.850388,-2960.823768,6513.812290,-74617.701505
2277.852912,38194.626607,2516.700203,-84576.942979
2277.855435,1628.453072,592.164754,-83197.971083
2277.857959,-50334.004056,1332.370696,-77528.864398
2277.860483,-46781.015534,2072.576638,-73851.606007
2277.863007,-35233.802839,-10214.842000,-77069.207099
2277.865531,57588.022288,18949.272115,-76609.549800
2277.868055,63805.752200,12435.459826,-75690.235202
2277.870579,5773.606348,1480.411884,-76303.111601
2277.873103,-55219.363273,10214.842000,-64964.898230
2277.875626,-12435.459826,-9030.512492,-80593.246390
2277.878150,18061.024985,1776.494261,-77528.864398
2277.880674,50778.127621,5477.523971,-82585.094684
2277.883198,17024.736666,9326.594869,-83197.971083
2277.885722,-34493.596897,-8142.265362,-84423.723880
2277.888246,-76685.335591,-3108.864956,-71859.757712
2277.890770,-35233.802839,-2960.823768,-75077.358804
2277.893294,24574.837274,4145.153275,-76915.987999
2277.895818,38046.585419,17616.901420,-67876.061123
2277.898341,-9622.677246,-2368.659014,-72166.195912
2277.900865,-52258.539505,6809.894666,-63126.269035
2277.903389,-43376.068201,-3849.070898,-74004.825107
2277.905913,40711.326810,3404.947333,-80133.589091
2277.908437,41303.491564,-6217.729913,-88254.201370
2277.910961,42043.697506,14804.118840,-77069.207099
2277.913485,-21762.054695,-592.164754,-73698.386908
2277.916009,-35233.802839,-7698.141797,-78448.178995
2277.918533,8882.471304,18801.230927,-65730.993728
2277.921056,36122.049970,-5921.647536,-80593.246390
2277.923580,58772.351795,15988.448347,-76303.111601
2277.926111,-3404.947333,13915.871710,-71400.100414
2277.928642,-74316.676577,296.082377,-62513.392637
2277.931173,-54035.033766,-2072.576638,-73085.510509
2277.933704,-6957.935855,6513.812290,-69714.690318
2277.936235,32865.143825,18357.107362,-76149.892501
2277.938766,-7846.182985,1184.329507,-78601.398095
2277.941296,-54627.198520,8290.306550,-68795.375720
2277.943827,-40563.285622,8734.430116,-64045.583633
2277.946358,-24130.713709,-18949.272115,-75537.016103
2277.948889,66026.370026,19689.478057,-66956.746525
2277.951420,76241.212026,16728.654289,-77069.207099
2277.953951,4589.276840,-1184.329507,-75996.673402
2277.956482,-55367.404462,13323.706956,-60521.544342
2277.959013,-20873.807564,-8882.471304,-74158.044206
2277.961543,17616.901420,-4441.235652,-83351.190182
2277.964074,39971.120868,13323.706956,-75690.235202
2277.966605,31236.690752,10658.965565,-82431.875585
2277.969136,-35974.008781,-8142.265362,-82585.094684
2277.971667,-84235.436200,-2516.700203,-68948.594820
2277.974198,-11251.130318,3552.988522,-74158.044206
2277.976729,20133.601622,1776.494261,-80133.589091
2277.979260,13915.871710,8290.306550,-74924.139704
2277.981790,-23686.590144,13915.871710,-70327.566716
2277.984321,-50926.168810,-3997.112087,-75383.797003
2277.986852,-47373.180288,-4737.318029,-73851.606007
2277.989383,35381.844028,6217.729913,-80286.808190
2277.991914,47225.139100,-8438.347739,-89786.392366
2277.994445,41747.615129,13915.871710,-78141.740796
2277.996976,-21317.931130,3404.947333,-75996.673402
2277.999507,-26055.249158,-9918.759623,-79061.055394
2278.002037,11251.130318,1628.453072,-69867.909418
2278.004568,58328.228230,9474.636058,-73238.729609
2278.007099,21317.931130,10658.965565,-78601.398095
2278.009630,-30940.608376,-5773.606348,-80746.465489
2278.012161,-80386.365301,888.247130,-69101.813920
2278.014692,-17912.983796,-2664.741391,-78601.398095
2278.017223,12583.501014,5181.441594,-75077.358804
2278.019754,30496.484810,10658.965565,-69101.813920
2278.022285,-7254.018232,6661.853478,-73238.729609
2278.024815,-50630.086433,1924.535449,-72472.634111
2278.027356,-49593.798114,-3701.029710,-71093.662214
2278.029894,15396.283594,-4293.194464,-79367.493593
2278.032431,64693.999331,3997.112087,-83657.628382
2278.034969,46188.850781,15544.324782,-72932.291410
2278.037506,-5181.441594,2368.659014,-75230.577904
2278.040044,-34049.473332,296.082377,-72319.415011
2278.042581,2220.617826,10955.047942,-63432.707234
2278.045119,55219.363273,-1036.288319,-75383.797003
2278.047656,44708.438897,17024.736666,-73391.948708
2278.050194,-15544.324782,9030.512492,-73698.386908
2278.052731,-61141.010809,2368.659014,-61287.639840
2278.055269,-56551.733969,-2368.659014,-70787.224015
2278.057807,148.041188,7994.224174,-71859.757712
2278.060344,30940.608376,3701.029710,-86415.572174
2278.062882,888.247130,4737.318029,-83657.628382
2278.065419,-42043.697506,5181.441594,-70787.224015
2278.067957,-49593.798114,1332.370696,-69714.690318
2278.070494,-24426.796086,-9474.636058,-75230.577904
2278.073032,58476.269418,12879.583391,-74924.139704
2278.075569,56551.733969,15100.201217,-73238.729609
2278.078107,4885.359217,-740.205942,-75690.235202
2278.080644,-41599.573940,5921.647536,-64964.898230
2278.083182,-15840.407159,-6661.853478,-77682.083497
2278.085720,29016.072926,-6661.853478,-85802.695776
2278.088257,52702.663070,9770.718434,-78141.740796
2278.090795,-6809.894666,10362.883188,-75537.016103
2278.093332,-30644.525999,-4441.235652,-81818.999186
2278.095870,-87788.424721,-3552.988522,-72166.195912
2278.098407,-10955.047942,-2516.700203,-76149.892501
2278.100945,19689.478057,5329.482782,-76149.892501
2278.103482,17468.860231,4589.276840,-76609.549800
2278.106020,-13767.830521,11399.171507,-74158.044206
