#time,accel_x,accel_y,accel_z
11456.482905,-15988.448347,59068.434172,-85189.819378
11456.486119,30644.525999,25463.084405,-68795.375720
11456.489334,12287.418637,-35529.885216,-52554.151163
11456.492548,-18505.148550,-80238.324113,-79827.150892
11456.495762,-11399.171507,-99039.555040,-77682.083497
11456.498992,-18949.272115,17468.860231,-36312.926605
11456.502221,-11843.295072,125242.845386,-20378.140247
11456.505451,-15692.365970,55959.569215,-74924.139704
11456.508680,25759.166782,37750.503042,-77069.207099
11456.511910,24722.878463,-38786.791361,-77222.426198
11456.515139,8290.306550,-94450.278199,-76915.987999
11456.518368,1036.288319,-87640.383533,-104342.206828
11456.521598,-11991.336260,23686.590144,-64352.021832
11456.524827,-12879.583391,126723.257270,-30184.162621
11456.528057,-13027.624579,65138.122896,-60368.325242
11456.531286,-11991.336260,16432.571912,-99439.195640
11456.534516,-11103.089130,-72540.182316,-106027.616923
11456.537745,2072.576638,-91341.413243,-65271.336430
11456.540974,10807.006753,-76093.170838,-108938.779816
11456.544204,12287.418637,29312.155303,-93310.431656
11456.547433,-17764.942608,132496.863618,-31869.572717
11456.550663,2072.576638,107329.861590,-55312.094956
11456.553892,-23390.507767,2516.700203,-79673.931792
11456.557122,-25167.002028,-91193.372054,-102656.796732
11456.560351,13027.624579,-82162.859562,-75690.235202
11456.563580,3552.988522,-60696.887244,-113228.914604
11456.566810,26943.496289,50334.004056,-114301.448302
11456.570039,-20873.807564,132348.822430,-54545.999458
11456.573269,-3256.906145,98891.513851,-53167.027561
11456.576498,-18357.107362,-6661.853478,-81972.218286
11456.579728,-22650.301825,-112511.303184,-109858.094413
11456.582957,-740.205942,-70615.646867,-55158.875856
11456.586186,2072.576638,-36122.049970,-90092.830565
11456.589416,9474.636058,68839.152606,-110470.970812
11456.592645,888.247130,110882.850112,-129470.139162
11456.595875,-2368.659014,81866.777185,-56844.285952
11456.599104,-1776.494261,296.082377,-38611.213099
11456.602347,-23390.507767,-113547.591503,-84576.942979
11456.605589,-2220.617826,-73872.553012,-74158.044206
11456.608832,2220.617826,-148.041188,-47344.701776
11456.612075,-18061.024985,83495.230258,-90092.830565
11456.615317,740.205942,116212.332894,-112003.161808
11456.618560,7402.059420,69875.440925,-42288.471490
11456.621803,5329.482782,-9474.636058,-41675.595091
11456.625045,-1776.494261,-119617.280227,-97907.004644
11456.628288,-18061.024985,-102296.461184,-80593.246390
11456.631531,-3997.112087,11547.212695,-10725.336972
11456.634773,-22798.343014,104813.161387,-41215.937792
11456.638016,-2664.741391,96522.854837,-102963.234931
11456.641259,10807.006753,42635.862259,-48570.454573
11456.644501,20725.766376,-23834.631332,-35393.612008
11456.647744,-11251.130318,-79794.200548,-82431.875585
11456.650987,-17616.901420,-98299.349098,-82125.437386
11456.654229,-1036.288319,10510.924376,-23442.522239
11456.657472,-18505.148550,120061.403792,-22216.769442
11456.660715,-15544.324782,75204.923707,-82891.532884
11456.663957,23094.425390,28719.990550,-64658.460031
11456.667200,11547.212695,-39082.873738,-101277.824836
11456.670443,-7105.977043,-79350.076982,-89633.173266
11456.673685,3404.947333,-93413.989880,-101737.482134
11456.676928,-22946.384202,17468.860231,-35393.612008
11456.680170,-13323.706956,128647.792720,-15934.786358
11456.683413,-18061.024985,51370.292375,-68029.280222
11456.686656,-1924.535449,35677.926404,-117519.049393
11456.689898,3701.029710,-45300.603650,-117978.706692
11456.693141,2368.659014,-90157.083736,-82125.437386
11456.696384,1480.411884,-83791.312634,-101737.482134
11456.699626,6217.729913,21762.054695,-62206.954438
11456.702869,-21317.931130,126279.133705,-24055.398637
11456.706123,-1480.411884,103480.790692,-73545.167808
11456.709376,-10807.006753,16432.571912,-104955.083226
11456.712630,-11399.171507,-68543.070229,-100818.167537
11456.715884,592.164754,-91341.413243,-66956.746525
11456.719137,14952.160028,-73576.470635,-117365.830294
11456.722391,45300.603650,55663.486838,-136364.998644
11456.725645,-17468.860231,123614.392314,-84883.381178
11456.728898,0.000000,106737.696836,-63585.926334
11456.732152,-22798.343014,-3256.906145,-86415.572174
11456.735406,-26499.372724,-96078.731272,-100358.510238
11456.738659,5181.441594,-79202.035794,-75843.454302
11456.741913,-4293.194464,-19245.354492,-76303.111601
11456.745167,10066.800811,67950.905476,-117519.049393
11456.748420,3404.947333,116212.332894,-107253.369720
11456.751674,-4441.235652,87640.383533,-62053.735338
11456.754928,-2220.617826,-9030.512492,-62513.392637
11456.758181,-16136.489536,-115324.085764,-91012.145162
11456.761435,-30052.361245,-87196.259968,-68488.937521
11456.764689,-1036.288319,1480.411884,-37998.336701
11456.767942,-3701.029710,78017.706287,-90552.487864
11456.771196,-3404.947333,113695.632691,-122881.717879
11456.774450,5329.482782,65582.246461,-54699.218557
11456.777703,4885.359217,-8438.347739,-36466.145705
11456.780957,-12287.418637,-95338.525330,-80133.589091
11456.784211,-27683.702231,-99335.637416,-76762.768900
11456.787464,6661.853478,7402.059420,-27885.876127
11456.790718,-25907.207970,101556.255242,-48417.235474
11456.793972,-11251.130318,97263.060779,-107406.588820
11456.797225,18801.230927,41155.450375,-53167.027561
11456.800479,10510.924376,-41155.450375,-68182.499322
11456.803733,-4885.359217,-82755.024316,-79061.055394
11456.806986,-18949.272115,-99483.678605,-85343.038477
11456.810250,-14508.036463,18357.107362,-18539.511052
11456.813513,-15544.324782,122282.021618,-24821.494135
11456.816776,-19393.395680,67654.823099,-87947.763170
11456.820038,20873.807564,34345.555709,-106640.493322
11456.823301,19837.519246,-41747.615129,-100818.167537
11456.826564,-4441.235652,-82014.818374,-79214.274493
11456.829826,-1628.453072,-86159.971649,-96834.470947
11456.833089,1776.494261,15692.365970,-47038.263577
11456.836352,-26351.331535,128647.792720,-49336.550071
11456.839615,-2664.741391,94598.319388,-74158.044206
11456.842877,-5773.606348,21169.889941,-108938.779816
11456.846140,-8882.471304,-58772.351795,-101737.482134
11456.849403,444.123565,-91193.372054,-77222.426198
11456.852666,18209.066173,-77573.582722,-120583.431385
11456.855928,41007.409187,56995.857534,-129776.577361
11456.859191,-21762.054695,132644.904806,-69255.033019
11456.862454,1184.329507,110290.685358,-67876.061123
11456.865716,-18061.024985,1776.494261,-98826.319242
11456.868979,-16728.654289,-94894.401764,-106793.712421
11456.872242,3404.947333,-84235.436200,-68488.937521
11456.875505,-7105.977043,-11991.336260,-67263.184724
11456.878767,15100.201217,68543.070229,-117672.268493
11456.882030,2368.659014,116952.538836,-119357.678588
11456.885293,-9030.512492,88232.548286,-56997.505051
11456.888556,-3849.070898,-5329.482782,-48110.797274
11456.891818,-23982.672521,-119321.197850,-91931.459760
11456.895081,-35529.885216,-93562.031069,-76149.892501
11456.898344,4441.235652,-4737.318029,-44433.538884
11456.901606,-4737.318029,82014.818374,-78907.836294
11456.904869,-10658.965565,116656.456459,-110164.532612
11456.908132,12139.377449,62473.381505,-52247.712964
11456.911395,11103.089130,-16728.654289,-38457.994000
11456.914665,-10066.800811,-95042.442953,-86262.353075
11456.917935,-26499.372724,-105109.243764,-83044.751983
11456.921205,-3404.947333,10214.842000,-15628.348159
11456.924475,-18357.107362,111623.056054,-30337.381721
11456.927745,-13175.665768,91933.577996,-86415.572174
11456.931015,35381.844028,24722.878463,-57763.600549
11456.934285,25463.084405,-44412.356520,-64045.583633
11456.937555,888.247130,-91933.577996,-79673.931792
11456.940826,2664.741391,-93710.072257,-71706.538613
11456.944096,-2516.700203,23242.466579,-5209.449386
11456.947366,-11843.295072,112955.426749,-25434.370534
11456.950636,-1332.370696,67506.781910,-66803.527426
11456.953906,1776.494261,29164.114115,-93463.650756
11456.957176,14211.954086,-49149.674549,-79520.712692
11456.960446,-2368.659014,-98299.349098,-71093.662214
11456.963716,12879.583391,-90305.124924,-101431.043935
11456.966986,6365.771101,23242.466579,-50102.645569
11456.970256,-24574.837274,131460.575299,-65424.555529
11456.973527,-4737.318029,103036.667126,-82431.875585
11456.976797,-17024.736666,10658.965565,-93003.993457
11456.980067,-21465.972318,-76241.212026,-77375.645298
11456.983337,10066.800811,-92377.701562,-70021.128517
11456.986607,9622.677246,-62325.340316,-125180.004373
11456.989877,24130.713709,53442.869012,-96987.690047
11456.993147,-1332.370696,131608.616488,-96987.690047
11456.996417,-10658.965565,96818.937214,-76149.892501
11456.999687,-13915.871710,-11695.253884,-90552.487864
11457.002957,-30052.361245,-109402.438228,-106640.493322
11457.006228,-11695.253884,-64693.999331,-72932.291410
11457.009498,-11103.089130,-5329.482782,-48417.235474
11457.012768,-296.082377,80534.406490,-98979.538342
11457.016038,-2960.823768,119913.362604,-124873.566174
11457.019314,3404.947333,74168.635388,-59142.572446
11457.022590,14211.954086,-19837.519246,-52094.493864
11457.025866,-2812.782580,-94450.278199,-87334.886772
11457.029142,-24426.796086,-95190.484141,-70787.224015
11457.032418,5477.523971,10214.842000,-22829.645840
11457.035694,-15248.242405,105701.408518,-62513.392637
11457.038970,-17764.942608,97559.143156,-100511.729338
11457.042246,30200.402434,43820.191766,-44433.538884
11457.045522,26795.455100,-45448.644839,-62513.392637
11457.048798,-8882.471304,-89564.918982,-75077.358804
11457.052074,4737.318029,-95190.484141,-74158.044206
11457.055350,-10807.006753,15988.448347,-11491.432470
11457.058626,-15100.201217,111771.097242,-8733.488677
11457.061902,-17616.901420,54923.280896,-53320.246661
11457.065178,-2368.659014,33753.390955,-83964.066581
11457.068455,9474.636058,-50185.962868,-87334.886772
11457.071731,4145.153275,-101852.337619,-75537.016103
11457.075007,11399.171507,-85271.724518,-95149.060852
11457.078283,12435.459826,30052.361245,-46885.044478
11457.081559,-17024.736666,136197.893328,-68642.156621
11457.084835,-8142.265362,108366.149909,-82431.875585
11457.088111,-13323.706956,6069.688724,-102963.234931
11457.091387,-31088.649564,-90749.248489,-103576.111330
11457.094663,-1628.453072,-85715.848084,-76762.768900
11457.097939,9622.677246,-48557.509795,-113841.791003
11457.101215,25018.960840,68691.111418,-121655.965082
11457.104491,-7994.224174,127019.339647,-116599.734796
11457.107767,-6513.812290,90009.042547,-86262.353075
11457.111043,-5625.565159,-11399.171507,-77682.083497
11457.114319,-32421.020260,-108662.232286,-90552.487864
11457.117595,-13323.706956,-63805.752200,-78294.959896
11457.120871,-12879.583391,-24574.837274,-98213.442844
11457.124113,-17172.777854,86456.054026,-90552.487864
11457.127355,-5625.565159,115176.044575,-105108.302326
11457.130597,14359.995275,69431.317360,-36466.145705
11457.133839,15100.201217,-26499.372724,-47191.482677
11457.137081,2664.741391,-98299.349098,-83964.066581
11457.140323,-9474.636058,-100668.008112,-79980.369991
11457.143565,1332.370696,17172.777854,-5669.106685
11457.146808,-10214.842000,113843.673880,-24208.617737
11457.150050,-24130.713709,73132.347070,-81665.780087
11457.153292,32124.937883,27387.619854,-55771.752254
11457.156534,28868.031738,-50185.962868,-88254.201370
11457.159776,-6365.771101,-93117.907504,-63892.364533
11457.163018,6365.771101,-87048.218779,-75383.797003
11457.166260,5477.523971,18357.107362,-36772.583904
11457.169502,-25315.043216,111623.056054,-20378.140247
11457.172744,-10362.883188,60400.804867,-63739.145434
11457.175986,-13915.871710,15840.407159,-104648.645027
11457.179228,-10955.047942,-71503.893997,-94995.841752
11457.182470,9622.677246,-94006.154634,-66956.746525
11457.185712,12879.583391,-60104.722490,-111083.847210
11457.188954,18801.230927,46336.891969,-97447.347346
11457.192196,-25167.002028,131904.698864,-54545.999458
11457.195438,-7994.224174,102148.419996,-71093.662214
11457.198680,-5477.523971,-5625.565159,-76609.549800
11457.201922,-24722.878463,-111475.014865,-113535.352804
11457.205164,-18357.107362,-73132.347070,-94689.403553
11457.208406,-4885.359217,-20873.807564,-96834.470947
11457.211648,35085.761651,70615.646867,-120889.869584
11457.214890,-2368.659014,121689.856865,-108785.560716
11457.218132,5477.523971,66914.617157,-64198.802732
11457.221375,17024.736666,-26943.496289,-59755.448844
11457.224617,-10807.006753,-107181.820402,-88407.420469
11457.227869,-31236.690752,-83199.147881,-70634.004916
11457.231121,2072.576638,9326.594869,-16700.881856
11457.234373,-14211.954086,108810.273474,-46425.387179
11457.237625,-27387.619854,84975.642142,-81512.560987
11457.240877,38638.750172,39526.997303,-42748.128788
11457.244129,12583.501014,-44560.397708,-45965.729880
11457.247381,5181.441594,-96522.854837,-82891.532884
11457.250633,12731.542202,-93710.072257,-89173.515967
11457.253885,-4441.235652,17616.901420,-29111.628924
11457.257138,-22502.260637,118432.950720,-5669.106685
11457.260390,-16728.654289,59512.557737,-60061.887043
11457.263642,10807.006753,26203.290347,-80899.684589
11457.266894,-18357.107362,-74316.676577,-110164.532612
11457.270146,7254.018232,-96818.937214,-78907.836294
11457.273398,8734.430116,-56995.857534,-105261.521425
11457.276650,26499.372724,48705.550984,-94995.841752
11457.279902,-26351.331535,130868.410546,-64045.583633
11457.283154,-3108.864956,101408.214054,-76149.892501
11457.286406,-1036.288319,-9326.594869,-79520.712692
11457.289658,-29756.278868,-110142.644170,-92391.117059
11457.292911,-14359.995275,-66026.370026,-74464.482406
11457.296163,-1776.494261,-26055.249158,-99132.757441
11457.299415,36270.091158,71503.893997,-128091.167266
11457.302667,-11251.130318,131904.698864,-100205.291138
11457.305927,15248.242405,66618.534780,-48723.673673
11457.309188,13027.624579,-25315.043216,-43973.881585
11457.312448,-3997.112087,-108810.273474,-89173.515967
11457.315709,-24870.919651,-92081.619185,-78754.617194
11457.318969,-20133.601622,-8734.430116,-50409.083768
11457.322230,-9918.759623,87048.218779,-89479.954166
11457.325490,-21614.013506,78165.747475,-85802.695776
11457.328751,31680.814318,36566.173535,-56844.285952
11457.332011,23686.590144,-41155.450375,-50562.302868
11457.335272,-148.041188,-94450.278199,-80286.808190
11457.338532,-18357.107362,-100964.090489,-71706.538613
11457.341793,-5773.606348,20429.683999,-47497.920876
11457.345053,-19097.313304,117692.744778,-27579.437928
11457.348314,-14804.118840,67654.823099,-64505.240932
11457.351574,9622.677246,31680.814318,-83657.628382
11457.354835,19689.478057,-51222.251186,-91778.240660
11457.358095,-6365.771101,-91785.536808,-72932.291410
11457.361356,7846.182985,-48853.592172,-117365.830294
11457.364616,38638.750172,55663.486838,-107253.369720
11457.367876,-29016.072926,140343.046603,-61900.516238
11457.371137,-1036.288319,111326.973677,-79367.493593
11457.374397,-14063.912898,4737.318029,-111390.285409
11457.377658,-29312.155303,-90453.166112,-107866.246118
11457.380918,-18949.272115,-72836.264693,-94382.965354
11457.384179,-888.247130,-21910.095883,-89633.173266
11457.387439,19097.313304,77425.541533,-110317.751712
11457.390700,-3849.070898,127907.586778,-107866.246118
11457.393960,-6957.935855,85419.765707,-69101.813920
11457.397221,14063.912898,-37158.338288,-46578.606278
11457.400481,1332.370696,-110290.685358,-95915.156350
11457.403742,-27979.784608,-100371.925735,-69255.033019
11457.407002,-9474.636058,4293.194464,-12410.747068
11457.410270,-5773.606348,96522.854837,-55771.752254
11457.413537,-13175.665768,102296.461184,-99285.976541
11457.416804,26795.455100,26499.372724,-68642.156621
11457.420071,40267.203245,-48261.427418,-63585.926334
11457.423339,-7254.018232,-83051.106692,-63739.145434
11457.426606,-4441.235652,-87640.383533,-73085.510509
11457.429873,-6809.894666,7846.182985,-45046.415282
11457.433140,-21465.972318,108218.108720,-62973.049936
11457.436408,-1184.329507,87196.259968,-85955.914876
11457.439675,-11991.336260,25018.960840,-87488.105872
11457.442942,592.164754,-58920.392983,-91471.802461
11457.446209,296.082377,-99187.596228,-82431.875585
11457.449477,17764.942608,-69283.276171,-115373.981999
11457.452744,45300.603650,67950.905476,-125180.004373
11457.456011,-20725.766376,139454.799473,-90858.926063
11457.459278,-2368.659014,107477.902778,-79367.493593
11457.462546,-6661.853478,-5773.606348,-99439.195640
11457.465813,-38786.791361,-109846.561793,-116293.296596
11457.469080,-13767.830521,-91785.536808,-83351.190182
11457.472347,-10362.883188,-11399.171507,-47804.359075
11457.475615,6957.935855,85123.683330,-91165.364262
11457.478882,-6513.812290,111919.138430,-117825.487592
11457.482149,4589.276840,64693.999331,-51481.617466
11457.485416,10510.924376,-24426.796086,-37998.336701
11457.488684,-3849.070898,-92821.825127,-69561.471218
11457.491951,-18653.189738,-97115.019590,-67109.965625
11457.495218,-2220.617826,5329.482782,-28805.190725
11457.498485,-26055.249158,104813.161387,-37845.117601
11457.501753,-27387.619854,84827.600953,-63739.145434
11457.505020,34049.473332,36566.173535,-39683.746796
11457.508287,29460.196492,-49741.839302,-77988.521696
11457.511554,-6661.853478,-91933.577996,-68795.375720
11457.514827,14211.954086,-83791.312634,-100664.948437
11457.518100,-6661.853478,21614.013506,-57763.600549
11457.521372,-24130.713709,123318.309937,-26813.342430
11457.524645,-8586.388927,72096.058751,-72166.195912
11457.527918,-18801.230927,10214.842000,-109091.998915
11457.531190,-40119.162056,-86900.177591,-121962.403282
11457.534463,-2960.823768,-81570.694808,-86262.353075
11457.537736,2072.576638,-34937.720462,-103576.111330
11457.541009,39230.914926,68395.029041,-113382.133704
11457.544281,-8290.306550,123762.433502,-113382.133704
11457.547554,-5477.523971,82310.900750,-61594.078039
11457.550827,5329.482782,-11103.089130,-55771.752254
11457.554099,-18949.272115,-114731.921010,-96068.375449
11457.557372,-24426.796086,-81718.735997,-77988.521696
11457.560645,148.041188,-22058.137072,-61440.858940
11457.563917,-21614.013506,99039.555040,-41522.375992
11457.567190,-18357.107362,97855.225532,-66956.746525
11457.570463,28423.908173,41599.573940,-38764.432199
11457.573736,27831.743419,-47521.221476,-42748.128788
11457.577008,-4885.359217,-100816.049300,-74770.920605
11457.580281,-18061.024985,-101852.337619,-66956.746525
11457.583554,-4293.194464,14804.118840,-41215.937792
11457.586826,-23538.548956,121985.939242,-19612.044749
11457.590099,-18505.148550,67506.781910,-73238.729609
11457.593372,2960.823768,26351.331535,-87334.886772
11457.596644,26499.372724,-55959.569215,-83657.628382
11457.599917,148.041188,-91489.454431,-84730.162079
11457.603190,6957.935855,-44856.480085,-107713.027019
11457.606463,25611.125593,57291.939911,-95608.718150
11457.609735,-18801.230927,132644.904806,-74770.920605
11457.613008,-1924.535449,106737.696836,-79980.369991
11457.616281,-16580.613101,9030.512492,-97600.566445
11457.619558,-23982.672521,-110586.767735,-101737.482134
11457.622835,-26351.331535,-76241.212026,-84730.162079
11457.626113,2072.576638,-19689.478057,-78141.740796
11457.629390,46484.933158,77425.541533,-103882.549529
11457.632667,-20873.807564,126871.298459,-104188.987728
11457.635945,148.041188,80238.324113,-60061.887043
11457.639222,27683.702231,-43672.150578,-39836.965896
11457.642499,-2812.782580,-99927.802170,-70174.347617
11457.645777,-24574.837274,-100223.884547,-66343.870127
11457.649054,-9178.553681,-3256.906145,-28958.409824
11457.652331,-30644.525999,101260.172866,-41982.033290
11457.655609,-17912.983796,92821.825127,-79520.712692
11457.658886,19097.313304,30052.361245,-84423.723880
11457.662163,31384.731941,-50630.086433,-83657.628382
11457.665441,-6809.894666,-91045.330866,-65577.774629
11457.668718,9770.718434,-83939.353823,-75843.454302
11457.671995,-10362.883188,20133.601622,-43514.224286
11457.675273,-18357.107362,115768.209329,-38151.555800
11457.678550,-1480.411884,100075.843358,-95455.499051
11457.681827,-20133.601622,13767.830521,-93770.088955
11457.685105,-17024.736666,-81570.694808,-103269.673130
11457.688382,-1480.411884,-87048.218779,-86262.353075
11457.691659,11399.171507,-41155.450375,-125946.099871
11457.694937,43968.232955,61881.216751,-122881.717879
11457.698214,-20133.601622,126723.257270,-101890.701234
11457.701491,-3552.988522,88528.630663,-45812.510780
11457.704769,6957.935855,-18949.272115,-59142.572446
11457.708046,-29312.155303,-120653.568546,-114454.667401
11457.711323,-25315.043216,-87196.259968,-90399.268764
11457.714601,-4145.153275,-18949.272115,-47191.482677
11457.717878,-22798.343014,108218.108720,-19765.263848
11457.721155,-20725.766376,95190.484141,-77988.521696
11457.724436,27831.743419,31828.855506,-74158.044206
11457.727717,26647.413912,-42635.862259,-39377.308597
11457.730998,1332.370696,-86308.012837,-42135.252390
11457.734279,-7402.059420,-76537.294403,-61287.639840
11457.737560,-3256.906145,13471.748144,-64658.460031
11457.740840,-23686.590144,119617.280227,-49336.550071
11457.744121,-16876.695478,81274.612432,-60521.544342
11457.747402,148.041188,38342.667796,-70940.443115
11457.750683,30348.443622,-64545.958142,-114607.886501
11457.753964,740.205942,-95930.690083,-106487.274222
11457.757245,4145.153275,-33753.390955,-107406.588820
11457.760526,56255.651592,76241.212026,-92237.897959
11457.763806,-25759.166782,130276.245792,-103576.111330
11457.767087,-6809.894666,98447.390286,-112462.819106
11457.770368,-9030.512492,3552.988522,-89326.735067
11457.773649,-40563.285622,-88232.548286,-92084.678860
11457.776930,-26055.249158,-80830.488866,-74770.920605
11457.780211,-6809.894666,-32865.143825,-89786.392366
11457.783492,20725.766376,78609.871040,-88100.982270
11457.786772,-13323.706956,127611.504401,-60674.763442
11457.790053,9474.636058,64249.875766,-40449.842294
11457.793334,7698.141797,-36270.091158,-73085.510509
11457.796615,-12583.501014,-100075.843358,-97600.566445
11457.799896,-10658.965565,-102000.378808,-75230.577904
11457.803177,-12879.583391,10362.883188,-5822.325785
11457.806458,-37898.544230,110290.685358,-19612.044749
11457.809738,-22058.137072,75352.964896,-78754.617194
11457.813019,21762.054695,36714.214723,-65118.117330
11457.816300,18505.148550,-62177.299128,-96528.032748
11457.819581,6069.688724,-92673.783938,-54545.999458
11457.822862,6217.729913,-61585.134374,-91778.240660
11457.826143,12287.418637,35085.761651,-86875.229473
11457.829420,-14804.118840,125242.845386,-70327.566716
11457.832704,-9030.512492,93117.907504,-85649.476676
11457.835987,-1924.535449,-296.082377,-83504.409282
11457.839271,-38342.667796,-105553.367329,-107713.027019
11457.842554,-21021.848753,-70763.688055,-96221.594549
11457.845838,6809.894666,-27979.784608,-106027.616923
11457.849121,51962.457128,78017.706287,-114914.324700
11457.852404,-27979.784608,134717.481444,-95915.156350
11457.855688,11547.212695,54183.074954,-44586.757984
11457.858971,15100.201217,-37602.461854,-37998.336701
11457.862255,-7550.100608,-106737.696836,-74464.482406
11457.865538,-19985.560434,-100964.090489,-75996.673402
11457.868821,-20577.725188,-9770.718434,-33554.982812
11457.872105,-22206.178260,98447.390286,-41828.814191
11457.875388,-25907.207970,79646.159359,-76762.768900
11457.878672,19541.436869,38194.626607,-83504.409282
11457.881955,39082.873738,-49889.880491,-81818.999186
11457.885239,-4293.194464,-91489.454431,-64964.898230
11457.888522,-2812.782580,-83791.312634,-76915.987999
11457.891805,2220.617826,21021.848753,-52247.712964
11457.895089,-13915.871710,132792.945995,-75230.577904
11457.898372,-6069.688724,97707.184344,-95915.156350
11457.901656,-18949.272115,4737.318029,-111849.942708
11457.904939,-25907.207970,-89120.795417,-116293.296596
11457.908223,-5477.523971,-78017.706287,-77222.426198
11457.911506,19393.395680,-28423.908173,-98060.223744
11457.914789,57736.063476,80682.447678,-80593.246390
11457.918073,-30052.361245,124354.598256,-89633.173266
11457.921356,8290.306550,72540.182316,-62666.611736
11457.924640,5773.606348,-25907.207970,-59449.010645
11457.927923,-23538.548956,-112807.385561,-91012.145162
11457.931206,-21910.095883,-87788.424721,-79367.493593
11457.934492,-7254.018232,-592.164754,-28651.971625
11457.937777,-35974.008781,101556.255242,-31409.915418
11457.941062,-25167.002028,85567.806895,-74004.825107
11457.944347,25315.043216,47669.262665,-55005.656756
11457.947632,44116.274143,-42339.779882,-57303.943250
11457.950917,-5773.606348,-94894.401764,-78907.836294
11457.954202,6365.771101,-70023.482113,-109091.998915
11457.957488,-6069.688724,34937.720462,-71553.319513
11457.960773,-10955.047942,133681.193125,-37691.898502
11457.964058,-11251.130318,88380.589475,-85496.257577
11457.967343,-12287.418637,12435.459826,-127171.852668
11457.970628,-13471.748144,-113547.591503,-136824.655943
11457.973913,-23094.425390,-74168.635388,-87947.763170
11457.977199,10955.047942,-13915.871710,-66803.527426
11457.980484,64693.999331,75352.964896,-109398.437114
11457.983769,-35381.844028,119469.239039,-122115.622381
11457.987054,-1036.288319,92081.619185,-61287.639840
11457.990339,-3108.864956,-28127.825796,-27885.876127
11457.993624,-11399.171507,-95782.648895,-67416.403824
11457.996909,-24426.796086,-108958.314662,-95608.718150
11458.000195,-10955.047942,-14211.954086,-48417.235474
11458.003480,-26351.331535,101260.172866,-17007.320056
11458.006765,-12879.583391,99631.719793,-52094.493864
11458.010050,22058.137072,39230.914926,-62666.611736
11458.013335,32717.102636,-59216.475360,-96068.375449
11458.016620,-3108.864956,-95930.690083,-70327.566716
11458.019905,3701.029710,-73280.388258,-74311.263306
11458.023191,-13175.665768,25018.960840,-57457.162350
11458.026476,-14211.954086,118432.950720,-60827.982541
11458.029761,-20873.807564,79498.118171,-89786.392366
11458.033046,-11843.295072,9474.636058,-94229.746254
11458.036331,-26499.372724,-90897.289678,-104035.768628
11458.039617,-11547.212695,-76241.212026,-91012.145162
11458.042903,5921.647536,-29016.072926,-106487.274222
11458.046190,63805.752200,73428.429446,-104188.987728
11458.049476,-15100.201217,117988.827155,-73698.386908
11458.052762,2516.700203,63361.628635,-37998.336701
11458.056048,11843.295072,-33901.432144,-44280.319784
11458.059334,-9622.677246,-109402.438228,-86722.010374
11458.062620,-26795.455100,-97707.184344,-81052.903688
11458.065907,-12435.459826,-16580.613101,-44127.100685
11458.069193,-30644.525999,111475.014865,-36772.583904
11458.072479,-33013.185013,86456.054026,-74617.701505
11458.075765,19097.313304,44560.397708,-76609.549800
11458.079051,33161.226202,-50630.086433,-79827.150892
11458.082337,-7105.977043,-93117.907504,-73238.729609
11458.085624,-740.205942,-81570.694808,-77069.207099
11458.088910,-6661.853478,24130.713709,-43054.566988
11458.092196,-11547.212695,132052.740053,-68335.718422
11458.095482,-6217.729913,91489.454431,-100664.948437
11458.098768,-15840.407159,8438.347739,-104648.645027
11458.102054,-22650.301825,-87196.259968,-109704.875314
11458.105341,-5477.523971,-78609.871040,-79827.150892
11458.108627,11695.253884,-21910.095883,-68182.499322
11458.111913,49297.715737,81570.694808,-75690.235202
11458.115199,-17616.901420,118877.074285,-81818.999186
11458.144780,38046.585419,-48705.550984,-73238.729609
11458.148067,-10066.800811,-91785.536808,-67722.842023
11458.151354,14211.954086,-53738.951389,-100511.729338
11458.154641,10658.965565,49741.839302,-81818.999186
11458.157928,-12583.501014,132496.863618,-64964.898230
11458.161215,-4441.235652,92377.701562,-96068.375449
11458.164501,-14656.077652,7846.182985,-100511.729338
11458.167788,-17024.736666,-88380.589475,-106793.712421
11458.171075,-18209.066173,-76389.253214,-84117.285680
11458.174362,-9030.512492,-24574.837274,-74158.044206
11458.177649,44116.274143,79498.118171,-76609.549800
11458.180935,-17616.901420,118432.950720,-72932.291410
11458.184222,1332.370696,63805.752200,-44739.977083
11458.187509,8438.347739,-35825.967593,-50562.302868
11458.190796,-13619.789333,-93858.113446,-76762.768900
11458.194083,-15692.365970,-97263.060779,-69867.909418
11458.197370,3404.947333,8882.471304,-35393.612008
11458.200656,-32865.143825,111475.014865,-33708.201912
11458.203943,-32569.061448,86900.177591,-79520.712692
11458.207230,22798.343014,43228.027013,-77988.521696
11458.210517,148.041188,-72688.223504,-103882.549529
11458.213804,2812.782580,-91193.372054,-60521.544342
11458.217090,19541.436869,-44708.438897,-93310.431656
11458.220377,7550.100608,51074.209998,-91318.583362
11458.223664,-13767.830521,128203.669154,-86415.572174
11458.226950,-4589.276840,92377.701562,-99745.633840
11458.230236,-2368.659014,-10658.965565,-69101.813920
11458.233523,-15692.365970,-107625.943967,-88867.077768
11458.236809,-17764.942608,-78609.871040,-92084.678860
11458.240095,-14804.118840,-30348.443622,-77682.083497
11458.243381,37158.338288,79942.241736,-66497.089226
11458.246668,-12139.377449,117248.621213,-65271.336430
11458.249954,22650.301825,47817.303853,-51941.274764
11458.253240,38934.832549,-43968.232955,-67876.061123
11458.256527,-10658.965565,-88824.713040,-77682.083497
